Subj,Class,risk_2d
1,0,6.855
2,0,4.199
3,0,0.389
4,1,-7.216
5,1,-1.092
6,1,-4.782
7,1,-7.853
8,0,6.265
9,1,2.408
10,1,2.299
11,1,5.705
12,1,10.395
13,0,-2.917
14,0,-12.853
15,1,-6.057
16,1,12.075
17,0,-10.315
18,1,2.26
19,1,30.658
20,1,2.431
21,0,-5.291
22,0,3.606
23,0,15.206
24,1,6.428
25,1,2.546
26,1,7.226
27,0,7.357
28,1,14.094
29,0,11.556
30,0,-7.057
31,0,6.365
32,0,9.076
33,0,-3.059
34,0,-5.664
35,0,9.082
36,0,0
37,0,-9.99
38,0,23.463
39,1,-16.22
40,0,10.178
41,1,-11.315
42,0,-0.648000000000001
43,1,6.124
44,0,13.324
45,0,0
46,1,0.489
47,0,-10.944
48,0,13.094
49,0,0
50,1,6.707
51,0,4.099
52,0,6.745
53,0,-4.708
54,0,4.36
55,0,5.531
56,0,3.677
57,0,4.439
58,0,-2.064
59,1,-10.002
60,1,6.27
61,0,10.029
62,0,8.632
63,0,4.199
64,1,-1.092
65,1,10.598
66,1,3.622
67,1,-0.832000000000001
68,1,-11.998
69,1,-1.779
70,0,10.554
71,1,-7.699
72,0,-3.236
73,1,-26.228
74,0,6.707
75,0,-21.701
76,0,-13.961
77,1,12.963
78,0,4.849
79,0,-7.853
80,0,4.199
81,1,-0.687
82,0,6.745
83,0,-7.799
84,1,-8.974
85,0,6.745
86,1,19.55
87,1,7.216
88,0,3.55
89,1,4.287
90,0,-4.199
91,0,-10.906
92,1,9.006
93,1,0.637000000000001
94,1,0.390000000000001
95,0,9.842
96,0,6.158
97,1,9.946
98,1,13.422
99,1,0
100,0,-3.057
101,0,17.162
102,0,-0.442
103,1,-10.517
104,1,6.948
105,1,6.498
106,0,10.01
107,0,-0.24
108,1,-3.017
109,0,6.008
110,1,-2.267
111,1,1.832
112,0,-18.122
113,0,3.857
114,0,-4.199
115,0,-7.256
116,0,19.492
117,0,0
118,0,2.546
119,1,9.73
120,1,-9.475
121,1,8.764
122,0,-19.521
123,1,-10.176
124,1,2.851
125,1,3.159
126,0,10.648
127,1,10.944
128,0,6.707
129,0,7.722
130,1,-3.095
131,1,0
132,1,-10.002
133,1,12.442
134,0,2.546
135,0,13.575
136,0,-9.214
137,1,6.218
138,0,11.067
139,1,-3.267
140,0,6.868
141,1,0.11
142,0,4.099
143,1,-10.665
144,1,3.441
145,0,10.219
146,0,11.007
147,1,6.218
148,0,0
149,0,1.832
150,1,-0.871
151,1,16.687
152,0,-6.108
153,0,0.599
154,1,-11.415
155,0,22.935
156,0,-9.413
157,0,8.638
158,0,-8.176
159,0,4.199
160,0,-22.578
161,1,-4.199
162,0,0.455
163,1,15.755
164,0,-5.664
165,0,-10.601
166,1,-6.318
167,1,-18.122
168,0,11.067
169,0,-9.292
170,0,-1.172
171,0,10.906
172,1,0
173,1,1.416
174,0,-7.256
175,0,0
176,0,10.313
177,0,-4.199
178,1,11.415
179,0,10.906
180,1,-0.489
181,1,16.084
182,1,1.139
183,1,-7.902
184,0,-2.85
185,0,3.809
186,1,0
187,0,5.735
188,0,-10.944
189,0,-0.637000000000001
190,0,6.677
191,0,-4.708
192,1,3.959
193,0,0
194,0,6.707
195,0,-6.116
196,1,3.159
197,1,-10.195
198,1,4.849
199,0,6.707
200,1,2.474
