Subj,Class,risk_1d
1,1,-8.557
2,0,-2.72
3,1,5.837
4,0,-8.557
5,0,-5.837
6,1,-5.837
7,0,5.837
8,0,0
9,1,0
10,0,-5.837
11,0,-5.837
12,0,-5.837
13,1,5.837
14,1,-2.72
15,0,5.837
16,1,-5.837
17,0,-5.837
18,0,-2.72
19,0,5.837
20,1,-5.837
21,0,0
22,1,5.837
23,0,3.117
24,0,-5.837
25,0,3.117
26,0,5.837
27,1,5.837
28,0,5.837
29,0,-5.837
30,1,5.837
31,0,-8.557
32,0,5.837
33,0,5.837
34,1,-5.837
35,0,-5.837
36,1,5.837
37,0,-5.837
38,1,5.837
39,1,-8.557
40,1,5.837
41,0,-5.837
42,0,-5.837
43,1,0
44,0,-8.557
45,1,5.837
46,0,5.837
47,0,0
48,0,5.837
49,1,0
50,0,5.837
51,1,-5.837
52,1,-5.837
53,1,-5.837
54,1,0
55,0,-5.837
56,1,-5.837
57,1,-5.837
58,1,-5.837
59,0,-2.72
60,1,3.117
61,0,-8.557
62,0,-5.837
63,0,-5.837
64,1,0
65,1,0
66,0,0
67,1,5.837
68,0,-8.557
69,0,-5.837
70,0,-2.72
71,0,-8.557
72,0,-8.557
73,1,-8.557
74,0,5.837
75,0,-5.837
76,1,5.837
77,0,5.837
78,1,3.117
79,1,0
80,1,0
81,1,5.837
82,1,-2.72
83,0,-5.837
84,0,5.837
85,0,-5.837
86,1,0
87,0,-8.557
88,0,-2.72
89,0,0
90,0,-5.837
91,1,-5.837
92,0,5.837
93,0,5.837
94,0,0
95,0,-5.837
96,0,-5.837
97,1,5.837
98,1,5.837
99,1,-5.837
100,0,5.837
101,1,-2.72
102,0,-8.557
103,1,-5.837
104,1,-5.837
105,0,-5.837
106,1,-5.837
107,0,5.837
108,0,-5.837
109,0,-5.837
110,0,-5.837
111,0,-5.837
112,1,0
113,0,5.837
114,0,-5.837
115,0,3.117
116,1,-5.837
117,0,-2.72
118,0,-5.837
119,0,0
120,0,-8.557
121,0,0
122,0,-2.72
123,1,-8.557
124,1,0
125,1,5.837
126,1,0
127,0,-5.837
128,0,-5.837
129,1,-5.837
130,1,-5.837
131,1,-2.72
132,0,-8.557
133,0,0
134,0,3.117
135,0,-5.837
136,0,0
137,0,-5.837
138,1,5.837
139,0,-5.837
140,0,-8.557
141,0,-5.837
142,0,-5.837
143,0,-8.557
144,1,5.837
145,1,-5.837
146,1,-8.557
147,0,-5.837
148,1,5.837
149,0,5.837
150,1,0
151,0,-5.837
152,0,0
153,0,-5.837
154,1,5.837
155,1,5.837
156,1,-2.72
157,0,-5.837
158,1,-2.72
159,0,-8.557
160,0,3.117
161,0,-5.837
162,1,5.837
163,1,-5.837
164,1,-2.72
165,0,-5.837
166,1,-5.837
167,0,0
168,1,0
169,1,-5.837
170,0,0
171,0,3.117
172,0,-5.837
173,0,-8.557
174,0,-8.557
175,0,-5.837
176,1,0
177,1,3.117
178,0,0
179,0,-2.72
180,0,-8.557
181,0,3.117
182,0,-5.837
183,0,5.837
184,0,-5.837
185,0,0
186,0,-2.72
187,1,-2.72
188,0,5.837
189,0,-5.837
190,0,3.117
191,0,-8.557
192,1,-5.837
193,0,0
194,0,5.837
195,1,0
196,1,-2.72
197,1,-2.72
198,1,5.837
199,1,-5.837
200,1,-5.837
