Subj,Class,risk_2d
1,1,13.623
2,1,3.907
3,1,-3.211
4,0,0.15
5,0,-2.848
6,0,2.762
7,1,5.922
8,0,3.361
9,1,-2.033
10,0,9.246
11,0,-9.422
12,0,-6.572
13,1,-0.118
14,1,9.165
15,0,6.259
16,1,6.604
17,0,2.727
18,0,0.337000000000001
19,1,13.694
20,0,3.512
21,1,-1.571
22,0,19.651
23,0,-5.35
24,0,-6.572
25,0,0
26,1,6.755
27,1,-0.118
28,1,7.118
29,0,9.246
30,0,22.869
31,1,16.423
32,1,19.573
33,0,2.819
34,0,16.984
35,0,8.038
36,1,0
37,1,13.299
38,1,0.0129999999999999
39,0,-6.969
40,0,11.039
41,1,7.701
42,0,3.907
43,0,12.489
44,1,3.361
45,1,2.819
46,0,-8.038
47,0,10.886
48,1,7.678
49,1,5.899
50,0,22.869
51,0,9.828
52,1,3.188
53,0,18.972
54,1,-9.817
55,1,0
56,0,-5.219
57,1,0
58,1,3.907
59,0,5.922
60,0,-4.795
61,1,13.623
62,0,8.741
63,1,13.586
64,0,14.841
65,0,3.125
66,0,0.696
67,1,13.563
68,1,3.361
69,0,3.361
70,0,1.072
71,0,2.367
72,0,3.907
73,0,11.062
74,0,13.766
75,1,7.701
76,0,0.339
77,1,0
78,0,14.729
79,0,0.664
80,0,21.451
81,0,3.361
82,1,0
83,1,3.907
84,1,2.969
85,0,-5.219
86,1,19.573
87,1,0
88,0,3.361
89,0,19.651
90,0,-3.211
91,1,11.585
92,0,16.984
93,1,13.6
94,1,0.0709999999999997
95,1,-3.243
96,0,-4.795
97,0,-2.848
98,1,-0.542
99,0,-0.392
100,1,6.604
101,0,8.038
102,1,6.586
103,0,7.286
104,1,0.696
105,0,3.907
106,0,11.956
107,1,-8.038
108,1,7.573
109,1,15.716
110,0,13.505
111,0,-0.118
112,0,5.922
113,1,3.361
114,1,0
115,1,0
116,1,11.062
117,1,-3.243
118,1,-15.739
119,0,13.766
120,1,-15.739
121,1,0.189
122,1,3.243
123,1,10.262
124,1,11.956
125,0,7.583
126,1,21.264
127,1,2.819
128,1,0
129,0,10.405
130,0,7.15
131,0,-8.038
132,1,-8.038
133,1,-3.361
134,1,12.865
135,0,6.755
136,0,9.998
137,1,9.331
138,1,3.243
139,1,-6.572
140,1,7.15
141,0,6.604
142,1,3.243
143,0,17.173
144,0,3.907
145,1,13.563
146,1,-3.535
147,1,6.062
148,0,-5.276
149,1,0
150,1,7.762
151,0,0
152,0,5.97
153,1,5.922
154,0,13.253
155,0,11.448
156,0,0
157,0,-8.038
158,1,0
159,1,13.623
160,0,8.038
161,1,6.28
162,1,3.361
163,0,19.803
164,0,0.15
165,0,3.361
166,1,6.398
167,1,9.609
168,0,3.156
169,1,7.163
170,0,3.243
171,1,12.168
172,1,23.975
173,0,8.374
174,1,-5.19
175,1,5.973
176,1,5.19
177,1,5.922
178,0,3.361
179,1,19.803
180,1,0.337000000000001
181,0,3.361
182,1,13.753
183,0,13.651
184,1,-6.572
185,1,-4.795
186,1,6.755
187,1,7.701
188,1,6.398
189,0,-2.848
190,0,2.848
191,1,-3.361
192,0,-3.361
193,0,19.784
194,1,10.886
195,0,3.95
196,0,-12.92
197,1,3.361
198,1,17.548
199,0,3.034
200,1,0
