Subj,Class,risk_2d
1,1,484.024
2,0,-495.417
3,0,-490.245
4,0,-504.191
5,1,474.465
6,1,502.428
7,0,-481.003
8,1,474.033
9,1,482.681
10,0,-494.083
11,1,477.8
12,1,502.225
13,1,-499.114
14,1,476.535
15,1,471.067
16,1,469.413
17,0,-464.133
18,1,481.961
19,1,462.475
20,0,-497.039
21,1,488.414
22,1,514.368
23,0,-491.353
24,0,-497.366
25,1,493.21
26,0,-479.722
27,1,467.584
28,0,-484.63
29,0,-477.767
30,1,506.402
31,0,-488.855
32,1,474.033
33,0,-484.929
34,0,-495.801
35,0,-492.639
36,0,-508.814
37,1,482.681
38,1,505.473
39,1,495.455
40,0,-498.916
41,1,458.816
42,1,469.178
43,0,-481.235
44,0,-481.028
45,1,480.76
46,0,-489.577
47,0,-472.843
48,0,-478.257
49,0,-504.805
50,1,478.265
51,1,479.343
52,1,500.884
53,0,-502.068
54,1,506.731
55,0,-492.639
56,1,519.608
57,1,475.88
58,0,-487.833
59,0,-500.853
60,0,-518.81
61,1,518.271
62,1,474.028
63,1,499.271
64,0,-506.478
65,1,490.438
66,1,487.015
67,1,488.577
68,0,-485.718
69,0,-506.674
70,1,507.598
71,0,-470.866
72,1,477.268
73,0,-487.801
74,1,508.129
75,0,-476.28
76,0,-489.577
77,1,498.68
78,1,474.49
79,0,-456.774
80,0,-493.403
81,0,-490.923
82,1,503.037
83,1,498.496
84,1,477.096
85,0,-453.042
86,1,494.412
87,1,485.459
88,0,-486.832
89,1,513.48
90,1,490.513
91,1,467.568
92,0,-496.493
93,1,482.899
94,1,472.191
95,1,482.681
96,1,495.718
97,1,475.749
98,1,485.459
99,1,493.468
100,1,465.84
101,0,-472.843
102,0,-466.845
103,1,492.15
104,1,507.6
105,1,493.505
106,0,-487.946
107,1,489.475
108,1,491.774
109,1,484.161
110,1,495.718
111,0,-506.9
112,0,-507.095
113,1,474.883
114,1,477.594
115,1,479.519
116,1,481.726
117,0,-490.291
118,0,-495.393
119,0,-498.739
120,1,485.399
121,1,491.032
122,0,-495.669
123,0,-497.468
124,0,-491.677
125,0,-501.499
126,1,486.022
127,1,464.004
128,1,469.202
129,0,-494.364
130,1,484.024
131,0,-499.137
132,0,-511.975
133,1,479.24
134,1,463.742
135,0,-503.875
136,0,-473.815
137,1,485.041
138,1,474.033
139,1,497.527
140,0,-491.564
141,0,-495.044
142,0,-510.272
143,1,465.361
144,1,474.033
145,0,-480.664
146,0,-490.989
147,1,476.528
148,0,-483.677
149,0,-479.519
150,1,478.948
151,0,-488.13
152,1,483.909
153,1,500.039
154,1,477.139
155,1,483.369
156,1,479.964
157,0,-482.465
158,0,-509.734
159,0,-506.978
160,0,-496.878
161,1,486.829
162,0,-507.632
163,1,482.681
164,1,478.877
165,0,-482.179
166,0,-510.234
167,0,-498.684
168,0,-495.417
169,1,486.022
170,0,-485.243
171,1,487.651
172,0,-466.506
173,1,469.058
174,1,485.02
175,0,-497.142
176,0,-491.117
177,0,-479.087
178,1,470.894
179,1,476.944
180,0,-507.632
181,0,-486.239
182,0,-495.289
183,1,483.117
184,1,463.728
185,1,477.834
186,0,-466.882
187,0,-497.527
188,0,-483.081
189,1,471.956
190,0,-475.294
191,1,487.456
192,1,524.259
193,0,-499.11
194,1,486.019
195,1,498.485
196,0,-504.8
197,0,-494.691
198,1,485.18
199,0,-487.801
200,0,-487.792
201,0,-486.518
202,0,-489.426
203,1,491.359
204,1,482.681
205,0,-513.943
206,1,528.253
207,1,512.884
208,0,-502.044
209,1,496.105
210,0,-467.51
211,1,489.865
212,0,-491.945
213,0,-494.364
214,0,-499.387
215,0,-483.347
216,1,471
217,0,-502.273
218,0,-499.978
219,0,-485.803
220,0,-459.319
221,1,470.615
222,1,478.492
223,0,-498.026
224,0,-502.349
225,0,-472.739
226,0,-455.058
227,1,484.548
228,1,513.661
229,1,503.24
230,0,-493.64
231,0,-508.929
232,1,477.096
233,0,-502.044
234,1,477.8
235,0,-466.276
236,0,-484.654
237,1,486.24
238,1,492.01
239,1,483.668
240,0,-486.518
241,0,-492.463
242,1,491.032
243,0,-488.855
244,1,483.095
245,0,-486.952
246,1,478.048
247,1,509.677
248,1,486.043
249,1,457.192
250,0,-476.006
251,0,-493.403
252,1,485.398
253,1,503.037
254,1,508.129
255,1,474.128
256,0,-486.642
257,0,-492.639
258,1,490.26
259,1,492.777
260,0,-485.517
261,0,-497.006
262,0,-492.266
263,1,500.987
264,1,475.132
265,1,472.499
266,1,457.653
267,0,-510.077
268,1,491.45
269,0,-508.138
270,0,-489.927
271,1,479.24
272,0,-477.268
273,1,497.527
274,0,-468.039
275,0,-475.294
276,1,475.657
277,0,-499.114
278,1,500.201
279,0,-468.647
280,0,-493.295
281,1,472.214
282,0,-495.354
283,0,-497.039
284,0,-493.943
285,0,-474.632
286,0,-495.147
287,0,-487.512
288,0,-487.968
289,0,-461.449
290,1,492.537
291,1,482.681
292,1,495.379
293,0,-518.362
294,1,477.947
295,0,-523.94
296,0,-471.814
297,1,488.797
298,1,482.699
299,0,-481.83
300,1,490.208
301,0,-487.092
302,1,485.459
303,1,484.024
304,1,493.21
305,0,-497.142
306,0,-494.727
307,1,467.14
308,0,-484.866
309,1,500.376
310,0,-481.028
311,1,489.2
312,1,501.693
313,1,496.342
314,0,-500.201
315,1,482.892
316,0,-488.623
317,1,503.136
318,1,501.458
319,0,-502.15
320,0,-491.985
321,1,492.014
322,1,489.587
323,1,486.019
324,0,-478.543
325,1,475.095
326,1,468.15
327,0,-497.434
328,0,-496.875
329,0,-487.968
330,1,477.627
331,0,-502.022
332,0,-483.461
333,1,468.177
334,1,497.253
335,1,487.175
336,0,-502.196
337,0,-484.463
338,0,-499.286
339,0,-483.18
340,1,494.81
341,1,474.033
342,1,486.146
343,0,-486.107
344,0,-486.174
345,0,-476.181
346,0,-468.754
347,1,509.314
348,1,472.261
349,0,-526.146
350,0,-486.86
351,1,467.584
352,0,-492.331
353,0,-493.701
354,1,503.303
355,1,493.971
356,1,486.019
357,1,488.414
358,0,-509.913
359,0,-493.018
360,1,481.071
361,1,507.26
362,1,474.186
363,1,477.245
364,0,-481.235
365,1,470.776
366,1,488.445
367,0,-501.563
368,0,-520.521
369,0,-472.843
370,0,-499.306
371,1,478.492
372,0,-494.364
373,1,469.178
374,0,-508.929
375,1,494.989
376,0,-500.853
377,1,456.963
378,0,-490.163
379,0,-477.897
380,1,471.702
381,0,-460.112
382,0,-500.201
383,1,504.787
384,0,-504.168
385,0,-483.36
386,1,505.359
387,1,472.843
388,0,-472.843
389,1,463.227
390,1,504.483
391,0,-468.754
392,0,-475.38
393,1,457.885
394,1,477.42
395,0,-501.368
396,1,488.675
397,0,-500.214
398,0,-508.929
399,1,476.968
400,0,-486.148
401,1,486.146
402,0,-484.389
403,1,479.271
404,0,-497.524
405,1,500.509
406,1,492.538
407,1,517.078
408,0,-502.054
409,1,489.153
410,1,491.142
411,1,488.675
412,0,-506.012
413,0,-462.902
414,0,-506.831
415,0,-476.15
416,1,473.611
417,0,-498.538
418,0,-499.847
419,0,-520.553
420,1,435.986
421,0,-489.61
422,1,485.154
423,0,-490.339
424,0,-497.142
425,1,476.811
426,1,463.628
427,1,470.695
428,0,-484.372
429,0,-483.677
430,1,484.971
431,0,-514.136
432,0,-500.234
433,1,500.462
434,1,475.117
435,1,477.855
436,0,-466.506
437,0,-488.581
438,1,498.327
439,1,488.797
440,0,-483.524
441,0,-506.946
