Subj,Class,risk_2d
1,1,-2.445
2,1,-17.564
3,1,3.132
4,1,10.208
5,1,-0.607
6,1,-12.237
7,1,-11.582
8,1,9.681
9,1,-14.516
10,1,-14.259
11,1,1.067
12,1,2.278
13,1,12.4
14,1,-4.854
15,1,-34.136
16,1,-15.298
17,1,-13.454
18,1,16.819
19,1,-22.471
20,1,-56.882
21,1,-15.871
22,1,-24.087
23,1,34.612
24,1,-1.138
25,1,-9.389
26,1,-13.555
27,1,-15.436
28,1,15.449
29,1,-22.334
30,1,-13.273
31,1,7.702
32,1,-20.819
33,1,6.107
34,1,-12.09
35,1,-17.208
36,1,-11.792
37,1,-18.168
38,1,-28.231
39,1,2.933
40,1,-21.622
41,1,-14.348
42,1,-36.769
43,1,-4.613
44,1,-30.899
45,1,-12.09
46,1,-12.878
47,1,-9.298
48,1,-19.643
49,1,-30.669
50,1,-2.277
51,1,-5.051
52,1,-12.559
53,1,-17.295
54,1,7.082
55,1,15.453
56,1,-19.293
57,1,22.383
58,1,-1.115
59,1,-2.492
60,1,-18.254
61,1,-15.879
62,1,-5.93
63,1,-8.295
64,1,3.759
65,1,19.663
66,1,-14.348
67,0,-8.955
68,1,-26.006
69,0,-0.329999999999999
70,0,-23.123
71,0,12.536
72,0,-14.628
73,0,11.52
74,0,-4.091
75,0,-10.801
76,0,25.165
77,0,-17.513
78,0,-2.277
79,0,-26.492
80,1,-24.399
81,1,-14.23
82,1,2.257
83,0,-10.176
84,0,-15.36
85,0,-13.273
86,1,36.687
87,0,-20.329
88,0,35.591
89,0,-41.408
90,0,-20.284
91,0,-40.619
92,0,18.228
93,1,27.061
94,0,-7.806
95,0,4.244
96,0,10.277
97,0,-6.022
98,0,27.637
99,0,8.316
100,0,-19.883
101,0,-24.056
102,0,-3.519
103,1,-23.123
104,1,-21.079
105,1,-26.262
106,1,-16.032
107,1,-17.224
108,1,-8.183
109,1,-5.652
110,1,-0.341999999999996
111,1,-13.405
112,1,9.038
113,1,-40.243
114,1,-9.661
115,1,-6.509
116,1,-2.563
117,1,10.034
118,1,-21.338
119,1,2.267
120,1,-25.735
121,1,-1.679
122,1,-28.262
123,1,-34.988
124,1,-3.212
125,1,13.52
126,1,-25.349
127,1,-7.313
128,1,-6.2
129,1,6.697
130,1,-3.628
131,1,11.608
132,1,-21.156
133,1,11.948
134,1,14.315
135,1,-5.297
136,1,-21.551
137,1,-31.89
138,1,0
139,1,35.591
140,1,-4.235
141,1,-0.114
142,1,-12.95
143,1,-23.487
144,1,-24.602
145,1,-5.979
146,1,17.528
147,1,-6.936
148,1,1.627
149,1,-23.496
150,1,-22.805
151,1,-28.052
152,1,-0.927999999999999
153,1,-7.692
154,1,1.129
155,1,-29.846
156,1,-15.242
157,1,-26.964
158,1,-31.154
159,1,-25.51
160,1,-8.014
161,1,-14.775
162,1,-20.422
163,1,-18.328
164,1,-20.425
165,1,-15.33
166,1,21.603
167,1,9.656
168,1,10.776
169,1,-4.31
170,1,0.927999999999999
171,1,-27.675
172,1,-1.096
173,1,-45.932
174,1,-34.77
175,1,-18.197
176,1,-17.375
177,1,12.291
178,1,-9.321
179,1,-12.3
180,1,17.46
181,1,-9.161
182,1,-15.36
183,1,-15.664
184,1,40.63
185,1,-4.49
186,1,-13.971
187,1,-37.332
188,1,-19.486
189,1,10.387
190,1,-21.452
191,1,-13.302
192,1,1.1
193,1,-10.451
194,1,-8.712
195,1,23.46
196,1,3.878
197,1,-16.627
198,1,18.951
199,1,-40.619
200,1,-34.607
201,1,-32.347
202,1,-38.126
203,1,13.046
204,1,35.56
205,1,-21.493
206,1,-25.701
207,1,-3.856
208,1,-3.375
209,1,-15.681
210,1,-38.126
211,1,-14.995
212,1,-10.543
213,1,-10.625
214,1,6.494
215,1,-23.428
216,1,12.616
217,1,-2.716
218,1,-9.234
219,1,-36.863
220,1,-40.315
221,1,-31.861
222,1,-14.326
223,1,-5.298
224,1,-21.446
225,1,1.4
226,1,12.916
227,1,-2.719
228,1,1.263
229,1,-4.417
230,1,-12.856
231,1,-27.605
232,1,3.97
233,1,-39.745
234,1,-11.849
235,1,-7.549
236,1,-18.127
237,1,-38.126
238,0,15.035
239,0,-2.669
240,0,-15.539
241,1,-0.982
242,0,-8.515
243,1,-1.096
244,0,12.093
245,1,-4.097
246,1,-6.897
247,1,17.73
248,0,-33.772
249,0,8.122
250,0,-2.886
251,0,-6.454
252,0,3.801
253,0,-14.302
254,1,-15.553
255,0,5.972
256,0,-7.313
257,0,-19.296
258,0,-24.2
259,0,7.702
260,0,-20.28
261,0,-14.504
262,0,-30.487
263,0,-25.293
264,0,15.135
265,0,-26.964
266,0,15.082
267,0,-14.775
268,0,-7.313
269,0,-14.815
270,0,-33.202
271,0,-10.878
272,1,-7.692
273,1,-13.273
274,0,28.565
275,0,-24.587
276,1,-12.356
277,0,-6.108
278,0,-11.966
279,0,-35.442
280,0,-13.416
281,0,3.819
282,0,-19.896
283,0,-5.139
284,0,-8.532
285,0,1.639
286,0,3.759
287,0,-7.619
288,0,-25.355
289,0,7.167
290,0,-30.898
291,0,-13.48
292,1,-5.703
293,0,-14.073
294,0,4.77
295,0,19.663
296,0,-20.373
297,0,-4.91
298,1,-27.132
299,0,14.589
300,0,-15.532
301,0,-8.935
302,0,-7.858
303,1,-18.607
304,0,28.652
305,0,-19.513
306,0,-13.04
307,0,-6.71
308,1,37.302
309,0,-6.283
310,0,14.246
311,0,-7.848
312,0,-1.051
313,0,-0.409999999999999
314,0,-7.554
315,1,-1.096
316,0,-38.924
317,0,-13.763
318,0,-35.514
319,1,6.092
320,0,-7.922
321,0,-14.815
322,0,-3.159
323,0,12.646
324,0,-21.661
325,0,16.068
326,1,1.168
327,1,3.215
328,1,4.704
329,0,-18.768
330,1,-10.39
331,0,-7.522
332,1,-12.291
333,0,-21.079
334,0,4.912
335,1,-4.502
336,1,-29.804
337,0,16.33
338,0,8.869
339,0,2.469
340,0,2.888
341,0,-14.703
342,0,0.173000000000001
343,0,-20.162
344,0,-27.197
345,0,17.877
346,1,-27.809
347,1,30.517
