Subj,Class,risk_1d
1,1,0
2,0,2.883
3,1,0
4,1,2.883
5,0,2.883
6,0,2.883
7,0,2.883
8,0,0
9,0,2.883
10,0,2.883
11,0,0
12,1,2.883
13,1,2.883
14,0,0
15,1,2.883
16,1,2.883
17,0,0
18,0,2.883
19,1,0
20,1,0
21,0,0
22,1,0
23,0,0
24,0,2.883
25,0,0
26,0,0
27,0,2.883
28,0,0
29,1,0
30,1,0
31,0,2.883
32,1,0
33,0,2.883
34,0,2.883
35,0,2.883
36,0,0
37,0,0
38,1,2.883
39,0,2.883
40,1,0
41,1,0
42,0,0
43,0,0
44,0,2.883
45,0,0
46,0,2.883
47,0,2.883
48,1,2.883
49,1,0
50,1,2.883
51,1,2.883
52,0,0
53,0,2.883
54,1,0
55,1,2.883
56,1,0
57,0,2.883
58,0,2.883
59,1,0
60,0,0
61,1,0
62,0,0
63,1,2.883
64,0,0
65,0,0
66,1,0
67,0,2.883
68,1,0
69,1,0
70,1,2.883
71,0,2.883
72,0,2.883
73,0,0
74,1,2.883
75,0,2.883
76,1,2.883
77,1,2.883
78,0,2.883
79,0,2.883
80,1,2.883
81,0,2.883
82,1,0
83,1,0
84,0,2.883
85,1,0
86,0,2.883
87,0,0
88,1,0
89,0,2.883
90,0,0
91,1,2.883
92,1,2.883
93,0,0
94,0,0
95,1,2.883
96,0,0
97,0,2.883
98,1,0
99,0,2.883
100,0,0
101,0,2.883
102,0,2.883
103,1,2.883
104,0,0
105,0,0
106,1,2.883
107,1,2.883
108,0,2.883
109,1,2.883
110,0,2.883
111,0,2.883
112,0,0
113,1,0
114,0,2.883
115,1,2.883
116,1,2.883
117,1,2.883
118,0,0
119,0,0
120,1,0
121,1,2.883
122,0,0
123,0,2.883
124,1,0
125,0,2.883
126,1,2.883
127,0,0
128,0,0
129,0,2.883
130,1,0
131,1,2.883
132,0,2.883
133,0,0
134,1,2.883
135,1,0
136,0,2.883
137,1,2.883
138,0,2.883
139,1,0
140,1,2.883
141,0,0
142,0,0
143,0,2.883
144,0,0
145,0,2.883
146,1,0
147,1,0
148,0,2.883
149,0,0
150,1,0
151,0,0
152,1,0
153,0,0
154,0,2.883
155,1,0
156,0,0
157,0,0
158,0,0
159,0,2.883
160,1,0
161,1,0
162,0,0
163,0,0
164,0,2.883
165,1,0
166,1,2.883
167,0,0
168,1,2.883
169,0,0
170,0,2.883
171,1,2.883
172,1,2.883
173,1,2.883
174,1,2.883
175,1,2.883
176,0,0
177,0,0
178,0,0
179,1,0
180,0,2.883
181,0,2.883
182,0,2.883
183,1,0
184,1,2.883
185,0,0
186,0,0
187,1,2.883
188,1,0
189,0,0
190,0,2.883
191,1,2.883
192,1,0
193,1,2.883
194,0,0
195,1,0
196,0,0
197,0,2.883
198,0,2.883
199,0,0
200,1,0
