Subj,Class,risk_2d
1,1,-9.777
2,1,-77.887
3,1,125.345
4,0,-3.945
5,0,-134.727
6,0,99.215
7,1,-6.113
8,0,10.478
9,1,-95.48
10,1,118.055
11,0,64.615
12,0,92.616
13,0,-132.684
14,1,-124.158
15,1,134.08
16,0,-19.204
17,0,-124.961
18,0,138.394
19,1,-2.93
20,0,-54.166
21,1,-86.729
22,0,-120.064
23,1,-89.914
24,0,11.806
25,1,-2.313
26,1,-18.926
27,0,-140.613
28,0,-106.594
29,0,-136.888
30,1,-100.551
31,1,129.205
32,1,118.211
33,1,103.167
34,1,50.479
35,0,-35.418
36,1,127.034
37,1,-16.189
38,1,-11.639
39,1,132.967
40,1,106.776
41,1,156.137
42,0,2.765
43,0,125.658
44,0,-27.487
45,0,-118.785
46,1,-14.457
47,0,-114.331
48,0,53.001
49,0,109.566
50,0,10.596
51,0,-128.513
52,1,121.158
53,0,-119.635
54,0,6.667
55,0,115.361
56,0,-114.702
57,0,-131.655
58,1,131.199
59,1,105.864
60,0,-131.088
61,0,-136.247
62,0,-104.599
63,0,-133.948
64,1,116.136
65,0,-8.954
66,0,-100.155
67,1,-103.186
68,0,115.361
69,1,69.901
70,0,26.082
71,1,106.248
72,1,-11.521
73,1,-126.167
74,1,56.073
75,0,-124.956
76,1,-16.204
77,1,-5.167
78,1,106.951
79,0,-97.631
80,1,-117.075
81,1,71.383
82,1,112.289
83,1,65.853
84,1,122.326
85,0,18.019
86,1,-24.714
87,1,25.642
88,0,-118.074
89,0,11.605
90,1,-19.853
91,1,62.543
92,1,164.836
93,0,107.482
94,0,-132.624
95,0,-18.17
96,1,133.508
97,0,-133.938
98,0,26.075
99,0,-121.505
100,1,81.838
101,1,21.439
102,1,113.977
103,0,14.685
104,0,-128.126
105,1,-10.084
106,1,139.277
107,1,-26.18
108,0,-116.531
109,1,120.66
110,0,-112.133
111,1,122.93
112,1,27.972
113,1,-124.051
114,1,116.914
115,1,103.167
116,1,122.028
117,1,-110.708
118,0,-114.516
119,1,68.144
120,1,120.273
121,0,75.796
122,1,24.318
123,0,16.757
124,0,48.69
125,1,109.338
126,0,5.769
127,0,109.127
128,0,-41.053
129,1,113.397
130,1,-19.307
131,1,-11.61
132,1,-92.512
133,0,22.612
134,0,-98.202
135,1,35.141
136,1,45.833
137,1,142.026
138,0,-115.763
139,1,122.289
140,0,9.20199999999999
141,1,-112.719
142,1,106.971
143,0,-130.135
144,0,-118.86
145,0,-22.388
146,0,-20.982
147,0,8.22
148,1,34.648
149,0,-129.333
150,1,117.112
151,0,-116.322
152,1,-2.641
153,1,-4.796
154,0,14.305
155,1,143.417
156,0,-94.135
157,1,-133.941
158,0,-3.884
159,1,-1.059
160,0,142.104
161,0,21.313
162,0,-128.393
163,1,108.817
164,1,2.326
165,1,8.31800000000001
166,0,-6.859
167,0,-9.325
168,1,114.757
169,0,-60.623
170,0,1.015
171,0,5.832
172,0,-110.445
173,1,-13.887
174,1,-5.851
175,1,34.361
176,0,-9.938
177,1,-14.813
178,1,-11.565
179,0,66.723
180,0,99.813
181,0,7.344
182,1,127.954
183,1,74.342
184,1,39.279
185,1,29.888
186,1,99.636
187,0,6.446
188,1,118.294
189,0,-57.193
190,1,36.256
191,1,8.292
192,1,9.377
193,0,-140.293
194,0,13.122
195,0,93.263
196,1,-3.441
197,1,117.266
198,1,10.736
199,0,-117.372
200,0,-125.802
201,0,120.023
202,0,10.525
203,0,-120.342
204,1,-4.803
205,1,11.393
206,0,-118.053
207,1,22.492
208,1,-107.239
209,1,-46.115
210,0,-129.199
211,0,-109.811
212,1,-3.709
213,0,-100.886
214,0,-3.82800000000001
215,0,-133.93
216,0,24.812
217,0,45.474
218,0,-97.631
219,1,-119.405
220,0,13.918
221,0,-104.971
222,1,76.405
223,1,9.985
224,0,-145.665
225,0,33.352
226,0,-106.202
227,1,-22.401
228,1,104.166
229,0,-115.664
230,1,14.733
231,0,-108.553
232,0,-104.066
233,0,-133.41
234,0,83.443
235,0,-119.827
236,1,-42.908
237,0,-104.599
238,1,-90.607
239,0,-108.492
240,1,-45.578
241,1,4.78300000000001
242,0,-110.102
243,1,-90.607
244,0,10.502
245,1,22.557
246,0,-10.231
247,1,-5.947
248,0,28.756
249,0,-118.047
250,1,-108.386
251,1,-86.863
252,0,25.025
253,1,39.206
254,1,48.894
255,0,12.202
256,0,-111.567
257,1,-118.519
258,0,13.431
259,0,1.329
260,0,-20.885
261,1,-110.708
262,0,11.809
263,0,-122.052
264,1,9.245
265,1,-99.876
266,1,116.377
267,1,-106.152
268,1,-101.278
269,1,-9.87
270,0,-132.57
271,0,-121.016
272,0,17.696
273,0,-134.807
274,0,-14.282
275,1,101.221
276,1,-24.141
277,1,102.118
278,0,-125.489
279,1,-4.357
280,1,-105.076
281,1,-102.534
282,1,-125.144
283,1,122.93
284,0,104.468
285,1,110.361
286,1,143.345
287,1,-128.802
288,1,-98.174
289,1,-15.122
290,0,102.459
291,0,-114.702
292,1,-86.254
293,0,-109.788
294,1,118.878
295,1,-23.041
296,0,22.72
297,1,-120.353
298,0,105.067
299,0,-7.987
300,0,-133.055
301,0,23.302
302,0,-11.081
303,1,-110.402
304,1,139.233
305,1,140.208
306,0,-15.431
307,0,-107.562
308,1,70.297
309,0,-100.609
310,1,8.43
311,0,-129.724
312,1,109.305
313,1,-3.405
314,1,103.487
315,1,-106.844
316,0,-6.86
317,1,123.949
318,0,10.596
319,1,-20.663
320,1,70.297
321,1,-16.189
322,0,43.654
323,1,-11.521
324,1,91.217
325,1,9.019
326,0,90.28
327,1,-12.658
328,0,-7.844
329,1,-2.648
330,0,16.005
331,0,-120.582
332,0,-7.272
333,0,-107.08
334,1,-94.362
335,1,86.482
336,0,1.329
337,1,54.109
338,1,-89.652
339,0,-126.526
340,0,-119.675
341,1,-5.461
342,0,-112.749
343,1,132.092
344,1,-8.734
345,1,115.294
346,0,-93.887
347,1,114.427
348,0,-128.345
349,0,20.568
350,0,-24.506
351,1,8.845
352,1,98.517
353,0,-115.325
354,0,116.389
355,0,10.478
356,1,-8.727
357,0,-14.345
358,1,5.646
359,0,-115.325
360,0,107.702
361,0,-116.531
362,0,17.024
363,1,-13.254
364,1,-12.424
365,1,-9.779
366,1,-4.28
367,1,-1.086
368,0,-26.988
369,0,-1.488
370,1,118.108
371,0,14.243
372,1,116.36
373,1,-28.728
374,0,-122.052
375,1,-19.707
376,0,-119.096
377,0,90.479
378,1,-11.428
379,1,-11.301
380,0,19.691
381,1,2.076
382,1,-49.304
383,1,-89.496
384,0,4.292
385,1,115.972
386,1,100.649
387,1,127.413
388,1,-26.207
389,0,33.571
390,0,14.848
391,0,2.397
392,0,18.761
393,0,-128.439
394,0,-23.542
395,0,-136.842
396,0,4.276
397,0,-112.267
398,0,-99.839
399,0,-4.272
400,0,171.104
401,0,131.707
402,0,-47.68
403,0,-120.864
404,0,6.466
405,0,-125.274
406,1,-4.309
407,1,5.646
408,1,1.344
409,1,109.271
410,0,-130.135
411,1,15.646
412,0,-103.997
413,0,24.45
414,0,-14.644
415,1,54.282
416,1,-6.69
417,1,89.446
418,0,-132.796
419,0,-122.025
420,1,2.081
421,0,-85.749
422,1,-102.534
423,0,-100.222
424,0,25.506
425,0,-11.363
426,1,110.609
427,1,57.975
428,1,1.344
429,1,8.065
430,1,-17.696
431,0,87.774
432,1,135.563
433,1,-24.465
434,0,-125.802
435,0,-107.482
436,1,56.72
437,1,-97.143
438,0,-23.361
439,0,-11.419
440,1,-130.533
441,1,-91.082
442,0,27.973
443,0,-121.384
444,1,121.728
445,1,49.143
446,1,-6.723
447,1,52.166
448,1,9.821
449,0,-56.764
450,0,24.046
451,1,104.599
452,1,111.735
453,0,-119.801
454,0,25.782
455,0,-139.866
456,1,133.684
457,1,154.879
458,0,-130.161
459,1,-113.591
460,1,0.537
461,1,156.05
462,1,-17.784
463,1,137.313
464,0,-25.693
465,0,-48.182
466,0,108.549
467,1,116.135
468,1,4.369
469,1,70.217
470,1,-5.295
471,0,-0.300999999999997
472,1,-3.129
473,0,-93.186
474,0,-131.844
475,0,-125.802
476,1,104.045
477,0,-125.489
478,0,-50.387
479,1,133.49
480,1,-113.597
481,0,-118.308
482,1,90.969
483,1,80.063
484,0,141.33
485,0,19.482
486,1,14.387
487,0,-114.018
488,0,-132.624
489,0,30.583
490,1,21.16
491,0,-143.256
492,0,-120.31
493,0,21.329
494,0,80.689
495,1,16.087
496,0,-107.667
497,1,120.149
498,1,119.94
499,0,-102.281
500,1,-4.121
