Subj,Class,risk_1d
1,0,-11.733
2,1,-19.859
3,1,-8.126
4,1,11.733
5,1,-19.859
6,1,-11.733
7,1,-19.859
8,0,-19.859
9,1,0
10,0,3.607
11,0,3.607
12,1,8.126
13,0,3.607
14,0,8.126
15,0,3.607
16,1,-19.859
17,1,-8.126
18,1,-8.126
19,0,3.607
20,0,0
21,1,-19.859
22,1,-3.607
23,0,19.859
24,1,-3.607
25,0,8.126
26,0,-19.859
27,1,-3.607
28,1,-19.859
29,1,3.607
30,1,-19.859
31,0,-11.733
32,0,-19.859
33,0,3.607
34,0,3.607
35,1,19.859
36,1,-8.126
37,0,19.859
38,1,11.733
39,0,11.733
40,0,11.733
41,1,3.607
42,1,-19.859
43,0,-3.607
44,0,-11.733
45,0,-8.126
46,0,0
47,1,3.607
48,0,0
49,0,-19.859
50,1,-3.607
51,0,19.859
52,0,0
53,1,0
54,1,-19.859
55,0,0
56,1,-11.733
57,1,11.733
58,1,-8.126
59,1,-19.859
60,0,3.607
61,0,-19.859
62,1,-19.859
63,1,-11.733
64,1,-19.859
65,1,-19.859
66,1,-19.859
67,0,-11.733
68,0,8.126
69,1,-11.733
70,0,11.733
71,1,-11.733
72,1,-3.607
73,1,-19.859
74,0,-11.733
75,1,-19.859
76,1,-19.859
77,1,-11.733
78,0,19.859
79,0,-8.126
80,0,-19.859
81,1,8.126
82,0,-11.733
83,1,19.859
84,1,-3.607
85,1,-19.859
86,0,-8.126
87,0,-19.859
88,0,11.733
89,1,3.607
90,1,-11.733
91,0,-19.859
92,1,11.733
93,1,11.733
94,1,-8.126
95,0,-3.607
96,0,-19.859
97,1,-19.859
98,0,-3.607
99,0,-3.607
100,0,19.859
101,1,11.733
102,0,-3.607
103,0,19.859
104,1,-11.733
105,1,-19.859
106,1,-8.126
107,0,-3.607
108,0,-3.607
109,0,3.607
110,0,-19.859
111,1,19.859
112,1,-8.126
113,0,-3.607
114,0,-3.607
115,0,3.607
116,0,3.607
117,1,-11.733
118,1,-19.859
119,1,-19.859
120,0,11.733
121,1,-19.859
122,0,3.607
123,1,11.733
124,0,-19.859
125,1,3.607
126,0,3.607
127,1,-3.607
128,0,-19.859
129,1,-8.126
130,1,-19.859
131,0,-11.733
132,0,-11.733
133,1,-3.607
134,0,8.126
135,0,-19.859
136,1,-19.859
137,0,0
138,0,-8.126
139,1,-19.859
140,1,-8.126
141,0,8.126
142,0,-3.607
143,1,-11.733
144,0,0
145,0,3.607
146,1,-11.733
147,0,-3.607
148,0,0
149,1,-19.859
150,1,8.126
151,1,-19.859
152,0,-19.859
153,0,-19.859
154,0,3.607
155,0,-19.859
156,0,-19.859
157,1,-3.607
158,1,0
159,1,-19.859
160,0,-11.733
161,1,-8.126
162,1,-19.859
163,1,-11.733
164,0,-11.733
165,1,19.859
166,0,-19.859
167,0,11.733
168,0,-8.126
169,0,8.126
170,1,-8.126
171,1,19.859
172,1,-19.859
173,1,-8.126
174,0,-3.607
175,0,19.859
176,0,-11.733
177,0,3.607
178,0,-11.733
179,1,0
180,0,-19.859
181,0,-8.126
182,0,-3.607
183,1,-19.859
184,0,3.607
185,0,-11.733
186,1,19.859
187,0,-3.607
188,1,-19.859
189,1,-19.859
190,1,-19.859
191,0,3.607
192,0,0
193,0,-19.859
194,1,3.607
195,0,-3.607
196,1,-19.859
197,1,19.859
198,1,3.607
199,0,-8.126
200,0,-11.733
201,1,-11.733
202,0,-8.126
203,0,-19.859
204,0,-11.733
205,0,0
206,0,19.859
207,0,-19.859
208,1,-8.126
209,0,3.607
210,0,-3.607
211,1,-19.859
212,1,-19.859
213,0,3.607
214,1,-11.733
215,1,-19.859
216,1,-19.859
217,1,0
218,1,19.859
219,1,-8.126
220,1,-8.126
221,1,-8.126
222,1,-11.733
223,0,3.607
224,0,11.733
225,0,3.607
226,0,0
227,0,0
228,0,8.126
229,1,-11.733
230,0,-11.733
231,0,3.607
232,0,8.126
233,1,-3.607
234,0,11.733
235,1,-3.607
236,0,-11.733
237,1,11.733
238,0,-11.733
239,0,-3.607
240,1,-19.859
241,1,11.733
242,1,-19.859
243,0,8.126
244,1,-11.733
245,0,11.733
246,1,3.607
247,0,-19.859
248,1,-8.126
249,1,-19.859
250,0,3.607
251,0,3.607
252,0,-3.607
253,0,-19.859
254,1,-8.126
255,1,-19.859
256,0,0
257,0,19.859
258,1,-11.733
259,0,0
260,0,8.126
261,1,-3.607
262,1,-8.126
263,1,3.607
264,0,-3.607
265,1,-19.859
266,0,0
267,1,8.126
268,1,19.859
269,0,-3.607
270,0,-8.126
271,0,-19.859
272,0,8.126
273,1,-11.733
274,0,-3.607
275,1,0
276,0,3.607
277,0,-3.607
278,0,-19.859
279,0,8.126
280,0,0
281,0,-3.607
282,0,8.126
283,0,-3.607
