Subj,Class,risk_3d
1,0,-915.146
2,1,-29.796
3,1,-758.072
4,0,-138.594
5,0,2356.483
6,0,2388.516
7,1,2401.983
8,1,-839.945
9,1,-873.421
10,1,-813.899
11,0,-806.516
12,0,-827.463
13,0,-699.552
14,0,-777.676
15,1,-870.691
16,1,-932.578
17,0,-927.376
18,0,2483.123
19,1,-749.218
20,0,2376.001
21,1,-920.265
22,0,2400.461
23,0,2377.946
24,1,-862.901
25,0,2430.063
26,0,-899.744
27,1,-163.811
28,0,-837.627
29,1,2429.343
30,1,2388.845
31,1,-846.369
32,1,-64.709
33,1,2338.672
34,1,-890.027
35,0,-889.743
36,1,2414.204
37,0,-757.654
38,1,-832.647
39,1,-870.423
40,0,-836.637
41,0,-888.431
42,0,2422.683
43,0,2383.733
44,1,2339.254
45,0,2378.021
46,0,-868.349
47,0,-898.911
48,0,58.661
49,0,-970.489
50,0,-795.043
51,0,-796.053
52,1,2470.737
53,1,-824.932
54,0,-891.241
55,0,-956.812
56,1,-839.254
57,0,-825.373
58,0,2445.829
59,1,2313.829
60,1,-851.3
61,1,-846.3
62,1,-881.613
63,1,-824.966
64,0,-905.254
65,0,2487.123
66,0,2307.157
67,1,2401.454
68,0,-717.464
69,1,-127.428
70,0,-851.282
71,0,-804.73
72,1,-906.906
73,1,-778.229
74,0,-715.001
75,0,2392.764
76,0,-823.312
77,0,-764.045
78,0,-729.969
79,1,2339.46
80,1,2365.709
81,0,-844.907
82,0,-838.181
83,1,-883.592
84,0,-903.015
85,1,-793.169
86,0,-855.224
87,1,2413.131
88,0,-863.897
89,1,-912.09
90,0,-834.267
91,0,-812.009
92,0,-918.213
93,0,-941.093000000001
94,0,2423.822
95,0,2396.552
96,1,-864.176
97,1,-796.089
98,1,-776.01
99,1,-877.174
100,0,-830.296
101,0,81.21
102,1,-923.275
103,0,2384.219
104,0,-32.118
105,1,-736.967
106,1,-818.122
107,1,-854.428
108,1,-714.08
109,1,-855.066
110,1,-726.551
111,1,-720.345
112,1,-847.737
113,0,-872.945
114,1,-758.64
115,1,-830.793
116,1,-764.777
117,0,-846.961
118,0,2420.811
119,1,-840.16
120,1,-68.812
121,1,-880.449
122,1,-75.079
123,1,-902.913
124,1,-889.089
125,1,-787.618
126,0,2371.927
127,0,-847.652
128,0,-783.818
129,0,-738.81
130,0,-895.137
131,0,-805.954
132,1,-770.472
133,1,-885.197
134,1,-742.329
135,0,-774.909
136,0,-791.061
137,0,-809.312
138,1,2397.071
139,0,-903.311
140,1,-738.087
141,1,-866.112
142,1,-783
143,0,-860.342
144,1,-754.201
145,1,-844.35
146,1,2419.185
147,1,-861.965
148,1,-909.768
149,0,-902.038
150,0,-914.886
151,1,-792.848
152,1,-820.109
153,0,-867.436
154,0,-825.686
155,0,-879.44
156,0,78.729
157,0,-900.893
158,1,2307.619
159,1,2301.158
160,0,2320.171
161,0,-937.916
162,0,-842.189
163,0,-872.917
164,0,-775.191
165,1,-922.92
166,0,-830.211
167,1,-883.597
168,1,2357.004
169,0,-786.599
170,0,-900.047
171,1,-812.435
172,1,-806.18
173,1,2320.121
174,1,-752.246
175,1,2389.09
176,0,2397.401
177,0,-921.821
178,1,-788.629
179,0,-843.953
180,1,-23.843
181,0,-849.426
182,1,-878.749
183,1,-746.866
184,1,-892.988
185,0,-880.472
186,1,-856.042
187,1,-767.107
188,1,-717.763
189,0,-802.71
190,1,2287.724
191,1,-903.323
192,0,-835.176
193,1,-846.707
194,1,-830.775
195,1,-764.049
196,0,-808.166
197,1,-62.877
198,0,-909.367
199,0,-894.915
200,1,-738.087
