Subj,Class,risk_2d
1,1,-34.325
2,1,-43.365
3,0,-26.409
4,1,35.319
5,1,37.328
6,1,-25.41
7,1,61.381
8,1,41.067
9,1,-47.853
10,1,46.367
11,1,-29.421
12,1,85.131
13,1,60.883
14,1,-42.845
15,1,62.73
16,1,-38.176
17,0,-40.599
18,1,43.355
19,1,41.552
20,1,63.282
21,1,60.392
22,0,-17.487
23,1,35.007
24,1,-33.86
25,1,63.709
26,1,46.618
27,1,43.361
28,1,60.503
29,0,-19.541
30,1,59.813
31,1,-27.521
32,1,-24.142
33,1,66.772
34,1,67.141
35,1,-12.006
36,1,37.891
37,1,39.527
38,1,45.991
39,1,47.378
40,1,-23.034
41,1,-38.555
42,1,75.032
43,1,68.827
44,1,-50.971
45,0,-37.734
46,1,-34.937
47,1,2.481
48,1,62.923
49,1,-21.507
50,1,41.552
51,1,33.324
52,1,65.975
53,0,-35.95
54,1,-48.637
55,1,36.89
56,1,37.169
57,1,-28.6
58,1,53.282
59,1,-38.555
60,1,55.637
61,0,-44.684
62,1,-38.914
63,1,61.165
64,1,-50.458
65,1,49.487
66,1,67.632
67,1,40.923
68,0,-57.41
69,1,44.984
70,1,56.03
71,1,47.91
72,1,-27.131
73,1,46.663
74,1,57.119
75,1,-55.268
76,0,-66.75
77,1,47.411
78,1,35.634
79,1,44.421
80,0,-36.035
81,1,-47.796
82,1,38.164
83,1,37.904
84,1,-53.447
85,1,48.165
86,0,-12.082
87,1,35.634
88,1,-6.216
89,1,-57.725
90,1,44.421
91,1,51.767
92,1,25.246
93,1,-26.854
94,1,-27.936
95,1,-11.799
96,1,26.43
97,1,-27.366
98,1,-22.654
99,1,39.849
100,1,-32.474
101,1,59.557
102,1,41.552
103,1,-36.723
104,1,-13.849
105,1,36.89
106,0,-12.675
107,1,41.001
108,1,41.773
109,1,-42.007
110,1,40.992
111,1,52.87
112,1,63.67
113,1,60.719
114,0,-44.188
115,1,47.817
116,0,37.301
117,0,-33.743
118,0,-29.592
119,0,50.228
120,0,-49.615
121,0,42.958
122,0,52.87
123,0,51.985
124,0,57.926
125,0,-29.952
126,0,43.007
127,0,-37.141
128,0,46.942
129,0,-14.629
130,0,57.927
131,0,-44.614
132,0,-37.328
133,0,36.346
134,1,-23.557
135,0,31.811
136,0,59.278
137,1,-51.467
138,0,23.71
139,0,36.346
140,0,60.013
141,0,-45.145
142,0,-21.567
143,0,35.493
144,0,-23.081
145,0,52.273
146,0,78.288
147,0,-51.663
148,0,66.306
149,0,44.529
150,0,-32.331
151,0,-17.689
152,0,5.912
153,0,38.981
154,0,53.059
155,0,53.738
156,0,-32.812
157,0,-15.003
158,0,31.2
159,0,70.957
160,0,42.214
161,0,45.846
162,0,-19.874
163,0,61.227
164,0,57.69
165,0,12.942
166,0,47.953
167,0,15.27
168,0,40.023
169,0,10.343
170,0,-39.269
171,0,-20.038
172,0,22.764
173,0,-30.159
174,1,43.266
175,1,-34.459
176,1,-17.049
177,1,69.593
178,0,-19.496
179,0,45.966
180,0,-22.499
181,0,-28.522
182,0,43.051
183,0,37.313
184,0,84.449
185,0,45.719
186,0,52.033
187,0,51.229
188,0,57.694
189,0,50.284
190,0,37.05
191,0,64.56
192,0,-22.264
193,1,-31.22
194,0,-47.853
195,0,-41.037
196,0,-13.992
197,0,50.827
198,0,37.169
199,0,45.589
200,0,57.53
