Subj,Class,risk_1d
1,1,0
2,1,0
3,0,-4.803
4,0,0
5,0,-4.803
6,1,0
7,1,-4.803
8,1,0
9,0,-4.803
10,1,0
11,0,0
12,1,0
13,1,0
14,0,0
15,0,0
16,1,0
17,0,0
18,1,0
19,0,-4.803
20,0,0
21,1,0
22,1,0
23,1,-4.803
24,0,0
25,1,0
26,1,0
27,0,-4.803
28,1,0
29,1,0
30,0,-4.803
31,1,0
32,0,0
33,1,0
34,1,0
35,1,-4.803
36,0,-4.803
37,0,0
38,1,0
39,1,0
40,0,0
41,1,0
42,1,0
43,1,0
44,1,0
45,1,0
46,1,0
47,0,0
48,0,0
49,1,0
50,0,-4.803
51,1,0
52,0,0
53,0,0
54,0,-4.803
55,1,0
56,0,0
57,0,-4.803
58,0,0
59,1,-4.803
60,1,0
61,0,0
62,0,0
63,1,0
64,0,0
65,0,0
66,0,-4.803
67,0,-4.803
68,0,0
69,0,0
70,1,0
71,0,0
72,1,0
73,0,0
74,1,0
75,0,0
76,0,0
77,1,0
78,1,0
79,0,0
80,1,0
81,1,-4.803
82,1,0
83,1,0
84,1,0
85,0,-4.803
86,1,0
87,1,0
88,0,-4.803
89,1,0
90,1,0
91,1,0
92,1,0
93,1,0
94,0,-4.803
95,0,-4.803
96,1,-4.803
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,-4.803
103,0,-4.803
104,1,0
105,0,0
106,1,0
107,1,0
108,1,-4.803
109,1,0
110,1,0
111,0,-4.803
112,0,0
113,1,0
114,0,0
115,0,0
116,0,0
117,0,-4.803
118,1,0
119,1,-4.803
120,0,0
121,1,-4.803
122,1,0
123,1,0
124,0,0
125,1,-4.803
126,1,0
127,0,0
128,1,0
129,0,0
130,0,0
131,1,0
132,0,0
133,1,0
134,0,-4.803
135,0,0
136,1,0
137,1,0
138,1,0
139,0,0
140,0,0
141,1,-4.803
142,0,-4.803
143,1,0
144,1,0
145,1,0
146,0,0
147,0,0
148,0,0
149,1,0
150,0,0
151,0,0
152,0,0
153,0,0
154,0,0
155,0,0
156,1,0
157,0,0
158,0,-4.803
159,1,0
160,0,0
161,0,0
162,1,0
163,0,0
164,1,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,-4.803
170,0,0
171,0,0
172,0,-4.803
173,0,0
174,0,0
175,1,0
176,1,0
177,0,-4.803
178,0,0
179,1,0
180,1,0
181,0,-4.803
182,0,-4.803
183,1,-4.803
184,0,0
185,0,0
186,1,0
187,1,-4.803
188,1,0
189,0,0
190,0,0
191,1,-4.803
192,0,-4.803
193,1,0
194,1,0
195,1,0
196,0,0
197,0,-4.803
198,1,0
199,1,-4.803
200,1,-4.803
