Subj,Class,risk_2d
1,1,32.039
2,1,-31.905
3,1,27.031
4,0,-48.574
5,1,-5.729
6,1,-11.607
7,1,-39.308
8,0,-27.815
9,0,2.446
10,1,-24.013
11,1,0.512000000000001
12,1,-21.014
13,1,14.281
14,1,-30.178
15,1,30.384
16,1,-23.794
17,1,-2.952
18,1,7.44
19,0,-1.792
20,0,-9.523
21,1,44.71
22,1,2.446
23,1,28.841
24,1,23.651
25,1,17.758
26,1,-44.287
27,1,5.03
28,1,37.001
29,1,-53.972
30,1,15.712
31,1,2.99
32,0,-34.91
33,0,-20.516
34,1,18.885
35,1,25.728
36,1,-18.908
37,1,-22.532
38,0,-14.401
39,1,-4.93400000000001
40,1,-28.005
41,0,-18.163
42,0,-29.435
43,1,-22.758
44,1,-17.827
45,0,0.875
46,1,-23.614
47,1,5.484
48,1,-23.352
49,1,-24.07
50,1,-10.484
51,1,12.99
52,1,-13.368
53,1,2.142
54,1,-1.692
55,0,-31.809
56,1,-30.178
57,1,31.883
58,1,-29.938
59,1,2.131
60,1,9.01
61,1,-11.292
62,1,6.103
63,0,-37.051
64,1,1.031
65,1,11.052
66,1,6.657
67,1,15.298
68,1,24.922
69,1,-22.907
70,1,6.778
71,1,-37.415
72,1,-0.206
73,1,-3.262
74,0,-27.29
75,1,26.558
76,0,-27.861
77,1,40.141
78,1,-24.259
79,1,-22.217
80,1,4.315
81,1,-34.917
82,0,22.944
83,1,-21.864
84,1,-18.945
85,1,-23.331
86,1,22.005
87,1,5.175
88,1,-31.234
89,1,13.543
90,0,-11.091
91,1,-16.598
92,1,-30.178
93,1,30.909
94,1,-31.231
95,1,35.375
96,1,0.462000000000001
97,0,-24.336
98,1,1.899
99,1,6.429
100,1,7.291
101,1,-0.0590000000000002
102,0,-14.337
103,1,14.39
104,1,-24.762
105,1,13.858
106,0,-13.528
107,1,-47.509
108,1,-4.488
109,1,-9.73
110,0,-5.767
111,1,13.543
112,1,-18.918
113,1,14.493
114,1,5.195
115,0,-11.403
116,1,6.95
117,0,29.519
118,1,-17.827
119,1,-31.057
120,1,-40.735
121,1,17.799
122,1,46.922
123,1,7.337
124,1,26.988
125,1,6.979
126,0,-20.298
127,0,-3.717
128,1,7.679
129,1,-8.496
130,0,18.805
131,0,-8.393
132,1,44.576
133,1,27.077
134,1,36.41
135,1,-3.056
136,1,25.992
137,1,-4.24
138,0,-32.293
139,1,5.895
140,0,-15.658
141,0,-19.196
142,0,2.131
143,0,6.979
144,1,-14.777
145,1,-36.07
146,0,-10.739
147,1,22.738
148,0,-30.851
149,1,-1.521
150,1,7.934
151,1,-30.384
152,1,25.992
153,1,10.933
154,1,8.784
155,1,-38.139
156,1,0.146999999999999
157,1,23.027
158,1,44.576
159,1,-36.972
160,1,40.167
161,1,-30.384
162,1,11.195
163,1,15.337
164,1,2.952
165,1,-1.536
166,0,-9.69400000000001
167,1,18.885
168,1,-34.15
169,1,3.048
170,1,0
171,1,9.301
172,1,-27.505
173,1,7.44
174,0,-30.966
175,1,-8.812
176,0,-55.977
177,1,15.404
178,1,-7.961
179,1,-20.276
180,1,16.869
181,1,-8.925
182,1,15.277
183,0,-15.731
184,1,-4.011
185,1,-4.663
186,0,-27.346
187,1,-3.853
188,1,15.788
189,1,-24.744
190,1,-14.211
191,1,-24.771
192,1,10.401
193,0,-64.992
194,1,19.476
195,1,-31.662
196,0,-34.992
197,0,-7.239
198,0,-31.791
199,1,-30.178
200,1,19.261
201,1,13.52
202,1,22.738
203,1,-22.535
204,1,17.577
205,1,20.468
206,0,20.165
207,1,-16.81
208,1,4.096
209,1,-18.95
210,1,-10.201
211,1,21.947
212,0,-29.124
213,1,2.952
214,1,12.32
215,1,-12.494
216,1,-4.175
217,0,-19.76
218,1,-20.103
219,0,-3.868
220,0,-0.776000000000002
221,1,5.458
222,1,12.637
223,1,3.055
224,0,20.567
225,1,-15.718
226,1,-16.7
227,1,-6.875
228,1,21.217
229,0,5.928
230,1,3.794
231,1,8.784
232,1,10.347
233,1,-0.793000000000004
234,1,-4.011
235,1,-28.222
236,1,47.493
237,1,5.725
238,1,15.283
239,1,-44.041
240,1,-47.341
241,1,-34.681
242,1,10.101
243,1,7.646
244,0,-14.401
245,0,-10.146
246,1,19.261
247,0,-6.022
248,1,5.135
249,1,-8.804
250,1,7.44
251,1,0.303
252,1,-12.214
253,0,-18.396
254,1,-26.189
255,0,-47.991
256,1,5.536
257,1,-37.824
258,0,-17.517
259,1,-6.413
260,1,22.738
261,1,-21.431
262,1,0
263,1,-4.859
264,1,-31.42
265,1,12.782
266,1,-29.414
267,1,26.916
268,0,-16.609
269,1,-0.574
270,0,-37.269
271,1,13.685
272,1,-18.183
273,1,-42.81
274,1,-1.536
275,1,-1.008
276,0,17.999
277,1,-18.95
278,1,-30.699
279,1,-30.178
280,1,19.482
281,0,-25.101
282,1,-32.53
283,1,2.863
284,1,-23.205
285,1,12.218
286,0,-28.401
287,0,29.207
288,0,-11.832
289,0,20.965
290,0,-38.139
291,0,15.491
292,0,-9.195
293,0,-1.536
294,0,-10.019
295,0,2.891
296,0,-29.938
297,0,19.202
298,0,25.629
299,0,-37.565
300,0,7.078
301,0,-11.403
302,0,7.949
303,0,-9.73
304,0,9.37
305,0,10.521
306,0,-34.917
307,0,-16.877
308,0,-10.891
309,0,23.411
310,0,45.971
311,0,-3.336
312,0,24.854
313,0,-20.999
314,0,5.722
315,0,2.907
316,0,-11.302
317,0,30.384
318,0,-19.26
319,0,18.346
320,0,-30.699
321,0,-31.642
322,0,-24.259
323,0,-0.208999999999998
324,0,14.913
325,0,-9.476
326,0,14.493
327,0,7.08
328,0,-24.438
329,0,-0.383999999999999
330,0,-35.514
331,0,-0.461
332,0,-27.336
333,0,28.64
334,0,-17.548
335,0,-17.887
336,0,-7.617
337,0,14.064
338,0,0.201
339,0,44.152
340,0,-34.992
341,0,-12.637
342,0,-11.92
343,0,-39.754
344,0,-40.581
345,0,0
346,0,-8.843
347,0,-20.882
348,0,36.078
349,0,-30.384
350,0,-15.441
351,0,2.518
352,0,8.81000000000001
353,0,-19.69
354,0,2.133
355,0,1.781
356,0,22.738
357,0,-3.371
358,0,-5.24300000000001
359,0,-4.549
360,0,-16.309
361,0,17.331
362,0,-1.551
363,1,17.029
364,0,-27.336
365,0,-19.69
366,1,-12.179
367,0,7.185
368,0,-19.332
369,0,-34.273
