Subj,Class,risk_2d
1,1,-124.706
2,0,16.936
3,0,79.468
4,1,42.808
5,0,-115.85
6,0,-74.704
7,1,140.744
8,1,-13.079
9,1,77.389
10,1,144.137
11,1,121.57
12,1,109.785
13,0,-28.503
14,0,-125.343
15,1,-33.481
16,1,25.787
17,1,-80.468
18,0,-96.723
19,1,54.111
20,1,128.432
21,0,49.787
22,1,73.526
23,0,-115.064
24,0,-37.185
25,0,-125.003
26,0,-119.53
27,1,121.57
28,1,32.55
29,0,-37.185
30,0,71.143
31,1,111.993
32,0,-98.214
33,0,32.157
34,1,-33.435
35,1,156.161
36,1,114.536
37,0,-89.582
38,0,-125.957
39,1,6.56499999999999
40,1,-86.435
41,1,20.781
42,0,163.332
43,1,110.935
44,0,-80.808
45,1,121.57
46,1,141.982
47,1,-33.481
48,0,158.571
49,1,121.57
50,0,-126.768
51,1,6.40399999999999
52,0,-131.687
53,0,-91.714
54,0,31.764
55,1,44.58
56,1,155.756
57,1,22.521
58,1,71.153
59,1,129.348
60,0,-100.08
61,1,77.947
62,0,35.674
63,1,71.333
64,0,-25.516
65,1,113.175
66,0,-69.139
67,1,-63.934
68,0,146.843
69,1,68.811
70,1,12.621
71,0,-167.719
72,0,-46.352
73,1,-23.09
74,1,160.949
75,1,-86.435
76,1,-13.489
77,1,-48.071
78,0,35.255
79,1,-46.722
80,1,143.983
81,1,61.374
82,1,79.897
83,0,-85.381
84,1,138.661
85,1,71.854
86,1,-67.353
87,1,128.055
88,0,24.856
89,0,24.856
90,0,-53.575
91,0,-89.582
92,1,167.169
93,1,160.949
94,0,27.461
95,1,-29.289
96,0,4.29500000000001
97,0,-111.969
98,0,-15.057
99,0,-79.493
100,0,31.764
101,1,22.453
102,0,29.412
103,1,76.015
104,1,26.03
105,0,-44.219
106,1,-43.472
107,1,137.37
108,1,-8.96400000000001
109,0,-35.537
110,1,22.054
111,0,-112.435
112,0,-0.869999999999994
113,1,-9.24100000000001
114,1,-28.011
115,0,-78.111
116,1,172.37
117,0,-16.574
118,0,-109.229
119,0,21.565
120,0,38.626
121,0,-117.183
122,1,103.994
123,0,77.363
124,0,18.638
125,0,-28.087
126,1,111.457
127,0,-114.935
128,1,-84.815
129,1,89.649
130,0,25.188
131,0,43.218
132,0,15.242
133,1,-41.596
134,1,-78.111
135,1,167.719
136,1,-17.696
137,1,111.457
138,1,34.804
139,1,25.631
140,1,16.246
141,0,163.332
142,0,-134.117
143,0,-122.23
144,0,24.856
145,1,6.56499999999999
146,1,-23.09
147,1,171.148
148,1,69.173
149,1,16.246
150,1,70.542
151,0,163.332
152,0,-78.346
153,1,-28.416
154,1,153.032
155,1,8.80800000000001
156,0,-104.122
157,0,-69.139
158,0,-134.117
159,0,-28.087
160,0,-75.432
161,1,47.617
162,1,123.996
163,0,-107.502
164,0,-102.653
165,0,-119.095
166,0,-24.49
167,0,-103.295
168,1,65.192
169,1,-135.417
170,0,24.571
171,1,175.664
172,0,16.936
173,1,92.657
174,1,84.628
175,0,-138.866
176,0,-108.509
177,0,-49.99
178,1,112.91
179,0,50.78
180,0,130.698
181,0,-125.957
182,1,148.537
183,0,-20.898
184,1,27.915
185,1,22.083
186,0,-125.003
187,0,72.616
188,1,88.504
189,0,-117.465
190,0,-119.39
191,1,-6.58200000000001
192,0,-125.343
193,0,-113.606
194,1,110.935
195,1,73.526
196,0,-72.823
197,0,161.66
198,1,-46.596
199,0,-69.139
200,1,48.581
201,1,119.898
202,1,41.309
203,0,-0.869999999999994
204,1,28.64
205,1,22.453
206,1,119.709
207,1,141.982
208,1,168.651
209,0,18.455
210,1,-3.51800000000001
211,0,-80.784
212,0,151.547
213,0,-123.926
214,0,-107.64
215,0,-0.144000000000007
216,1,-160.949
217,1,-20.412
218,0,-37.185
219,1,161.852
220,0,96.634
221,1,-85.109
222,1,91.597
223,1,130.696
224,0,34.253
225,0,-123.574
226,1,-159.806
227,1,129.39
228,1,-28.485
229,1,77.947
230,1,-8.22800000000001
231,0,113.285
232,1,73.526
233,1,27.915
234,1,42.964
235,0,9.15299999999999
236,0,-69.972
237,0,-78.178
238,0,-27.996
239,0,-105.529
240,0,35.674
241,1,-9.73800000000001
242,0,43.792
243,0,156.298
244,1,122.296
245,0,116.938
246,0,-9.47200000000001
