Subj,Class,risk_2d
1,1,495.086
2,0,-480.563
3,0,-500.814
4,0,-476.776
5,1,471.767
6,0,-478.557
7,1,480.557
8,1,474.088
9,0,-491.095
10,0,-453.026
11,1,480.244
12,0,-488.132
13,1,492.981
14,0,-491.152
15,1,486.636
16,0,-507.712
17,1,488.9
18,0,-470.258
19,1,489.772
20,1,490.539
21,1,474.089
22,0,-482.623
23,0,-473.002
24,1,498.203
25,0,-475.048
26,0,-482.864
27,0,-475.641
28,1,482.914
29,0,-480.889
30,1,500.096
31,1,494.982
32,1,473.583
33,1,475.165
34,1,487.577
35,1,494.011
36,0,-495.065
37,1,481.839
38,0,-474.205
39,0,-477.155
40,1,487.227
41,1,494.331
42,0,-464.601
43,1,494.331
44,1,474.666
45,1,494.04
46,0,-479.255
47,1,499.117
48,1,465.471
49,1,484.239
50,1,466.754
51,0,-477.022
52,1,466.662
53,1,484.873
54,0,-492.38
55,0,-477.155
56,0,-482.031
57,1,468.12
58,1,495.336
59,0,-475.68
60,1,487.519
61,0,478.818
62,0,490.293
63,0,480.793
64,0,-482.031
65,1,481.677
66,0,-475.778
67,0,-481.06
68,0,-504.399
69,0,-494.307
70,0,-481.959
71,1,457.39
72,1,508.412
73,1,470.01
74,1,477.843
75,0,-502.021
76,1,475.28
77,1,479.634
78,0,-477.313
79,1,487.436
80,1,462.587
81,0,-485.097
82,0,-482.557
83,0,-473.2
84,1,480.129
85,0,-479.509
86,0,-490.568
87,1,466.882
88,0,-493.841
89,0,-460.166
90,1,498.491
91,0,-500.834
92,0,-489.457
93,0,-482.647
94,0,-485.268
95,0,-479.678
96,1,467.575
97,1,480.031
98,0,-502.949
99,0,-490.107
100,1,485.326
101,0,-487.307
102,1,495.998
103,0,-478.751
104,0,-473.638
105,0,-460.896
106,0,-470.604
107,1,503.222
108,0,-476.693
109,1,489.647
110,1,472.976
111,1,443.863
112,0,-451.754
113,0,-483.943
114,0,-497.995
115,1,487.913
116,1,496.081
117,0,-507.554
118,1,474.293
119,0,-496.194
120,1,501.599
121,1,500.683
122,0,-508.33
123,1,479.971
124,0,-496.728
125,0,-465.767
126,1,503.783
127,1,493.225
128,0,-467.582
129,0,-488.295
130,0,-490.802
131,1,489.702
132,1,491.242
133,0,-470.891
134,0,-485.097
135,1,494.718
136,0,-481.231
137,0,-502.949
138,0,-495.371
139,0,-501.029
140,1,512.663
141,1,478.852
142,0,-484.283
143,1,479.231
144,0,-488.743
145,0,-480.468
146,0,-485.097
147,1,475.834
148,0,-462.853
149,0,-498.199
150,1,486.13
151,0,-494.137
152,0,-470.891
153,1,474.293
154,1,493.225
155,1,475.118
156,0,-480.468
157,1,490.674
158,0,-505.443
159,0,-489.223
160,0,-487.591
161,1,490.565
162,1,473.413
163,0,-467.63
164,0,-485.608
165,1,478.855
166,1,480.473
167,1,467.837
168,0,-481.507
169,0,-492.478
170,1,469.276
171,1,493.278
172,0,-503.249
173,0,-477.946
174,1,487.012
175,0,-498.742
176,1,487.012
177,0,-479.951
178,1,489.081
179,1,476.13
180,0,-510.538
181,0,-488.673
182,0,-470.808
183,1,486.306
184,0,-508.722
185,1,487.473
186,1,516.126
187,1,472.555
188,0,-496.847
189,1,495.632
190,1,481.084
191,0,-469.77
192,1,484.758
193,0,-473.002
194,1,458.947
195,1,482.03
196,0,-462.273
197,0,-481.942
198,0,-478.82
199,1,503.783
200,1,487.814
201,1,480.129
202,1,461.036
203,0,-482.914
204,1,481.563
205,1,484.832
206,1,495.871
207,0,-486.636
208,1,496.49
209,0,-484.283
210,1,475.28
211,1,486.931
212,0,-493.054
213,1,487.351
214,1,458.244
215,0,-493.715
216,0,-508.33
217,1,471.511
218,1,478.018
219,0,-465.17
220,0,-501.712
221,1,469.4
222,1,476.455
223,1,464.771
224,1,483.898
225,0,-483.86
226,1,478.018
227,0,-497.962
228,1,496.125
229,1,481.52
230,0,-485.097
231,1,480.129
232,1,492.099
233,0,-483.505
234,0,-471.263
235,0,-474.626
236,1,476.466
237,1,487.87
238,0,-504.104
239,1,516.262
240,1,481.084
241,1,478.241
242,0,-498.136
243,1,489.702
244,1,485.572
245,1,485.097
246,0,-494.331
247,1,492.099
248,1,464.824
249,1,456.153
250,0,-460.166
251,0,-490.352
252,0,-475.641
253,0,-476.832
254,0,-489.323
255,0,-500.668
256,1,492.122
257,0,-483.86
258,1,471.511
259,1,486.009
260,1,490.539
261,1,498.32
262,0,-496.461
263,1,492.099
264,0,-499.883
265,1,479.804
266,0,-500.814
267,0,-478.276
268,0,-490.596
269,1,490.366
270,0,-462.246
271,1,494.373
272,0,-473.413
273,1,513.486
274,1,485.802
275,0,-469.031
276,0,-476.1
277,1,485.244
278,1,486.807
279,0,-468.695
280,0,-487.421
281,1,470.73
282,1,484.239
283,1,481.084
284,0,-479.525
285,1,516.345
286,1,481.677
287,1,471.229
288,1,475.835
289,1,484.697
290,0,-486.843
291,0,-482.986
292,0,-481.06
293,1,475.976
294,0,-493.469
295,1,487.436
296,0,-480.371
297,0,-473.413
298,0,-498.199
299,0,-453.043
300,1,487.227
301,1,489.702
302,1,492.065
303,0,-488.673
304,1,476.455
305,1,483.357
306,0,-492.196
307,0,-505.443
308,1,486.636
309,1,482.41
310,0,-485.097
311,0,-491.411
312,1,502.949
313,0,-485.367
314,1,486.807
315,1,478.397
316,1,500.939
317,0,-506.962
318,0,-476.285
319,1,477.242
320,1,468.05
321,1,496.134
322,0,-482.149
323,0,-481.084
324,0,-486.249
325,1,475.044
326,0,-491.241
327,0,-510.538
328,0,-496.233
329,1,479.804
330,0,-481.818
331,1,477.391
332,1,486.306
333,1,497.941
334,1,493.896
335,0,-490.596
336,0,-482.453
337,1,505.714
338,0,-477.471
339,1,473.059
340,1,488.489
341,1,496.321
342,1,475.242
343,0,-485.726
344,1,499.562
345,0,-479.96
346,1,473.56
347,0,-493.424
348,0,-490.842
349,0,-485.719
350,0,-513.017
351,1,489.702
352,0,-512.513
353,1,491.265
354,0,-478.031
355,1,463.707
356,1,489.702
357,1,468.7
358,1,492.802
359,0,-492.832
360,1,484.465
361,1,493.225
362,1,492.394
363,1,487.814
364,1,505.219
365,0,-471.036
366,0,-479.468
367,1,485.267
368,1,479.231
369,0,-488.465
370,0,-493.715
371,1,489.702
372,1,477.318
373,0,-463.529
374,0,-462.246
375,0,-484.298
376,1,483.86
377,1,475.242
378,1,488.295
379,1,503.783
380,0,-488.377
381,1,489.14
382,1,488.412
383,0,-482.172
384,1,481.677
385,0,-481.38
386,1,492.69
387,0,-499.035
388,1,481.12
389,1,509.783
390,1,476.668
391,0,-473.492
392,0,-460.336
393,1,508.218
394,1,486.162
395,1,495.632
396,0,-486.102
397,0,-501.712
398,1,496.125
399,0,482.834
400,0,492.069
401,1,475.5
402,0,-481.522
403,0,-474.569
404,0,-477.483
405,0,-493.715
406,0,-482.031
407,1,484.956
408,0,-481.785
409,1,462.551
410,0,-509.441
411,1,497.941
412,0,-487.222
413,1,461.419
414,1,488.9
415,1,475.242
416,0,-475.396
417,1,498.079
418,0,-481.737
419,0,-490.107
420,0,-478.82
421,0,-471.841
422,1,471.511
423,1,502.249
424,1,470.161
425,1,484.659
426,1,515.883
427,0,-479.653
428,1,485.802
429,0,-515.268
430,1,483.239
431,1,466.39
432,1,468.12
433,1,502.514
434,1,493.315
435,0,-471.288
436,1,474.666
437,1,472.236
438,0,-494.137
439,0,-469.879
440,0,-484.336
441,1,486.192
442,0,-464.02
443,0,-478.876
444,1,481.921
445,1,478.397
446,1,502.272
447,1,484.239
448,0,-466.559
449,0,-494.307
450,1,475.118
451,0,-478.339
452,1,492.506
453,1,476.131
454,0,-486.66
455,0,-479.094
456,1,493.768
457,1,493.448
458,0,-477.776
459,1,477.242
460,0,-477.072
461,0,-490.61
462,1,487.913
463,0,-488.774
464,0,-497.683
465,0,-478.64
466,1,494.166
467,0,-479.831
468,0,-485.748
469,1,502.839
470,1,504.821
471,0,-493.715
472,1,469.584
473,0,-488.673
474,1,468.626
475,0,-461.516
476,0,-489.642
477,0,-468.679
478,1,483.86
479,1,493.278
480,0,-483.255
481,1,491.265
482,0,-503.242
483,0,-492.026
484,1,486.964
485,0,-491.411
486,1,481.084
487,0,-481.54
488,0,-474.215
489,1,495.086
490,0,-495.87
491,0,-471.313
492,0,-486.447
493,0,-504.144
494,0,-488.621
495,0,-494.704
496,0,-478.018
497,0,-487.768
498,0,-478.751
499,1,471.511
500,1,489.702
