Subj,Class,risk_1d
1,0,-5.821
2,0,-8.884
3,1,0
4,0,0
5,1,5.821
6,1,8.683
7,0,-0.201
8,0,2.862
9,0,-5.821
10,0,-5.821
11,1,-8.884
12,0,-5.821
13,1,-5.821
14,1,-5.821
15,1,-3.063
16,0,5.821
17,1,-3.063
18,1,5.821
19,0,5.821
20,1,-8.884
21,1,-3.063
22,1,-3.063
23,1,-5.821
24,0,-6.022
25,1,2.758
26,0,5.821
27,0,8.683
28,1,-5.821
29,0,2.862
30,0,-5.821
31,0,0
32,1,5.821
33,0,-8.884
34,0,0
35,1,0
36,0,0
37,1,-8.884
38,0,-5.821
39,0,-3.063
40,1,8.683
41,0,2.758
42,0,5.821
43,0,0
44,1,-3.063
45,1,0
46,1,0
47,1,5.821
48,1,-8.884
49,1,5.821
50,0,2.758
51,1,-3.063
52,0,2.862
53,1,0
54,0,-8.884
55,0,0
56,0,0
57,1,5.821
58,0,0
59,1,-5.821
60,0,5.821
61,0,5.821
62,0,-5.821
63,0,5.821
64,1,0
65,0,-3.063
66,1,0
67,1,2.758
68,1,0
69,0,0
70,0,5.821
71,0,8.683
72,0,-5.821
73,0,5.821
74,1,-3.063
75,0,2.758
76,1,-5.821
77,1,-8.884
78,0,0
79,1,-0.201
80,1,-8.884
81,0,5.821
82,1,0
83,1,-5.821
84,1,5.821
85,0,-3.063
86,1,2.758
87,0,-8.884
88,1,0
89,0,0
90,0,-5.821
91,1,-0.201
92,0,-2.959
93,0,5.821
94,0,-5.821
95,1,0
96,0,-5.821
97,1,-5.821
98,0,-6.022
99,1,8.683
100,0,8.683
101,1,2.862
102,1,8.683
103,0,0
104,1,-2.959
105,1,5.821
106,0,0
107,0,2.758
108,1,-3.063
109,0,-8.884
110,0,0
111,0,5.821
112,1,-5.821
113,0,-3.063
114,0,-3.063
115,1,5.821
116,1,-3.063
117,1,2.862
118,1,2.862
119,1,-3.063
120,0,-3.063
121,1,0
122,0,5.821
123,0,-2.959
124,0,-5.821
125,1,2.862
126,0,2.758
127,0,0
128,1,-3.063
129,0,0
130,0,-5.821
131,0,0
132,1,-3.063
133,1,0
134,0,2.862
135,1,-3.063
136,1,0
137,0,5.821
138,0,0
139,0,-5.821
140,0,0
141,0,0
142,0,-3.063
143,1,2.758
144,0,0
145,0,-5.821
146,1,-5.821
147,1,-5.821
148,0,0
149,0,-5.821
150,0,5.821
151,0,-3.063
152,0,-5.821
153,1,8.683
154,0,2.862
155,0,-6.022
156,1,0
157,0,-5.821
158,0,0
159,0,0
160,0,2.758
161,0,0
162,1,8.683
163,1,0
164,1,0
165,1,-5.821
166,0,0
167,0,-5.821
168,0,5.821
169,0,-5.821
170,1,-5.821
171,1,0
172,1,-2.959
173,0,-3.063
174,0,-3.063
175,1,0
176,1,5.821
177,0,-5.821
178,0,0
179,0,-2.959
180,1,5.821
181,1,5.821
182,0,0
183,1,5.821
184,1,0
185,0,0
186,1,5.821
187,0,0
188,1,5.821
189,0,-5.821
190,0,2.862
191,1,2.862
192,0,-5.821
193,1,-8.884
194,1,-3.063
195,0,5.821
196,1,-5.821
197,1,-3.063
198,0,0
199,0,-3.063
200,1,-0.201
201,0,2.758
202,0,-5.821
203,1,-5.821
204,1,8.683
205,0,0
206,0,5.821
207,0,-5.821
208,0,0
209,0,0
210,1,-5.821
211,1,2.758
212,1,5.821
213,0,-2.959
214,0,0
215,0,2.862
216,1,2.758
217,0,0
218,1,0
219,1,-5.821
220,0,-5.821
221,1,0
222,0,0
223,1,-5.821
224,0,2.862
225,1,0
226,1,0
227,1,0
228,0,2.862
229,0,0
230,1,-3.063
231,0,0
232,0,5.821
233,0,5.821
234,1,-5.821
235,1,0
236,1,5.821
237,1,0
238,0,0
239,1,5.821
240,1,0
241,0,8.683
242,1,5.821
243,0,-8.884
244,1,0
245,0,2.862
246,1,8.683
247,1,2.862
248,0,2.862
249,0,8.683
250,1,5.821
251,0,-2.959
252,1,-3.063
253,0,-3.063
254,1,0
255,1,5.821
256,0,2.862
257,0,-5.821
258,1,-5.821
259,0,0
260,0,0
261,0,2.758
262,1,5.821
263,1,-5.821
264,1,5.821
265,1,8.683
266,0,2.862
267,0,5.62
268,1,8.683
269,0,0
270,0,-3.063
271,0,0
272,1,5.821
273,1,-2.959
274,0,0
275,0,8.683
276,1,0
277,0,0
278,1,5.821
279,1,-2.959
280,1,5.821
281,0,-2.959
282,1,-2.959
283,1,-2.959
284,1,2.862
285,0,5.821
286,1,0
287,0,5.821
288,1,5.821
289,1,-3.063
290,1,0
291,0,-0.201
292,0,-8.884
293,1,0
294,1,0
295,1,-8.884
296,0,0
297,0,0
298,1,-3.063
299,0,0
300,0,-3.063
301,0,5.62
302,1,-5.821
303,0,0
304,1,0
305,1,2.862
306,1,8.683
307,0,0
308,0,2.758
309,1,-0.201
310,1,0
311,1,-5.821
312,0,0
313,0,0
314,0,5.821
315,0,5.821
316,1,5.821
317,0,8.683
318,0,8.683
319,1,-5.821
320,1,-6.022
321,1,2.862
322,0,-0.201
323,1,-5.821
324,1,0
325,1,-5.821
326,1,2.862
327,1,2.862
328,0,0
329,0,8.683
330,0,2.862
331,0,8.683
332,0,-6.022
333,1,0
334,1,2.862
335,0,-8.884
336,1,5.821
337,1,-2.959
338,1,-5.821
339,1,-0.201
340,1,8.683
341,1,0
342,0,-5.821
343,1,0
344,1,8.683
345,0,8.683
346,1,5.821
347,0,-3.063
348,0,0
349,1,-3.063
350,1,2.758
351,1,8.683
352,1,-5.821
353,0,2.758
354,1,0
355,1,-5.821
356,0,0
357,1,5.821
358,1,5.821
359,1,0
360,0,0
361,1,2.862
362,0,0
363,1,0
364,1,-2.959
365,0,0
366,0,2.862
367,0,5.821
368,1,5.821
369,1,-2.959
370,1,0
371,0,2.862
372,0,-5.821
373,1,0
374,1,2.758
375,0,5.821
376,0,8.683
377,0,-5.821
378,1,8.683
379,0,-3.063
380,0,5.821
381,0,2.862
382,1,0
383,0,0
384,1,-8.884
385,1,2.862
386,0,-3.063
387,1,0
388,0,5.821
389,0,8.683
390,1,0
391,1,2.862
392,1,0
393,1,-3.063
394,1,5.821
395,0,0
396,0,5.821
397,0,-3.063
398,0,-5.821
399,0,5.821
400,1,5.821
401,0,5.821
402,0,0
403,0,0
404,1,-5.821
405,0,-5.821
406,0,0
407,1,0
408,0,-5.821
409,1,-5.821
410,1,0
411,1,-2.959
412,1,0
413,1,0
414,0,-3.063
415,0,2.758
416,1,-6.022
