Subj,Class,risk_3d
1,1,113.836
2,1,63.137
3,0,491.39
4,0,-250.899
5,0,537.632
6,0,312.19
7,1,152.021
8,0,-261.535
9,0,-136.388
10,1,167.421
11,1,-224.481
12,0,171.329
13,0,107.725
14,0,-195.755
15,1,-125.599
16,0,-432.913
17,1,-150.298
18,1,108.298
19,1,118.56
20,0,162.044
21,0,237.935
22,0,31.617
23,1,-172.25
24,0,-142.857
25,0,-10.879
26,0,210.411
27,0,262.412
28,0,-19.335
29,1,138.684
30,1,-172.899
31,1,324.931
32,1,-27.354
33,0,73.482
34,1,227.849
35,0,242.354
36,0,-304.96
37,0,-196.138
38,1,269.214
39,0,274.701
40,1,-129.32
41,1,161.099
42,1,125.394
43,1,170.199
44,1,41.934
45,1,194.222
46,0,-253.227
47,1,-75.438
48,1,220.663
49,1,-23.487
50,0,-106.607
51,1,97.215
52,1,257.143
53,0,330.251
54,1,-39.075
55,1,163.93
56,1,52.723
57,0,302.587
58,1,83.147
59,0,156.342
60,1,271.913
61,1,-246.084
62,0,-241.903
63,0,-278.232
64,1,-133.007
65,0,-402.452
66,1,379.919
67,1,-72.605
68,1,258.306
69,0,-34.638
70,1,25.688
71,1,131.936
72,0,-97.413
73,0,-309.8
74,1,49.353
75,0,260.168
76,1,-152.092
77,0,326.48
78,1,-120.669
79,1,-23.952
80,1,-204.151
81,1,-18.761
82,1,54.939
83,1,-5.77900000000001
84,0,267.55
85,0,142.43
86,1,103.057
87,0,157.135
88,0,-240.918
89,1,322.203
90,0,414.269
91,1,-10.863
92,0,-177.853
93,0,332.388
94,0,-192.357
95,1,28.838
96,1,423.157
97,0,165.523
98,1,-186.05
99,1,64.072
100,1,-57.862
101,0,93.491
102,0,82.002
103,1,58.89
104,0,89.284
105,0,-132.988
106,1,62.471
107,0,-332.002
108,0,-236.913
109,1,204.815
110,1,-343.883
111,1,-145.339
112,0,510.424
113,1,93.847
114,0,-125.383
115,0,189.525
116,0,168.645
117,1,104.015
118,0,173.53
119,0,40.494
120,1,-112.425
121,0,337.034
122,0,15.983
123,0,-72.124
124,1,335.3
125,0,41.056
126,0,-11.682
127,1,115.913
128,1,-150.974
129,1,60.857
130,1,61.338
131,1,172.831
132,0,246.54
133,1,244.996
134,0,368.554
135,0,299.107
136,1,-45.576
137,0,52.448
138,0,27.035
139,1,129.685
140,1,144.792
141,1,312.063
142,1,110.552
143,0,-9.634
144,0,-135.2
145,1,178.251
146,0,348.13
147,1,217.269
148,0,251.364
149,0,266.299
150,0,-26.837
151,0,-111.037
152,1,85.654
153,0,-15.539
154,1,121.224
155,0,-214.606
156,0,417.002
157,1,136.418
158,1,120.357
159,0,-265.548
160,0,-280
161,1,-138.639
162,0,91.212
163,0,-326.215
164,1,-170.959
165,1,290.678
166,0,-122.066
167,0,133.677
168,1,152.514
169,1,379.123
170,1,11.97
171,1,-136.101
172,1,12.552
173,1,-41.661
174,1,147.986
175,0,139.211
176,0,132.206
177,1,267.751
178,0,-75.943
179,0,149.396
180,1,41.063
181,1,124.971
182,0,-124.908
183,1,152.759
184,0,-179.086
185,0,288.551
186,1,116.923
187,0,11.346
188,1,302.637
189,0,-28.429
190,0,-74.447
191,0,-166.875
192,1,48.39
193,0,-101.016
194,1,-26.248
195,1,201.773
196,1,124.848
197,1,-91.359
198,1,101.911
199,0,-368.239
200,0,-411.143
