Subj,Class,risk_2d
1,1,20.793
2,0,14.449
3,1,48.142
4,1,21.018
5,1,27.818
6,0,9.816
7,0,6.036
8,0,-24.215
9,1,0.184999999999999
10,0,-22.662
11,0,42.535
12,0,-20.765
13,1,-33.344
14,1,37.304
15,1,29.762
16,0,18.832
17,1,-29.141
18,1,-8.627
19,0,-41.423
20,0,-12.916
21,0,14.817
22,1,-32.093
23,0,-4.123
24,0,-10.906
25,1,7.002
26,1,7.732
27,0,-2.212
28,0,-19.513
29,1,17.175
30,1,-15.936
31,1,6.534
32,0,-6.367
33,1,-10.695
34,0,19.218
35,1,12.894
36,0,20.584
37,0,-11.542
38,0,-2.823
39,0,6.538
40,0,-19.766
41,1,16.665
42,1,-5.543
43,1,-6.939
44,0,14.104
45,1,31.368
46,0,12.06
47,0,-2.692
48,0,-5.335
49,1,-22.607
50,0,-15.805
51,1,31.537
52,1,-16.783
53,1,5.824
54,0,24.691
55,1,-15.936
56,0,-25.887
57,1,30.032
58,0,16.98
59,1,6.142
60,1,26.079
61,1,20.462
62,0,21.92
63,1,-8.819
64,1,26.956
65,0,-7.858
66,1,9.423
67,0,4.318
68,0,-16.225
69,1,0.367000000000001
70,1,-51.165
71,0,-12.02
72,1,36.384
73,0,32.616
74,1,8.363
75,0,23.734
76,0,13.356
77,0,30.908
78,1,24.954
79,1,-14.201
80,1,23.938
81,1,-9.138
82,0,-20.305
83,0,9.87
84,0,47.394
85,1,6.016
86,1,26.057
87,1,20.676
88,0,21.515
89,0,-5.923
90,0,38.761
91,1,-20.673
92,1,-9.803
93,0,-4.203
94,1,23.66
95,1,30.821
96,1,16.802
97,0,22.413
98,1,-4.754
99,0,21.23
100,1,-30.479
101,1,-2.749
102,1,-19.622
103,1,-5.758
104,0,19.477
105,0,-18.701
106,0,-24.152
107,1,17.932
108,0,12.587
109,0,19.907
110,1,25.162
111,0,40.906
112,1,42.742
113,1,13.217
114,0,-28.21
115,1,-26.205
116,0,10.394
117,1,28.184
118,0,3.47
119,1,1.211
120,1,24.247
121,0,16.857
122,1,20.049
123,1,44.896
124,0,-8.331
125,1,-10.945
126,1,9.685
127,0,19.362
128,1,4.492
129,1,-21.856
130,0,23.454
131,1,-22.647
132,1,-45.587
133,0,18.044
134,1,26.817
135,0,-4.4
136,0,16.802
137,0,-13.758
138,0,-39.222
139,1,7.073
140,1,17.297
141,1,-0.289000000000001
142,1,53.911
143,1,17.031
144,1,21.936
145,0,-5.45
146,0,17.31
147,0,-8.509
148,1,-9.657
149,0,25.016
150,1,8.953
151,1,-5.002
152,1,15.82
153,1,-6.208
154,0,-3.914
155,0,8.457
156,0,-14.871
157,0,4.402
158,1,39.369
159,0,1.796
160,0,-2.945
161,1,-33.036
162,1,18.806
163,0,7.34
164,1,-12.351
165,1,-9.657
166,0,-4.267
167,0,3.593
168,1,33.512
169,1,-17.784
170,1,26.207
171,0,-23.525
172,1,-48.043
173,1,34.44
174,0,-34.865
175,1,30.57
176,0,-10.967
177,1,1.979
178,0,-24.591
179,1,4.59
180,1,-0.132000000000001
181,0,-32.388
182,0,12.395
183,1,15.42
184,1,16.06
185,1,10.887
186,0,-7.437
187,1,25.703
188,0,-30.854
189,0,-16.225
190,0,-11.22
191,1,-2.075
192,0,2.806
193,0,-18.916
194,0,53.32
195,0,27.494
196,1,-24.203
197,1,17.024
198,0,26.793
199,1,21.948
200,1,-7.582
