Subj,Class,risk_1d
1,0,0
2,0,0
3,0,0
4,1,3.167
5,1,3.167
6,0,3.167
7,1,0.102
8,1,0
9,0,-3.065
10,1,3.167
11,1,0
12,1,-3.065
13,1,0
14,0,0
15,1,0
16,1,0
17,1,-3.065
18,1,0
19,0,0
20,1,-3.065
21,1,0
22,0,0
23,1,0.102
24,0,-3.065
25,1,-3.065
26,0,-3.065
27,0,0
28,0,0
29,0,0
30,1,0
31,0,0
32,1,0
33,1,3.167
34,1,0
35,1,0
36,0,0
37,1,3.167
38,0,0
39,0,3.167
40,0,0
41,0,0
42,1,0
43,0,3.167
44,1,0
45,0,0
46,1,-3.065
47,0,0
48,1,0
49,0,0
50,1,0
51,1,-3.065
52,0,0
53,1,0
54,0,0
55,1,0
56,1,0
57,1,-3.065
58,0,0
59,1,0
60,0,0
61,1,3.167
62,1,0
63,1,-3.065
64,0,3.167
65,1,0
66,0,0
67,0,3.167
68,0,0
69,1,0
70,0,3.167
71,0,0
72,1,-3.065
73,0,0
74,1,3.167
75,0,0
76,1,3.167
77,1,0.102
78,1,0
79,0,3.167
80,1,-3.065
81,1,0
82,0,0
83,1,-3.065
84,0,0
85,1,0
86,0,3.167
87,1,0
88,0,0
89,0,0
90,1,0
91,0,0.102
92,1,0
93,0,-3.065
94,0,0
95,0,0
96,0,-3.065
97,0,-3.065
98,1,-3.065
99,1,0
100,1,0
101,1,-3.065
102,1,3.167
103,0,0
104,0,0
105,0,3.167
106,0,0
107,0,0
108,1,0
109,1,3.167
110,1,0
111,0,3.167
112,1,0
113,1,0
114,0,0
115,1,0
116,1,0.102
117,1,0
118,1,-3.065
119,1,0
120,1,0
121,1,0
122,1,0
123,1,0
124,0,0
125,1,-3.065
126,0,0.102
127,1,0
128,0,0
129,1,0
130,1,-3.065
131,1,0
132,0,0
133,1,0
134,1,3.167
135,1,0
136,0,0
137,0,0.102
138,0,0.102
139,0,-3.065
140,0,0
141,1,3.167
142,1,-3.065
143,0,3.167
144,0,-3.065
145,0,0
146,1,0
147,1,0.102
148,1,3.167
149,1,0
150,1,-3.065
151,0,0
152,1,0
153,0,0
154,1,0
155,1,-3.065
156,1,0
157,1,-3.065
158,1,-3.065
159,0,0.102
160,0,0
161,0,3.167
162,0,0
163,0,0
164,0,0
165,1,0
166,0,3.167
167,0,-3.065
168,1,3.167
169,0,0.102
170,1,-3.065
171,1,0.102
172,1,0
173,0,3.167
174,1,0
175,1,3.167
176,1,3.167
177,0,3.167
178,0,-3.065
179,0,0
180,1,3.167
181,1,-3.065
182,0,0.102
183,1,-3.065
184,0,3.167
185,1,0
186,1,0
187,0,-3.065
188,0,0.102
189,1,3.167
190,1,-3.065
191,0,0
192,0,0
193,1,3.167
194,1,3.167
195,1,0
196,0,-3.065
197,0,0
198,1,0
199,0,0.102
200,0,0
