Subj,Class,risk_3d
1,1,2269.004
2,1,-3075.505
3,1,3155.545
4,0,3855.528
5,1,-4561.9
6,0,-6225.034
7,0,-5320.717
8,1,-6078.568
9,0,-4642.427
10,1,3035.721
11,1,2337.444
12,1,-4608.872
13,0,-4545.735
14,0,-6148.902
15,0,2341.154
16,1,793.518
17,1,2278.589
18,1,-3029.688
19,0,-4659.313
20,1,2379.527
21,1,-36.045
22,1,-4661.972
23,0,3023.708
24,0,-4609.083
25,0,3138.814
26,1,-745.865
27,1,6183.233
28,0,5378.054
29,1,4738.268
30,1,3178.228
31,1,1588.098
32,0,-6223.624
33,1,3187.635
34,1,822.758
35,0,2269.665
36,0,2174.244
37,1,-3002.287
38,1,-4752.915
39,0,3814.397
40,1,1572.781
41,0,2325.896
42,0,-6125.837
43,1,-4638.755
44,0,1582.743
45,0,-6119.13
46,1,-6211.903
47,1,-2929.541
48,0,3842.987
49,1,721.176
50,0,3133.897
51,1,785.591
52,1,2346.248
53,1,-6315.473
54,0,-5443.198
55,1,-3194.736
56,1,-4475.988
57,1,697.014
58,1,1545.859
59,1,5486.02
60,1,-6060.019
61,1,-5292.394
62,1,-4670.867
63,1,4677.073
64,1,-3866.328
65,0,-5499.848
66,0,-4670.955
67,1,2260.618
68,1,-6088.434
69,1,-3173.695
70,1,4642.327
71,1,-4721.541
72,0,3126.482
73,1,-4592.957
74,0,-4483.333
75,1,-4611.133
76,1,-4602.084
77,1,3085.021
78,0,4613.971
79,0,2311.266
80,0,3152.726
81,0,3908.121
82,0,1593.155
83,0,2397.28
84,0,3135.683
85,0,4569.397
86,0,2363.159
87,0,-4610.42
88,1,-4470.606
89,1,-3125.601
90,0,3152.726
91,1,-37.01
92,0,3108.606
93,0,-6119.35
94,0,-3969.896
95,0,2250.545
96,0,-4535.135
97,1,-4570.492
98,1,-6096.53
99,1,-1569.967
100,0,-2959.152
101,1,3857.127
102,1,-6149.117
103,0,4662.109
104,1,-3.56900000000002
105,1,4601.987
106,0,4602.613
107,1,-4695.124
108,1,-4590.587
109,0,2202.163
110,1,701.639
111,0,3938.454
112,1,-2923.13
113,1,-4585.058
114,0,-4752.828
115,0,-4600.202
116,1,-4612.273
117,1,-4723.021
118,1,-3172.191
119,1,3117.319
120,0,-4621.858
121,0,-3870.561
122,0,3048.469
123,1,-3065.249
124,0,-4490.704
125,0,-4687.183
126,1,2412.972
127,0,3062.332
128,0,-4709.198
129,0,-3152.159
130,0,-4554.217
131,1,-4668.319
132,0,2287.609
133,0,3010.183
134,0,-4561.9
135,1,-4653.031
136,0,4603.541
137,0,-4594.036
138,1,-4582.586
139,1,5372.007
140,1,679.801
141,1,-6153.824
142,1,-6273.037
143,0,-3017.987
144,1,3137.563
145,0,-5361.692
146,0,3870.79
147,0,-3912.297
148,1,-6138.308
149,0,-5321.08
150,1,-6114.073
151,0,-3027.28
152,0,3094.215
153,1,-3057.136
154,1,848.677
155,1,3822.095
156,0,1563.951
157,1,3054.75
158,0,-5458.006
159,0,2233.662
160,1,1650.328
161,0,1442.54
162,1,-4562.643
163,1,-6205.716
164,1,1441.018
165,1,-4695.366
166,1,3056.02
167,0,3928.849
168,0,3122.014
169,1,3873.003
170,1,-4577.589
171,0,2262.839
172,1,658.956
173,0,4669.896
174,0,5420.485
175,0,1605.024
176,1,-4635.499
177,0,-4654.508
178,0,2337.935
179,1,3944.983
180,1,-4549.911
181,0,-6051.049
182,1,1626.464
183,1,3130.943
184,1,858.092
185,0,-6134.573
186,0,3071.282
187,0,3135.502
188,0,-6160.498
189,1,3151.282
190,0,3125.516
191,0,705.522
192,0,-4632.281
193,0,-3802.224
194,1,-4605.686
195,1,-6150.571
196,1,3098.128
197,0,-6051.994
198,0,3923.872
199,0,6147.606
200,0,3094.814
