Subj,Class,risk_1d
1,0,0.43
2,1,-19.408
3,1,0.193
4,0,20.031
5,0,-4.469
6,0,14.939
7,0,15.132
8,1,-4.469
9,0,-14.939
10,1,-9.847
11,1,0
12,0,-10.277
13,1,19.601
14,0,0
15,1,-14.939
16,1,0
17,0,0
18,0,-14.939
19,1,0
20,0,10.47
21,1,15.132
22,1,-19.408
23,1,10.47
24,0,14.939
25,1,-19.408
26,1,-19.408
27,1,-19.408
28,1,-10.04
29,0,0.43
30,1,10.47
31,0,-14.939
32,0,14.939
33,0,14.939
34,1,10.47
35,0,10.47
36,1,15.132
37,1,-14.509
38,1,-14.509
39,1,14.939
40,0,10.47
41,1,4.899
42,1,9.561
43,1,14.939
44,1,0.193
45,0,4.899
46,1,14.939
47,1,-14.509
48,0,-14.939
49,0,4.899
50,1,14.939
51,0,24.5
52,0,-4.469
53,1,10.47
54,1,14.939
55,1,14.939
56,1,20.031
57,1,10.47
58,1,-5.378
59,1,15.132
60,1,-19.408
61,0,10.47
62,1,10.47
63,1,4.662
64,1,0.193
65,1,14.939
66,1,0
67,0,-14.939
68,0,10.47
69,0,10.47
70,0,19.601
71,1,10.47
72,1,20.031
73,1,14.939
74,0,-19.408
75,0,-14.509
76,1,14.939
77,0,-5.378
78,0,-14.939
79,0,-5.378
80,0,-19.408
81,1,14.939
82,0,-19.408
83,1,24.5
84,0,10.47
85,0,14.939
86,0,-19.408
87,1,4.662
88,0,10.47
89,1,10.47
90,0,-9.847
91,1,-19.408
92,1,-4.469
93,1,14.939
94,1,-4.469
95,0,14.939
96,0,19.838
97,1,0.193
98,1,10.47
99,1,14.939
100,0,-9.847
101,1,14.939
102,1,14.939
103,1,-19.408
104,0,-19.408
105,0,-14.746
106,1,-19.408
107,1,19.601
108,1,9.561
109,0,14.939
110,1,19.838
111,1,-19.408
112,1,10.47
113,1,19.838
114,1,15.132
115,1,15.132
116,0,-4.469
117,0,14.939
118,1,4.662
119,0,14.939
120,1,15.369
121,1,14.939
122,0,0
123,1,10.47
124,0,14.939
125,0,0
126,0,15.132
127,0,-4.469
128,1,-14.939
129,1,4.662
130,1,14.939
131,0,19.838
132,0,-14.509
133,0,19.601
134,0,4.662
135,1,-14.939
136,0,19.601
137,0,-14.509
138,0,14.939
139,0,4.662
140,0,-19.408
141,1,10.47
142,0,19.601
143,0,10.47
144,0,10.47
145,1,0
146,0,15.132
147,1,15.369
148,0,10.47
149,1,19.601
150,0,19.838
151,1,-19.408
152,0,-4.469
153,0,-19.408
154,0,19.601
155,0,19.838
156,0,10.47
157,1,-9.847
158,0,15.369
159,1,5.092
160,1,14.939
161,0,15.369
162,1,14.939
163,1,14.939
164,1,0
165,1,14.939
166,1,4.899
167,0,-4.469
168,0,15.369
169,0,20.031
170,1,-10.277
171,1,4.662
172,1,10.47
173,0,4.899
174,0,15.132
175,1,0
176,1,15.369
177,0,10.47
178,0,-14.939
179,0,14.939
180,1,4.662
181,1,14.939
182,0,-19.408
183,1,0.43
184,0,-10.277
185,0,10.47
186,0,19.838
187,1,0.193
188,0,4.662
189,1,14.939
190,0,-10.277
191,0,-5.378
192,1,0.43
193,0,-10.277
194,1,19.838
195,0,10.47
196,1,19.838
197,1,19.838
198,0,19.838
199,1,-14.939
200,0,19.601
