Subj,Class,risk_1d
1,0,4.803
2,0,-0.0570000000000004
3,1,4.803
4,1,0
5,0,4.86
6,1,0
7,0,-0.0570000000000004
8,0,9.663
9,0,4.803
10,0,0.0570000000000004
11,1,4.86
12,0,-4.86
13,1,0.0570000000000004
14,1,-0.0570000000000004
15,1,9.663
16,0,-9.663
17,0,4.803
18,1,0.0570000000000004
19,0,-0.0570000000000004
20,0,-0.0570000000000004
21,1,0
22,1,-4.803
23,1,0.0570000000000004
24,0,4.803
25,0,4.803
26,0,4.86
27,1,4.803
28,0,4.803
29,1,4.803
30,0,4.803
31,0,0
32,1,4.86
33,1,0
34,1,-4.803
35,1,4.803
36,0,0.0570000000000004
37,1,-4.803
38,1,9.663
39,1,4.803
40,1,-9.663
41,1,-4.86
42,1,-0.0570000000000004
43,0,-0.0570000000000004
44,0,-0.0570000000000004
45,1,9.663
46,1,0
47,1,-0.0570000000000004
48,1,4.803
49,1,4.803
50,1,4.86
51,0,4.803
52,0,0
53,0,0.0570000000000004
54,1,9.663
55,0,0.0570000000000004
56,1,-0.0570000000000004
57,0,0.0570000000000004
58,1,0
59,0,-9.663
60,0,-4.86
61,1,0
62,0,-9.663
63,1,-9.663
64,0,-4.86
65,1,4.803
66,1,9.663
67,1,9.663
68,1,0
69,0,4.803
70,0,9.663
71,0,9.663
72,0,-0.0570000000000004
73,1,-4.803
74,0,9.663
75,1,9.663
76,1,9.663
77,1,9.663
78,1,4.803
79,1,-4.803
80,1,4.86
81,0,-4.803
82,0,0
83,1,-4.803
84,0,4.803
85,0,-4.803
86,1,9.663
87,1,4.803
88,0,-0.0570000000000004
89,0,4.803
90,1,0
91,1,-4.803
92,0,0
93,1,4.803
94,0,9.663
95,0,-0.0570000000000004
96,1,4.803
97,1,9.663
98,1,-9.663
99,0,0
100,0,0
101,1,-9.663
102,1,0
103,1,0.0570000000000004
104,0,4.803
105,0,-4.803
106,1,9.663
107,0,-4.803
108,0,0
109,1,4.803
110,0,4.803
111,0,4.803
112,0,9.663
113,0,0
114,1,-4.803
115,1,9.663
116,1,-4.803
117,1,-9.663
118,1,4.803
119,0,4.803
120,1,0
121,1,4.803
122,1,-4.803
123,0,9.663
124,0,0.0570000000000004
125,0,0
126,0,-4.86
127,1,4.86
128,1,4.803
129,1,-0.0570000000000004
130,1,-0.0570000000000004
131,1,-4.86
132,0,4.86
133,1,-4.803
134,1,4.803
135,0,-0.0570000000000004
136,0,-4.86
137,1,-4.86
138,0,4.86
139,0,-4.803
140,1,4.803
141,1,4.803
142,0,0
143,0,-4.803
144,0,-4.803
145,0,4.803
146,0,4.803
147,0,0.0570000000000004
148,0,0
149,0,0
150,1,9.663
151,1,4.803
152,0,-4.803
153,1,4.803
154,1,9.663
155,0,9.663
156,1,0
157,1,0.0570000000000004
158,0,-9.663
159,0,-0.0570000000000004
160,0,9.663
161,0,0
162,0,4.803
163,0,-9.663
164,0,-0.0570000000000004
165,1,0.0570000000000004
166,0,9.663
167,1,0.0570000000000004
168,1,-4.86
169,0,4.803
170,1,0.0570000000000004
171,0,-0.0570000000000004
172,1,4.803
173,0,-0.0570000000000004
174,1,-4.803
175,1,4.86
176,0,-0.0570000000000004
177,1,-4.803
178,0,-9.663
179,0,4.803
180,1,9.663
181,0,-9.663
182,1,-4.803
183,0,9.663
184,0,9.663
185,1,9.663
186,0,-0.0570000000000004
187,0,4.803
188,0,-0.0570000000000004
189,1,-4.803
190,0,9.663
191,0,4.803
192,1,9.663
193,1,9.663
194,0,4.803
195,1,-0.0570000000000004
196,0,-0.0570000000000004
197,0,4.803
198,0,-4.86
199,0,-0.0570000000000004
200,0,9.663
