Subj,Class,risk_1d
1,0,-88.436
2,1,-76.734
3,0,71.61
4,1,74.899
5,0,85.073
6,1,79.949
7,1,-71.61
8,1,-88.436
9,1,-77.235
10,1,-80.097
11,1,-63.271
12,1,-71.61
13,1,71.61
14,0,96.274
15,1,-71.61
16,0,88.436
17,0,80.023
18,0,91.224
19,1,-88.436
20,1,-88.436
21,1,-80.097
22,1,71.61
23,1,-68.321
24,1,71.61
25,0,88.436
26,1,-80.097
27,0,88.436
28,0,80.023
29,1,-85.648
30,1,-80.023
31,0,91.725
32,0,74.899
33,1,-85.648
34,1,71.61
35,0,91.224
36,1,-85.147
37,1,-88.436
38,1,-68.822
39,0,86.1
40,0,82.811
41,1,-83.386
42,1,71.61
43,1,-71.61
44,1,-85.147
45,0,80.023
46,0,88.436
47,1,-71.61
48,1,-88.436
49,1,-88.436
50,1,-80.023
51,0,94.513
52,1,-71.61
53,1,-63.772
54,1,-88.436
55,1,74.398
56,1,-80.023
57,1,-76.734
58,0,91.224
59,1,-71.61
60,1,-88.436
61,1,-80.097
62,1,-85.648
63,1,-85.147
64,1,-76.734
65,1,74.398
66,1,-88.436
67,1,-71.61
68,1,-68.321
69,1,71.61
70,1,-88.436
71,1,-88.436
72,1,-83.386
73,1,-63.772
74,1,-72.185
75,0,88.436
76,0,80.023
77,1,-71.61
78,1,-85.648
79,1,-65.533
80,1,-80.023
81,1,-85.147
82,0,77.687
83,1,74.398
84,1,-80.097
85,1,-74.973
86,0,91.725
87,1,-88.436
88,1,-88.436
89,1,-85.648
90,1,-80.097
91,1,71.61
92,1,-77.235
93,1,-66.56
94,0,91.725
95,0,96.775
96,1,-88.436
97,1,-74.973
98,0,88.436
99,1,-80.023
100,1,-68.822
101,1,-85.648
102,1,-80.023
103,1,79.448
104,1,-63.271
105,0,88.436
106,1,-88.436
107,1,-88.436
108,1,-88.436
109,1,-71.61
110,1,-68.822
111,1,-88.436
112,0,83.312
113,0,88.362
114,1,-85.648
115,1,-83.386
116,1,-85.147
117,0,-80.023
118,0,-83.386
119,0,-88.436
120,0,74.899
121,0,91.725
122,0,74.899
123,0,-80.023
124,0,-88.436
125,0,-77.309
126,0,-85.147
127,0,-88.436
128,0,-88.436
129,0,-63.772
130,0,-88.436
131,0,-80.097
132,0,-88.436
133,0,-88.436
134,0,76.66
135,0,-80.598
136,0,-73.946
137,0,-85.147
138,0,-74.973
139,0,-88.436
140,0,-65.533
141,0,-71.61
142,0,-83.386
143,0,-72.185
144,0,-68.822
145,0,-83.386
146,0,-68.321
147,0,-82.359
148,0,-71.61
149,0,-83.386
150,0,82.811
151,0,-80.023
152,0,-88.436
153,0,-63.772
154,0,-68.822
155,0,-80.598
156,0,-80.097
157,0,91.725
158,0,88.436
159,0,82.811
160,0,-80.023
161,0,88.436
162,1,-68.321
163,1,-74.973
164,1,-88.436
165,1,-88.436
166,1,83.312
167,1,-85.648
168,1,-66.56
169,0,-80.023
170,0,-88.436
171,0,80.023
172,0,88.436
173,1,-83.386
174,1,76.66
175,1,-77.235
176,1,71.61
177,1,-68.321
178,1,-80.023
179,0,-63.772
180,0,-80.023
181,0,-85.147
182,0,-88.436
183,0,-83.386
184,0,-80.023
185,0,-77.235
186,0,71.61
187,0,-80.598
188,0,-68.822
189,0,74.398
190,0,-85.147
191,0,-80.023
192,0,-66.56
193,0,-88.436
194,0,-77.235
195,0,-71.61
196,0,76.66
197,0,80.023
198,0,71.61
199,0,-74.973
200,0,-88.436
