Subj,Class,risk_3d
1,1,-39.42
2,0,-645.815
3,1,262.212
4,1,191.356
5,0,179.618
6,0,206.723
7,1,204.513
8,1,-39.216
9,0,258.993
10,1,243.232
11,0,290.171
12,1,150.533
13,0,193.618
14,0,207.534
15,0,206.47
16,1,255.594
17,1,-671.127
18,1,-630.928
19,0,179.4
20,0,-717.839
21,0,223.428
22,0,290.937
23,1,-689.185
24,1,-736.639
25,1,-737.356
26,0,5.899
27,1,70.569
28,0,235.735
29,0,177.421
30,1,-613.123
31,0,191.65
32,1,-627.818
33,1,-633.439
34,1,280.07
35,0,-727.711
36,1,-705.605
37,0,252.171
38,1,193.461
39,0,-684.653
40,1,267.394
41,0,261.092
42,0,152.686
43,0,202.669
44,1,144.92
45,1,209.803
46,0,238.262
47,1,286.283
48,0,-723.957
49,1,223.603
50,0,-759.144
51,0,259.523
52,0,39.562
53,1,218.017
54,1,286.333
55,1,-75.826
56,0,244.123
57,0,-720.557
58,1,302.234
59,0,324.302
60,1,-755.477
61,1,179.071
62,1,-734.976
63,1,11.848
64,1,-779.261
65,0,261.191
66,0,128.415
67,1,-729.817
68,0,-723.18
69,1,-678.799
70,0,186.943
71,0,282.593
72,1,-770.588
73,0,290.215
74,1,153.991
75,1,311.59
76,0,269.497
77,0,228.916
78,0,-681.975
79,1,188.84
80,0,229.738
81,0,208.854
82,1,228.626
83,0,310.63
84,0,237.321
85,1,-716.258
86,1,116.019
87,1,260.224
88,0,174.009
89,0,216.641
90,1,-661.331
91,0,230.303
92,0,228
93,0,42.855
94,0,251.556
95,0,191.193
96,1,-737.414
97,1,-747.311
98,0,157.421
99,0,340.23
100,1,296.11
101,0,286.162
102,0,59.716
103,1,285.245
104,1,-752.919
105,1,125.317
106,0,37.753
107,1,209.585
108,0,16.633
109,0,34.712
110,1,203.213
111,1,218.378
112,0,183.082
113,0,228.936
114,1,185.412
115,0,-694.202
116,1,274.244
117,0,201.526
118,0,256.479
119,0,-722.288
120,0,223.055
121,1,-654.052
122,0,172.252
123,1,-609.106
124,0,287.892
125,0,-661.307
126,1,250.669
127,1,164.517
128,1,239.638
129,1,-1.214
130,0,178.333
131,1,71.741
132,0,248.414
133,1,247.481
134,1,190.813
135,1,288.545
136,1,-27.189
137,0,-802.024
138,0,-696.418
139,1,202.088
140,1,-661.471
141,0,-761.002
142,0,-693.875
143,0,-720.239
144,1,286.145
145,1,-30.231
146,0,243.154
147,0,1.212
148,0,209.616
149,1,-704.261
150,0,-715.076
151,0,211.364
152,0,167.215
153,1,367.774
154,1,-704.697
155,0,216.714
156,0,-747.842
157,1,193.625
158,0,8.6
159,1,331.98
160,0,208.91
161,0,-665.196
162,1,284.744
163,1,-60.538
164,0,-762.503
165,1,13.013
166,0,192.45
167,1,-643.181
168,0,152.939
169,0,237.849
170,0,224.213
171,0,-626.883
172,0,205.649
173,1,144.821
174,1,211.845
175,0,300.02
176,0,217.082
177,0,-727.962
178,0,284.344
179,0,-734.041
180,1,-752.891
181,1,-556.295
182,1,244.042
183,0,75.352
184,0,266.016
185,0,-733.153
186,1,176.308
187,1,225.583
188,1,-38.626
189,0,266.669
190,0,46.583
191,0,-677.536
192,0,136.831
193,1,282.566
194,0,-715.758
195,0,229.139
196,1,-48.716
197,0,212.479
198,0,217.074
199,1,225.08
200,0,-754.422
