Subj,Class,risk_2d
1,1,-55.415
2,1,10.557
3,1,7.056
4,1,3.143
5,1,86.725
6,1,67.146
7,0,-70.132
8,1,94.236
9,1,68.715
10,1,-70.194
11,1,104.728
12,1,67.676
13,0,-82.201
14,1,99.523
15,1,-0.740999999999999
16,1,-52.756
17,1,-100.727
18,1,-57.035
19,1,101.742
20,1,85.828
21,1,6.675
22,0,-87.568
23,1,-70.194
24,1,-59.162
25,1,82.311
26,1,92.359
27,1,80.996
28,1,22.045
29,1,75.771
30,0,-75.337
31,1,81.826
32,1,-14.941
33,1,8.669
34,1,85.896
35,0,-100.215
36,1,54.892
37,1,67.676
38,1,88.185
39,1,76.025
40,0,-90.945
41,1,-67.37
42,1,76.786
43,1,67.676
44,1,59.869
45,1,75.002
46,1,-4.885
47,1,14.962
48,1,-73.687
49,1,83.54
50,1,-49.956
51,1,68.213
52,1,82.149
53,1,-2.919
54,1,-46.463
55,1,91.565
56,0,-96.468
57,1,-56.811
58,1,-76.421
59,1,86.828
60,1,3.055
61,1,83.081
62,1,-84.306
63,1,11.79
64,1,73.941
65,1,77.113
66,1,-66.305
67,1,-49.127
68,1,-61.547
69,1,4.668
70,1,75.655
71,1,18.444
72,1,96.699
73,1,106.204
74,1,114.464
75,1,-67.422
76,1,30.316
77,1,107.102
78,1,99.45
79,1,-16.913
80,1,-17.532
81,1,-63.238
82,0,-87.008
83,1,102.578
84,1,-91.8
85,1,68.518
86,1,77.418
87,1,-22.198
88,1,100.837
89,1,-104.58
90,1,99.523
91,1,70.955
92,1,30.01
93,1,-62.471
94,1,77.688
95,1,86.065
96,1,86.525
97,1,79.011
98,1,-67.443
99,1,71.118
100,1,77.555
101,1,-86.531
102,1,-80.846
103,1,86.828
104,1,1.911
105,1,87.354
106,1,-3.295
107,1,-68.828
108,0,-81.303
109,1,64.831
110,1,-59.553
111,0,-7.789
112,0,6.736
113,0,73.94
114,0,77.314
115,0,-53.519
116,0,0.829
117,0,16.138
118,0,-75.269
119,0,79.406
120,0,84.306
121,0,-88.053
122,0,-3.748
123,0,82.978
124,0,-11.035
125,0,-14.246
126,0,11.79
127,0,-72.351
128,0,107.9
129,0,-19.965
130,0,85.828
131,0,-80.369
132,0,-96.605
133,0,-62.875
134,0,78.733
135,0,21.52
136,0,74.873
137,0,-96.082
138,0,-81.601
139,0,-88.792
140,0,-81.924
141,0,-95.776
142,0,-8.886
143,0,-92.467
144,0,-42.462
145,0,-13.282
146,0,49.258
147,0,77.25
148,0,80.996
149,0,76.926
150,0,90.203
151,0,94.848
152,0,93.95
153,0,16.554
154,0,-2.157
155,0,-93.279
156,0,-75.792
157,0,90.134
158,0,-92.93
159,0,14.2
160,0,77.688
161,0,-103.27
162,0,94.848
163,0,87.637
164,0,-56.811
165,0,-70.893
166,0,-76.098
167,1,-78.338
168,1,-12.028
169,0,-3.055
170,0,82.455
171,1,-103.967
172,0,109.492
173,0,-91.405
174,0,106.579
175,0,83.54
176,0,44.482
177,0,30.732
178,0,-103.27
179,0,90.272
180,0,-63.929
181,0,77.773
182,0,-34.577
183,0,-81.07
184,0,-72.424
185,0,-86.202
186,0,-93.781
187,0,-81.303
188,0,-83.983
189,0,-11.941
190,0,19.278
191,0,-6.563
192,0,-83.82
193,0,88.053
194,0,92.623
195,0,64.831
196,0,119.669
197,0,95.372
198,0,-42.631
199,0,11.79
200,0,26.425
