Subj,Class,risk_1d
1,1,0
2,1,0
3,0,2.912
4,0,2.912
5,1,0
6,0,-2.975
7,0,-2.975
8,0,0
9,1,-2.975
10,0,2.912
11,1,0
12,1,-0.0630000000000002
13,0,-0.0630000000000002
14,0,0
15,0,-2.975
16,1,2.912
17,1,0
18,1,0
19,1,-2.975
20,1,0
21,0,0
22,1,0
23,0,2.912
24,0,2.912
25,1,0
26,0,0
27,0,2.912
28,0,0
29,0,2.912
30,0,0
31,1,0
32,0,0
33,1,0
34,1,-0.0630000000000002
35,0,0
36,0,0
37,1,0
38,0,0
39,1,2.912
40,1,2.912
41,1,0
42,0,2.912
43,0,2.912
44,0,-2.975
45,0,0
46,0,2.912
47,0,0
48,0,2.912
49,1,0
50,1,0
51,0,0
52,1,0
53,0,0
54,1,2.912
55,1,2.912
56,0,0
57,0,0
58,1,-2.975
59,0,0
60,0,0
61,1,-2.975
62,1,-2.975
63,1,0
64,1,2.912
65,1,0
66,1,0
67,1,-2.975
68,1,0
69,1,-2.975
70,1,0
71,1,2.912
72,0,0
73,0,-2.975
74,0,2.912
75,0,-2.975
76,0,0
77,1,0
78,1,0
79,1,0
80,1,2.912
81,1,-2.975
82,1,-2.975
83,1,-2.975
84,0,0
85,0,0
86,1,-2.975
87,0,-0.0630000000000002
88,1,0
89,0,0
90,0,0
91,1,0
92,0,0
93,0,2.912
94,1,-2.975
95,0,0
96,1,2.912
97,1,0
98,1,-2.975
99,1,2.912
100,0,0
101,0,0
102,1,0
103,0,0
104,1,0
105,0,0
106,1,-2.975
107,0,0
108,1,2.912
109,1,0
110,0,0
111,0,0
112,1,-0.0630000000000002
113,0,-0.0630000000000002
114,0,2.912
115,1,-2.975
116,0,0
117,0,0
118,1,2.912
119,0,2.912
120,0,0
121,1,0
122,0,0
123,0,-2.975
124,1,2.912
125,1,0
126,0,2.912
127,0,0
128,1,-2.975
129,0,2.912
130,1,0
131,1,-0.0630000000000002
132,1,2.912
133,0,-2.975
134,1,-0.0630000000000002
135,0,2.912
136,1,2.912
137,1,-0.0630000000000002
138,0,0
139,1,0
140,0,2.912
141,0,0
142,0,-2.975
143,0,0
144,1,0
145,0,-0.0630000000000002
146,1,2.912
147,1,0
148,1,0
149,1,0
150,1,0
151,1,0
152,0,2.912
153,1,0
154,0,0
155,1,0
156,1,2.912
157,1,0
158,0,0
159,1,2.912
160,0,-2.975
161,1,0
162,1,-2.975
163,1,2.912
164,1,-2.975
165,0,0
166,0,0
167,1,-2.975
168,1,2.912
169,0,-2.975
170,1,0
171,0,0
172,1,0
173,1,0
174,1,0
175,0,0
176,1,0
177,1,0
178,1,-2.975
179,1,0
180,0,0
181,0,0
182,1,0
183,0,0
184,1,0
185,0,0
186,1,-0.0630000000000002
187,0,0
188,0,2.912
189,1,0
190,0,0
191,0,2.912
192,0,0
193,0,0
194,1,0
195,1,2.912
196,0,0
197,1,-2.975
198,0,0
199,1,0
200,1,0
