Subj,Class,risk_1d
1,1,0
2,1,0
3,0,0
4,1,0
5,1,0
6,0,0
7,0,0
8,1,0
9,0,0
10,1,0
11,0,0
12,1,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,1,0
20,1,0
21,0,0
22,1,0
23,1,0
24,0,0
25,0,0
26,0,0
27,0,0
28,1,0
29,1,0
30,0,0
31,1,0
32,0,0
33,0,0
34,0,0
35,1,0
36,1,0
37,1,0
38,1,0
39,0,0
40,0,0
41,0,0
42,1,0
43,1,0
44,0,0
45,1,0
46,0,0
47,1,0
48,1,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,1,0
56,1,0
57,1,0
58,1,0
59,1,0
60,0,0
61,0,0
62,1,0
63,1,0
64,1,0
65,1,0
66,0,0
67,0,0
68,0,0
69,0,0
70,1,0
71,0,0
72,0,0
73,0,0
74,1,0
75,1,0
76,0,0
77,1,0
78,1,0
79,1,0
80,1,0
81,1,0
82,0,0
83,1,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,1,0
93,1,0
94,1,0
95,1,0
96,0,0
97,0,0
98,0,0
99,1,0
100,0,0
101,0,0
102,1,0
103,0,0
104,0,0
105,0,0
106,0,0
107,1,0
108,0,0
109,0,0
110,0,0
111,0,0
112,1,0
113,0,0
114,0,0
115,0,0
116,1,0
117,0,0
118,1,0
119,1,0
120,0,0
121,1,0
122,1,0
123,1,0
124,0,0
125,0,0
126,1,0
127,1,0
128,1,0
129,0,0
130,1,0
131,0,0
132,0,0
133,1,0
134,1,0
135,1,0
136,0,0
137,0,0
138,0,0
139,0,0
140,1,0
141,0,0
142,0,0
143,1,0
144,1,0
145,1,0
146,0,0
147,0,0
148,0,0
149,1,0
150,0,0
151,1,0
152,1,0
153,1,0
154,1,0
155,1,0
156,1,0
157,0,0
158,0,0
159,0,0
160,1,0
161,1,0
162,0,0
163,1,0
164,1,0
165,1,0
166,1,0
167,0,0
168,1,0
169,1,0
170,1,0
171,0,0
172,1,0
173,1,0
174,0,0
175,1,0
176,0,0
177,1,0
178,1,0
179,1,0
180,0,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,1,0
187,0,0
188,1,0
189,1,0
190,0,0
191,1,0
192,1,0
193,1,0
194,1,0
195,1,0
196,0,0
197,0,0
198,1,0
199,0,0
200,1,0
