Subj,Class,risk_2d
1,0,-96.55
2,1,96.55
3,1,96.55
4,1,-96.55
5,1,96.55
6,0,-96.55
7,0,0
8,1,96.55
9,1,-96.55
10,0,0
11,1,-96.55
12,1,-96.55
13,0,0
14,1,-96.55
15,1,96.55
16,0,0
17,1,-96.55
18,0,0
19,0,0
20,1,96.55
21,0,0
22,0,-96.55
23,1,96.55
24,1,96.55
25,1,-96.55
26,0,0
27,0,0
28,1,96.55
29,1,-96.55
30,1,-96.55
31,1,-96.55
32,0,0
33,1,-96.55
34,0,0
35,1,-96.55
36,0,0
37,1,-96.55
38,1,-96.55
39,1,-96.55
40,1,-96.55
41,1,-96.55
42,1,96.55
43,1,-96.55
44,1,96.55
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,1,96.55
54,1,-96.55
55,0,-96.55
56,1,96.55
57,1,-96.55
58,0,0
59,1,-96.55
60,1,96.55
61,0,0
62,1,-96.55
63,1,96.55
64,1,-96.55
65,1,-96.55
66,0,0
67,1,-96.55
68,1,96.55
69,0,0
70,0,-96.55
71,0,0
72,1,96.55
73,0,-96.55
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,1,-96.55
80,0,-96.55
81,1,-96.55
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,1,-96.55
88,0,0
89,0,-96.55
90,1,96.55
91,0,0
92,1,96.55
93,1,-96.55
94,1,-96.55
95,1,96.55
96,0,0
97,1,-96.55
98,1,-96.55
99,0,0
100,0,0
101,1,-96.55
102,1,-96.55
103,0,0
104,1,96.55
105,1,-96.55
106,0,-96.55
107,1,96.55
108,1,-96.55
109,0,0
110,1,-96.55
111,1,-96.55
112,1,96.55
113,1,96.55
114,0,0
115,0,0
116,0,0
117,1,-96.55
118,0,-96.55
119,0,0
120,0,0
121,0,-96.55
122,1,-96.55
123,0,0
124,0,0
125,0,0
126,1,-96.55
127,0,-96.55
128,0,0
129,1,96.55
130,1,-96.55
131,0,0
132,1,96.55
133,1,96.55
134,0,0
135,1,-96.55
136,0,0
137,0,0
138,0,0
139,1,96.55
140,0,0
141,1,-96.55
142,1,-96.55
143,1,-96.55
144,0,0
145,1,-96.55
146,0,0
147,1,-96.55
148,0,0
149,1,96.55
150,1,-96.55
151,1,96.55
152,0,0
153,0,0
154,1,-96.55
155,1,-96.55
156,1,-96.55
157,0,-96.55
158,1,-96.55
159,0,0
160,0,-96.55
161,0,0
162,0,96.55
163,0,0
164,0,96.55
165,0,0
166,0,0
167,0,0
168,0,0
169,0,-96.55
170,0,0
171,1,-96.55
172,0,-96.55
173,1,96.55
174,0,0
175,0,-96.55
176,1,96.55
177,1,96.55
178,1,96.55
179,0,0
180,1,-96.55
181,1,-96.55
182,1,96.55
183,1,-96.55
184,0,0
185,0,0
186,1,96.55
187,0,0
188,1,96.55
189,0,0
190,1,96.55
191,1,-96.55
192,1,96.55
193,1,-96.55
194,0,0
195,0,0
196,0,0
197,0,0
198,1,96.55
199,1,-96.55
200,0,0
