Subj,Class,risk_2d
1,0,23.818
2,1,23.818
3,0,-23.818
4,0,0
5,1,-23.818
6,0,23.818
7,0,0
8,0,0
9,1,23.818
10,1,0
11,0,0
12,0,0
13,1,0
14,0,-23.818
15,1,0
16,0,0
17,1,-23.818
18,0,-23.818
19,0,-23.818
20,1,-23.818
21,0,-23.818
22,1,-23.818
23,1,0
24,1,0
25,1,0
26,1,0
27,0,-23.818
28,0,23.818
29,1,23.818
30,0,0
31,1,0
32,1,-23.818
33,1,0
34,0,0
35,1,-23.818
36,1,-23.818
37,1,23.818
38,1,0
39,1,23.818
40,1,-23.818
41,1,-23.818
42,1,23.818
43,1,-23.818
44,0,0
45,0,23.818
46,1,0
47,0,-23.818
48,0,23.818
49,1,-23.818
50,1,-23.818
51,1,-23.818
52,1,0
53,0,0
54,1,-23.818
55,1,0
56,1,-23.818
57,1,0
58,1,23.818
59,0,0
60,0,23.818
61,1,0
62,0,23.818
63,0,0
64,0,23.818
65,0,0
66,1,0
67,1,0
68,0,-23.818
69,1,0
70,0,-23.818
71,1,23.818
72,1,23.818
73,1,-23.818
74,0,-23.818
75,0,0
76,1,0
77,0,0
78,0,0
79,1,23.818
80,1,0
81,0,23.818
82,0,0
83,1,0
84,0,-23.818
85,1,-23.818
86,0,23.818
87,1,0
88,0,0
89,1,0
90,1,0
91,0,-23.818
92,1,-23.818
93,1,0
94,0,0
95,1,0
96,0,0
97,1,0
98,1,0
99,0,0
100,0,0
101,0,23.818
102,0,0
103,0,-23.818
104,1,-23.818
105,0,23.818
106,0,-23.818
107,1,0
108,0,-23.818
109,0,-23.818
110,1,23.818
111,0,-23.818
112,1,-23.818
113,0,-23.818
114,0,-23.818
115,0,-23.818
116,1,23.818
117,0,0
118,0,23.818
119,0,0
120,1,0
121,1,-23.818
122,0,0
123,1,0
124,0,0
125,0,23.818
126,1,0
127,1,-23.818
128,0,23.818
129,1,0
130,1,0
131,0,-23.818
132,1,-23.818
133,0,-23.818
134,1,23.818
135,0,0
136,1,-23.818
137,1,-23.818
138,0,0
139,1,-23.818
140,1,-23.818
141,1,0
142,0,23.818
143,0,0
144,0,-23.818
145,0,-23.818
146,0,0
147,1,0
148,0,0
149,1,23.818
150,0,23.818
151,0,-23.818
152,0,-23.818
153,1,23.818
154,0,0
155,0,0
156,0,0
157,0,-23.818
158,0,0
159,0,0
160,0,-23.818
161,1,23.818
162,0,0
163,1,-23.818
164,1,23.818
165,0,0
166,1,-23.818
167,0,0
168,1,0
169,0,23.818
170,0,0
171,0,23.818
172,1,0
173,0,-23.818
174,1,-23.818
175,0,23.818
176,1,0
177,1,0
178,1,-23.818
179,0,0
180,1,-23.818
181,0,0
182,0,23.818
183,1,0
184,1,0
185,1,-23.818
186,1,23.818
187,0,23.818
188,0,-23.818
189,0,-23.818
190,1,0
191,0,-23.818
192,0,-23.818
193,0,-23.818
194,0,-23.818
195,0,-23.818
196,1,-23.818
197,0,0
198,0,0
199,0,23.818
200,1,-23.818
