Subj,Class,risk_1d
1,1,14.651
2,1,0
3,1,-14.651
4,1,0
5,1,0
6,1,-14.651
7,1,0
8,1,0
9,1,0
10,1,0
11,1,-14.651
12,1,14.651
13,1,-14.651
14,1,0
15,1,0
16,1,0
17,1,0
18,1,-14.651
19,1,-14.651
20,1,0
21,1,0
22,1,0
23,1,-14.651
24,1,0
25,1,14.651
26,1,0
27,1,0
28,1,0
29,1,14.651
30,1,0
31,1,-14.651
32,1,0
33,1,-14.651
34,1,14.651
35,1,0
36,1,14.651
37,1,14.651
38,1,-14.651
39,1,0
40,1,0
41,1,14.651
42,1,14.651
43,1,0
44,0,14.651
45,1,0
46,1,0
47,1,0
48,1,0
49,1,-14.651
50,1,-14.651
51,1,0
52,1,-14.651
53,1,0
54,1,-14.651
55,1,14.651
56,1,0
57,1,0
58,1,0
59,1,0
60,1,0
61,1,0
62,1,-14.651
63,1,-14.651
64,0,0
65,1,0
66,0,14.651
67,1,0
68,1,14.651
69,1,0
70,1,0
71,1,0
72,1,14.651
73,1,14.651
74,1,0
75,1,0
76,1,0
77,0,0
78,1,14.651
79,0,0
80,1,0
81,1,-14.651
82,1,-14.651
83,1,-14.651
84,1,0
85,1,14.651
86,1,14.651
87,1,-14.651
88,1,14.651
89,1,0
90,1,14.651
91,1,0
92,1,-14.651
93,1,0
94,1,-14.651
95,1,0
96,1,-14.651
97,1,0
98,1,0
99,1,-14.651
100,1,0
101,1,0
102,1,-14.651
103,1,0
104,1,0
105,1,14.651
106,0,-14.651
107,0,14.651
108,0,0
109,0,0
110,0,-14.651
111,0,-14.651
112,0,0
113,0,14.651
114,0,-14.651
115,0,14.651
116,0,14.651
117,0,-14.651
118,0,0
119,0,14.651
120,0,0
121,0,0
122,0,14.651
123,0,14.651
124,0,14.651
125,0,0
126,0,0
127,0,14.651
128,0,0
129,0,0
130,0,14.651
131,0,0
132,0,-14.651
133,0,0
134,0,0
135,0,-14.651
136,0,0
137,0,-14.651
138,0,0
139,0,-14.651
140,0,14.651
141,0,14.651
142,0,-14.651
143,0,-14.651
144,0,0
145,0,-14.651
146,0,0
147,0,0
148,0,0
149,0,14.651
150,0,-14.651
151,0,14.651
152,0,-14.651
153,0,0
154,0,0
155,0,-14.651
156,0,0
157,0,14.651
158,0,0
159,0,0
160,0,0
161,0,14.651
162,0,0
163,0,0
164,1,14.651
165,1,-14.651
166,1,0
167,1,0
168,0,-14.651
169,0,14.651
170,0,14.651
171,0,14.651
172,0,0
173,0,14.651
174,0,-14.651
175,0,0
176,0,14.651
177,0,0
178,0,0
179,0,14.651
180,0,0
181,0,0
182,0,14.651
183,0,-14.651
184,0,14.651
185,0,0
186,0,0
187,0,14.651
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,14.651
194,0,14.651
195,0,0
196,0,-14.651
197,0,14.651
198,0,-14.651
199,1,-14.651
200,1,0
