Subj,Class,risk_1d
1,1,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,0,0
8,1,0
9,0,0
10,0,0
11,0,0
12,1,0
13,0,0
14,1,0
15,0,0
16,1,0
17,0,0
18,1,0
19,0,0
20,1,0
21,1,0
22,1,0
23,0,0
24,1,0
25,1,0
26,1,0
27,1,0
28,0,0
29,0,0
30,0,0
31,0,0
32,1,0
33,1,0
34,0,0
35,0,0
36,1,0
37,1,0
38,0,0
39,1,0
40,0,0
41,0,0
42,0,0
43,1,0
44,0,0
45,0,0
46,1,0
47,0,0
48,0,0
49,1,0
50,0,0
51,0,0
52,1,0
53,1,0
54,0,0
55,0,0
56,0,0
57,0,0
58,1,0
59,0,0
60,1,0
61,1,0
62,0,0
63,0,0
64,1,0
65,0,0
66,0,0
67,1,0
68,0,0
69,1,0
70,1,0
71,1,0
72,1,0
73,0,0
74,1,0
75,0,0
76,1,0
77,1,0
78,0,0
79,1,0
80,0,0
81,0,0
82,1,0
83,1,0
84,1,0
85,0,0
86,0,0
87,0,0
88,1,0
89,1,0
90,1,0
91,1,0
92,0,0
93,1,0
94,1,0
95,0,0
96,1,0
97,1,0
98,1,0
99,1,0
100,0,0
101,1,0
102,1,0
103,0,0
104,0,0
105,1,0
106,0,0
107,1,0
108,0,0
109,1,0
110,0,0
111,1,0
112,0,0
113,1,0
114,0,0
115,1,0
116,1,0
117,1,0
118,1,0
119,1,0
120,0,0
121,1,0
122,1,0
123,0,0
124,0,0
125,1,0
126,1,0
127,0,0
128,1,0
129,0,0
130,1,0
131,1,0
132,1,0
133,1,0
134,0,0
135,1,0
136,0,0
137,1,0
138,0,0
139,0,0
140,1,0
141,0,0
142,1,0
143,0,0
144,1,0
145,1,0
146,1,0
147,1,0
148,0,0
149,0,0
150,1,0
151,1,0
152,0,0
153,0,0
154,1,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0,0
160,1,0
161,0,0
162,0,0
163,0,0
164,0,0
165,1,0
166,1,0
167,1,0
168,0,0
169,0,0
170,0,0
171,1,0
172,0,0
173,1,0
174,0,0
175,0,0
176,0,0
177,1,0
178,0,0
179,1,0
180,1,0
181,0,0
182,0,0
183,0,0
184,0,0
185,1,0
186,0,0
187,1,0
188,0,0
189,1,0
190,1,0
191,0,0
192,1,0
193,1,0
194,0,0
195,1,0
196,0,0
197,0,0
198,1,0
199,0,0
200,1,0
