Subj,Class,risk_2d
1,1,764.498
2,0,-764.498
3,0,-764.498
4,1,764.498
5,1,764.498
6,1,764.498
7,1,764.498
8,0,-764.498
9,0,-764.498
10,1,764.498
11,1,764.498
12,0,-764.498
13,1,764.498
14,1,764.498
15,1,764.498
16,0,-764.498
17,1,764.498
18,1,764.498
19,1,764.498
20,0,-764.498
21,0,-764.498
22,0,-764.498
23,0,-764.498
24,0,-764.498
25,1,764.498
26,1,764.498
27,1,764.498
28,0,-764.498
29,0,-764.498
30,0,-764.498
31,1,764.498
32,0,-764.498
33,0,-764.498
34,1,764.498
35,0,-764.498
36,0,-764.498
37,0,-764.498
38,0,-764.498
39,1,764.498
40,0,-764.498
41,1,764.498
42,1,764.498
43,1,764.498
44,0,-764.498
45,1,764.498
46,0,-764.498
47,1,764.498
48,0,-764.498
49,0,-764.498
50,0,-764.498
51,0,-764.498
52,1,764.498
53,0,-764.498
54,0,-764.498
55,1,764.498
56,0,-764.498
57,0,-764.498
58,0,-764.498
59,0,-764.498
60,1,764.498
61,1,764.498
62,0,-764.498
63,0,-764.498
64,0,-764.498
65,1,764.498
66,1,764.498
67,1,764.498
68,1,764.498
69,1,764.498
70,1,764.498
71,1,764.498
72,0,-764.498
73,0,-764.498
74,0,-764.498
75,0,-764.498
76,0,-764.498
77,0,-764.498
78,0,-764.498
79,0,-764.498
80,1,764.498
81,1,764.498
82,1,764.498
83,0,-764.498
84,0,-764.498
85,1,764.498
86,1,764.498
87,0,-764.498
88,0,-764.498
89,0,-764.498
90,1,764.498
91,0,-764.498
92,1,764.498
93,0,-764.498
94,1,764.498
95,0,-764.498
96,0,-764.498
97,0,-764.498
98,1,764.498
99,1,764.498
100,0,-764.498
101,0,-764.498
102,1,764.498
103,0,-764.498
104,1,764.498
105,0,-764.498
106,0,-764.498
107,1,764.498
108,0,-764.498
109,0,-764.498
110,1,764.498
111,1,764.498
112,0,-764.498
113,1,764.498
114,0,-764.498
115,0,-764.498
116,0,-764.498
117,0,-764.498
118,0,-764.498
119,0,-764.498
120,1,764.498
121,0,-764.498
122,1,764.498
123,1,764.498
124,0,-764.498
125,0,-764.498
126,1,764.498
127,0,-764.498
128,0,-764.498
129,0,-764.498
130,1,764.498
131,1,764.498
132,1,764.498
133,0,-764.498
134,1,764.498
135,0,-764.498
136,1,764.498
137,0,-764.498
138,0,-764.498
139,0,-764.498
140,1,764.498
141,1,764.498
142,1,764.498
143,0,-764.498
144,1,764.498
145,1,764.498
146,1,764.498
147,0,-764.498
148,0,-764.498
149,1,764.498
150,1,764.498
151,1,764.498
152,1,764.498
153,0,-764.498
154,0,-764.498
155,1,764.498
156,1,764.498
157,1,764.498
158,1,764.498
159,0,-764.498
160,0,-764.498
161,1,764.498
162,0,-764.498
163,0,-764.498
164,1,764.498
165,1,764.498
166,0,-764.498
167,0,-764.498
168,1,764.498
169,1,764.498
170,0,-764.498
171,1,764.498
172,1,764.498
173,1,764.498
174,0,-764.498
175,0,-764.498
176,1,764.498
177,1,764.498
178,0,-764.498
179,0,-764.498
180,0,-764.498
181,0,-764.498
182,1,764.498
183,1,764.498
184,1,764.498
185,0,-764.498
186,1,764.498
187,0,-764.498
188,0,-764.498
189,1,764.498
190,1,764.498
191,0,-764.498
192,1,764.498
193,1,764.498
194,1,764.498
195,1,764.498
196,1,764.498
197,0,-764.498
198,1,764.498
199,1,764.498
200,1,764.498
