Subj,Class,risk_1d
1,1,-18.582
2,0,18.582
3,0,18.582
4,0,18.582
5,0,18.582
6,0,18.582
7,0,-18.582
8,1,-18.582
9,0,-18.582
10,1,18.582
11,1,-18.582
12,1,-18.582
13,0,18.582
14,0,18.582
15,1,18.582
16,0,0
17,0,0
18,1,18.582
19,1,18.582
20,0,18.582
21,1,0
22,0,-18.582
23,1,18.582
24,0,18.582
25,0,18.582
26,0,-18.582
27,1,-18.582
28,1,18.582
29,0,0
30,0,18.582
31,1,18.582
32,1,-18.582
33,0,18.582
34,1,0
35,1,18.582
36,0,0
37,1,18.582
38,1,18.582
39,0,18.582
40,1,18.582
41,0,-18.582
42,1,18.582
43,0,18.582
44,1,-18.582
45,0,18.582
46,1,-18.582
47,0,18.582
48,0,0
49,0,-18.582
50,1,18.582
51,0,18.582
52,1,0
53,1,-18.582
54,0,-18.582
55,0,-18.582
56,1,18.582
57,1,18.582
58,1,0
59,1,0
60,0,18.582
61,1,18.582
62,1,18.582
63,1,0
64,0,18.582
65,0,18.582
66,1,-18.582
67,0,-18.582
68,1,18.582
69,1,0
70,0,18.582
71,0,18.582
72,0,18.582
73,1,18.582
74,0,18.582
75,0,18.582
76,0,18.582
77,0,18.582
78,0,18.582
79,1,-18.582
80,0,18.582
81,0,18.582
82,1,18.582
83,1,-18.582
84,0,18.582
85,1,18.582
86,0,-18.582
87,0,0
88,0,18.582
89,0,-18.582
90,0,-18.582
91,0,0
92,0,0
93,1,-18.582
94,1,18.582
95,0,0
96,1,18.582
97,0,18.582
98,1,18.582
99,1,18.582
100,0,18.582
101,1,0
102,0,0
103,1,0
104,1,18.582
105,1,0
106,0,18.582
107,1,-18.582
108,0,-18.582
109,1,0
110,1,-18.582
111,0,0
112,0,18.582
113,1,0
114,1,0
115,0,0
116,1,18.582
117,1,-18.582
118,1,0
119,1,18.582
120,0,0
121,1,0
122,0,18.582
123,0,-18.582
124,0,-18.582
125,1,-18.582
126,0,0
127,0,-18.582
128,1,18.582
129,1,18.582
130,0,18.582
131,1,-18.582
132,1,-18.582
133,0,18.582
134,1,18.582
135,1,0
136,1,18.582
137,1,18.582
138,0,-18.582
139,0,0
140,1,0
141,0,0
142,1,0
143,1,18.582
144,1,18.582
145,1,18.582
146,1,-18.582
147,1,0
148,1,-18.582
149,0,0
150,1,0
151,0,18.582
152,1,0
153,1,0
154,0,0
155,0,0
156,0,18.582
157,1,0
158,0,-18.582
159,0,-18.582
160,0,18.582
161,1,0
162,1,-18.582
163,0,-18.582
164,1,0
165,1,-18.582
166,0,0
167,0,18.582
168,1,18.582
169,0,-18.582
170,0,18.582
171,1,0
172,1,0
173,0,18.582
174,1,18.582
175,1,18.582
176,1,-18.582
177,1,0
178,0,-18.582
179,0,18.582
180,1,0
181,1,18.582
182,0,18.582
183,1,18.582
184,1,-18.582
185,1,18.582
186,1,18.582
187,0,0
188,1,0
189,0,-18.582
190,1,-18.582
191,1,18.582
192,0,18.582
193,0,18.582
194,1,18.582
195,1,18.582
196,0,0
197,0,18.582
198,1,18.582
199,0,0
200,0,18.582
