Subj,Class,risk_2d
1,1,792.023
2,1,792.023
3,1,792.023
4,1,792.023
5,1,792.023
6,1,792.023
7,0,-792.023
8,0,-792.023
9,0,-792.023
10,0,-792.023
11,0,-792.023
12,0,-792.023
13,0,-792.023
14,0,-792.023
15,1,792.023
16,1,792.023
17,0,-792.023
18,1,792.023
19,1,792.023
20,1,792.023
21,1,792.023
22,1,792.023
23,1,792.023
24,1,792.023
25,1,792.023
26,1,792.023
27,0,-792.023
28,1,792.023
29,0,-792.023
30,1,792.023
31,1,792.023
32,1,792.023
33,0,-792.023
34,0,-792.023
35,0,-792.023
36,1,792.023
37,1,792.023
38,0,-792.023
39,0,-792.023
40,0,-792.023
41,1,792.023
42,1,792.023
43,1,792.023
44,1,792.023
45,0,-792.023
46,0,-792.023
47,0,-792.023
48,1,792.023
49,1,792.023
50,0,-792.023
51,0,-792.023
52,0,-792.023
53,1,792.023
54,0,-792.023
55,1,792.023
56,0,-792.023
57,1,792.023
58,0,-792.023
59,0,-792.023
60,0,-792.023
61,0,-792.023
62,1,792.023
63,1,792.023
64,1,792.023
65,1,792.023
66,0,-792.023
67,1,792.023
68,1,792.023
69,0,-792.023
70,1,792.023
71,1,792.023
72,1,792.023
73,0,-792.023
74,0,-792.023
75,1,792.023
76,1,792.023
77,1,792.023
78,0,-792.023
79,1,792.023
80,0,-792.023
81,1,792.023
82,1,792.023
83,0,-792.023
84,0,-792.023
85,1,792.023
86,0,-792.023
87,1,792.023
88,0,-792.023
89,0,-792.023
90,0,-792.023
91,0,-792.023
92,0,-792.023
93,0,-792.023
94,0,-792.023
95,1,792.023
96,0,-792.023
97,0,-792.023
98,0,-792.023
99,0,-792.023
100,0,-792.023
101,1,792.023
102,1,792.023
103,1,792.023
104,1,792.023
105,0,-792.023
106,0,-792.023
107,0,-792.023
108,1,792.023
109,0,-792.023
110,0,-792.023
111,0,-792.023
112,0,-792.023
113,1,792.023
114,1,792.023
115,1,792.023
116,1,792.023
117,1,792.023
118,1,792.023
119,0,-792.023
120,0,-792.023
121,0,-792.023
122,1,792.023
123,0,-792.023
124,1,792.023
125,0,-792.023
126,1,792.023
127,0,-792.023
128,0,-792.023
129,0,-792.023
130,0,792.023
131,0,-792.023
132,0,-792.023
133,1,792.023
134,1,792.023
135,1,792.023
136,1,792.023
137,1,792.023
138,0,792.023
139,0,-792.023
140,1,792.023
141,1,792.023
142,0,-792.023
143,0,-792.023
144,0,-792.023
145,1,792.023
146,0,-792.023
147,0,-792.023
148,1,792.023
149,0,-792.023
150,0,-792.023
151,0,-792.023
152,0,-792.023
153,1,792.023
154,1,792.023
155,1,792.023
156,1,792.023
157,1,792.023
158,1,792.023
159,1,792.023
160,0,-792.023
161,0,-792.023
162,0,-792.023
163,1,792.023
164,0,-792.023
165,1,792.023
166,0,-792.023
167,0,-792.023
168,1,792.023
169,1,792.023
170,1,792.023
171,0,-792.023
172,1,792.023
173,1,792.023
174,0,-792.023
175,1,792.023
176,0,-792.023
177,1,792.023
178,0,-792.023
179,0,-792.023
180,0,-792.023
181,0,-792.023
182,1,792.023
183,0,-792.023
184,1,792.023
185,1,792.023
186,0,-792.023
187,0,-792.023
188,0,-792.023
189,1,792.023
190,1,792.023
191,0,-792.023
192,0,-792.023
193,1,792.023
194,1,792.023
195,1,792.023
196,1,792.023
197,0,-792.023
198,0,-792.023
199,1,792.023
200,1,792.023
