Subj,Class,risk_1d
1,0,0
2,0,0
3,1,0
4,0,0
5,1,0
6,1,0
7,1,0
8,0,0
9,1,0
10,1,0
11,0,0
12,0,0
13,1,0
14,1,0
15,0,0
16,0,0
17,1,0
18,1,0
19,0,0
20,1,0
21,0,0
22,0,0
23,0,0
24,0,0
25,1,0
26,0,0
27,0,0
28,1,0
29,1,0
30,1,0
31,1,0
32,1,0
33,0,0
34,0,0
35,0,0
36,1,0
37,1,0
38,0,0
39,1,0
40,0,0
41,0,0
42,1,0
43,1,0
44,0,0
45,0,0
46,0,0
47,1,0
48,0,0
49,0,0
50,1,0
51,1,0
52,0,0
53,0,0
54,1,0
55,1,0
56,0,0
57,0,0
58,0,0
59,1,0
60,1,0
61,1,0
62,0,0
63,1,0
64,1,0
65,0,0
66,0,0
67,1,0
68,0,0
69,1,0
70,1,0
71,0,0
72,0,0
73,0,0
74,1,0
75,0,0
76,1,0
77,1,0
78,0,0
79,1,0
80,0,0
81,0,0
82,1,0
83,1,0
84,0,0
85,1,0
86,0,0
87,0,0
88,1,0
89,1,0
90,1,0
91,1,0
92,0,0
93,1,0
94,0,0
95,0,0
96,0,0
97,1,0
98,0,0
99,1,0
100,1,0
101,1,0
102,1,0
103,1,0
104,0,0
105,1,0
106,1,0
107,1,0
108,0,0
109,1,0
110,0,0
111,0,0
112,0,0
113,1,0
114,1,0
115,1,0
116,1,0
117,0,0
118,0,0
119,1,0
120,1,0
121,1,0
122,0,0
123,0,0
124,1,0
125,0,0
126,0,0
127,1,0
128,0,0
129,0,0
130,1,0
131,0,0
132,0,0
133,0,0
134,0,0
135,1,0
136,0,0
137,1,0
138,0,0
139,1,0
140,1,0
141,0,0
142,0,0
143,1,0
144,1,0
145,1,0
146,0,0
147,0,0
148,1,0
149,0,0
150,1,0
151,0,0
152,0,0
153,0,0
154,1,0
155,1,0
156,1,0
157,0,0
158,1,0
159,0,0
160,1,0
161,1,0
162,1,0
163,1,0
164,1,0
165,0,0
166,1,0
167,1,0
168,1,0
169,1,0
170,1,0
171,0,0
172,1,0
173,1,0
174,0,0
175,1,0
176,0,0
177,1,0
178,0,0
179,0,0
180,1,0
181,0,0
182,1,0
183,1,0
184,1,0
185,1,0
186,0,0
187,0,0
188,1,0
189,0,0
190,0,0
191,0,0
192,1,0
193,1,0
194,0,0
195,0,0
196,0,0
197,0,0
198,1,0
199,0,0
200,0,0
