Subj,Class,risk_2d
1,1,709.707
2,0,-726.135
3,1,742.563
4,1,726.135
5,1,726.135
6,0,-726.135
7,1,726.135
8,0,-709.707
9,1,726.135
10,0,-726.135
11,0,-709.707
12,0,-726.135
13,1,709.707
14,1,742.563
15,0,-709.707
16,0,-726.135
17,1,742.563
18,1,742.563
19,0,-726.135
20,1,709.707
21,1,742.563
22,1,726.135
23,1,726.135
24,0,-726.135
25,0,-742.563
26,1,742.563
27,0,-726.135
28,0,-726.135
29,1,709.707
30,0,-726.135
31,0,-709.707
32,0,-742.563
33,0,-709.707
34,1,726.135
35,0,-726.135
36,0,-726.135
37,0,-726.135
38,0,-709.707
39,1,742.563
40,0,-709.707
41,1,726.135
42,0,-726.135
43,0,-709.707
44,0,-709.707
45,0,-726.135
46,1,726.135
47,0,-709.707
48,0,-709.707
49,0,-726.135
50,0,-726.135
51,0,-726.135
52,1,742.563
53,1,726.135
54,0,-709.707
55,1,709.707
56,0,-726.135
57,1,709.707
58,1,726.135
59,1,742.563
60,1,726.135
61,1,726.135
62,0,-726.135
63,0,-726.135
64,0,-709.707
65,1,726.135
66,0,-726.135
67,1,742.563
68,0,-709.707
69,0,-726.135
70,1,742.563
71,0,-726.135
72,1,709.707
73,1,742.563
74,1,726.135
75,0,-709.707
76,0,-726.135
77,0,-726.135
78,0,709.707
79,1,742.563
80,0,-726.135
81,1,726.135
82,0,-726.135
83,0,-726.135
84,0,-726.135
85,0,-709.707
86,0,-742.563
87,0,-726.135
88,0,-726.135
89,0,-726.135
90,0,-726.135
91,1,726.135
92,0,-709.707
93,0,-726.135
94,1,742.563
95,1,726.135
96,0,-709.707
97,0,-726.135
98,0,-742.563
99,0,-742.563
100,1,726.135
101,0,-742.563
102,0,-726.135
103,1,709.707
104,1,742.563
105,0,-709.707
106,0,-742.563
107,0,-709.707
108,0,-709.707
109,1,726.135
110,1,709.707
111,0,-726.135
112,1,726.135
113,0,-726.135
114,1,742.563
115,1,742.563
116,1,742.563
117,0,-709.707
118,1,726.135
119,0,-709.707
120,0,-726.135
121,0,-726.135
122,1,742.563
123,1,726.135
124,1,742.563
125,1,726.135
126,1,726.135
127,1,742.563
128,0,-726.135
129,1,742.563
130,0,-726.135
131,0,-709.707
132,1,709.707
133,0,-742.563
134,0,-726.135
135,0,-742.563
136,0,-726.135
137,0,-726.135
138,1,726.135
139,1,726.135
140,1,726.135
141,1,726.135
142,1,742.563
143,1,726.135
144,1,742.563
145,0,-726.135
146,1,726.135
147,1,709.707
148,1,726.135
149,1,726.135
150,1,742.563
151,0,-742.563
152,1,726.135
153,0,-726.135
154,0,-726.135
155,1,726.135
156,0,-726.135
157,1,726.135
158,0,-726.135
159,0,709.707
160,1,709.707
161,1,742.563
162,1,726.135
163,1,726.135
164,0,-709.707
165,1,726.135
166,0,-742.563
167,1,742.563
168,1,726.135
169,1,726.135
170,1,726.135
171,1,709.707
172,1,726.135
173,0,-709.707
174,0,-726.135
175,1,726.135
176,0,-742.563
177,1,742.563
178,0,-742.563
179,0,-709.707
180,0,-726.135
181,0,-726.135
182,0,-726.135
183,0,-709.707
184,1,726.135
185,0,-742.563
186,1,742.563
187,1,726.135
188,0,-726.135
189,1,726.135
190,1,726.135
191,0,-742.563
192,0,-726.135
193,1,726.135
194,0,-742.563
195,1,726.135
196,1,726.135
197,1,726.135
198,1,742.563
199,0,-726.135
200,0,-726.135
