Subj,Class,risk_1d
1,1,0
2,0,68.235
3,1,0
4,1,0
5,1,0
6,1,0
7,1,-68.235
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,0,68.235
17,1,0
18,1,68.235
19,1,-68.235
20,1,-68.235
21,1,0
22,1,68.235
23,1,-68.235
24,1,0
25,1,68.235
26,1,68.235
27,1,0
28,1,-68.235
29,1,-68.235
30,1,0
31,1,-68.235
32,1,0
33,1,0
34,1,0
35,0,0
36,1,0
37,1,0
38,1,0
39,1,0
40,1,-68.235
41,1,0
42,1,-68.235
43,1,0
44,1,68.235
45,1,-68.235
46,1,0
47,1,0
48,1,0
49,1,0
50,0,68.235
51,0,68.235
52,1,0
53,0,68.235
54,1,-68.235
55,0,68.235
56,1,0
57,1,0
58,1,0
59,1,68.235
60,1,0
61,1,0
62,1,0
63,1,0
64,1,68.235
65,0,68.235
66,1,-68.235
67,1,0
68,1,-68.235
69,1,-68.235
70,1,0
71,1,0
72,0,68.235
73,1,0
74,1,0
75,1,0
76,1,-68.235
77,1,0
78,1,-68.235
79,1,0
80,1,-68.235
81,1,0
82,1,-68.235
83,1,0
84,1,0
85,0,68.235
86,1,68.235
87,1,68.235
88,1,0
89,0,68.235
90,1,0
91,1,0
92,1,-68.235
93,1,0
94,1,-68.235
95,1,68.235
96,1,-68.235
97,1,-68.235
98,0,0
99,0,0
100,0,-68.235
101,0,0
102,0,-68.235
103,0,0
104,0,68.235
105,0,68.235
106,1,-68.235
107,0,0
108,0,0
109,0,0
110,0,68.235
111,0,68.235
112,0,-68.235
113,1,-68.235
114,0,0
115,0,0
116,0,0
117,1,-68.235
118,0,0
119,0,0
120,0,0
121,1,-68.235
122,1,-68.235
123,0,68.235
124,0,-68.235
125,0,0
126,0,68.235
127,0,0
128,0,68.235
129,0,0
130,0,-68.235
131,0,-68.235
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,68.235
138,0,68.235
139,0,-68.235
140,0,-68.235
141,0,0
142,0,68.235
143,0,-68.235
144,0,0
145,0,68.235
146,0,-68.235
147,1,-68.235
148,0,0
149,0,-68.235
150,0,68.235
151,0,0
152,0,0
153,0,68.235
154,0,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0,68.235
160,0,0
161,1,-68.235
162,0,-68.235
163,0,68.235
164,0,0
165,0,68.235
166,0,0
167,0,68.235
168,1,-68.235
169,0,0
170,0,68.235
171,0,0
172,0,0
173,1,-68.235
174,0,0
175,0,0
176,0,68.235
177,0,68.235
178,0,0
179,0,0
180,1,-68.235
181,0,68.235
182,0,0
183,0,-68.235
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,1,-68.235
191,0,-68.235
192,0,0
193,0,0
194,0,0
195,0,0
196,0,68.235
197,0,68.235
198,0,0
199,0,0
200,1,-68.235
