Subj,Class,risk_2d
1,1,21.849
2,1,-21.849
3,1,0
4,1,-4.81
5,1,0
6,0,0
7,1,-21.849
8,0,-48.508
9,0,-68.644
10,1,0
11,0,-20.136
12,1,21.849
13,0,-21.849
14,1,-41.985
15,0,-41.985
16,1,-21.849
17,1,-4.81
18,1,0
19,0,-48.508
20,1,21.849
21,1,1.713
22,0,-48.508
23,1,0
24,1,1.713
25,0,0
26,1,-6.523
27,0,-4.81
28,0,-21.849
29,0,-21.849
30,1,-4.81
31,1,-21.849
32,1,0
33,1,0
34,0,-48.508
35,1,-6.523
36,1,-21.849
37,1,0
38,0,-4.81
39,1,0
40,0,-21.849
41,0,-21.849
42,0,-46.795
43,0,-21.849
44,1,-68.644
45,0,-68.644
46,1,-24.946
47,1,68.644
48,1,-68.644
49,0,-21.849
50,1,21.849
51,0,0
52,1,21.849
53,0,-21.849
54,0,0
55,1,-48.508
56,1,-21.849
57,0,-48.508
58,0,-48.508
59,0,-48.508
60,1,-41.985
61,1,-21.849
62,1,-48.508
63,0,-4.81
64,0,-21.849
65,0,-4.81
66,1,0
67,0,-41.985
68,0,-24.946
69,1,1.713
70,0,-21.849
71,1,0
72,1,21.849
73,1,-4.81
74,1,-4.81
75,1,-21.849
76,1,0
77,1,-4.81
78,1,-4.81
79,0,-21.849
80,1,-21.849
81,1,-21.849
82,1,-4.81
83,0,-68.644
84,1,0
85,1,-21.849
86,0,-48.508
87,0,-24.946
88,0,-4.81
89,1,-21.849
90,0,-21.849
91,0,-21.849
92,0,-21.849
93,1,-21.849
94,1,21.849
95,0,-68.644
96,1,0
97,0,-41.985
98,1,-68.644
99,0,-4.81
100,1,-21.849
101,1,-21.849
102,0,-68.644
103,1,-68.644
104,0,-21.849
105,0,-4.81
106,1,-24.946
107,0,-21.849
108,0,28.372
109,0,-46.795
110,0,68.644
111,1,-4.81
112,0,-21.849
113,0,-24.946
114,0,-21.849
115,0,-46.795
116,0,-46.795
117,0,-68.644
118,0,-46.795
119,0,-21.849
120,1,0
121,0,-46.795
122,1,-4.81
123,0,21.849
124,0,-48.508
125,1,-21.849
126,1,-4.81
127,1,-21.849
128,1,-21.849
129,1,-21.849
130,1,-21.849
131,1,-21.849
132,0,-48.508
133,1,0
134,0,-20.136
135,0,1.713
136,0,-20.136
137,1,-41.985
138,0,-20.136
139,0,-21.849
140,1,-6.523
141,0,-48.508
142,1,-68.644
143,0,0
144,0,68.644
145,1,-68.644
146,0,1.713
147,0,-24.946
148,1,-21.849
149,0,-21.849
150,1,-21.849
151,1,0
152,1,-46.795
153,1,-15.326
154,1,0
155,0,0
156,1,0
157,0,-41.985
158,0,-24.946
159,1,-21.849
160,0,-48.508
161,0,-21.849
162,1,-15.326
163,0,-21.849
164,0,-41.985
165,0,-21.849
166,0,-68.644
167,0,-46.795
168,0,-28.372
169,1,-21.849
170,1,-46.795
171,1,0
172,0,-21.849
173,1,-24.946
174,1,0
175,0,-21.849
176,1,0
177,0,-4.81
178,0,-68.644
179,1,-21.849
180,0,0
181,0,0
182,1,21.849
183,1,-68.644
184,1,21.849
185,1,0
186,0,-41.985
187,0,-41.985
188,0,-28.372
189,0,-68.644
190,0,-21.849
191,0,0
192,0,-48.508
193,1,-4.81
194,1,-4.81
195,0,-46.795
196,0,1.713
197,1,-41.985
198,0,0
199,1,0
200,1,0
