Subj,Class,risk_1d
1,1,-10.996
2,1,0
3,0,0
4,1,10.996
5,1,10.996
6,0,10.996
7,0,0
8,1,0
9,1,10.996
10,0,10.996
11,0,-10.996
12,1,0
13,1,0
14,1,0
15,0,10.996
16,1,10.996
17,1,0
18,1,10.996
19,1,10.996
20,1,-10.996
21,1,-10.996
22,0,10.996
23,0,0
24,0,10.996
25,1,10.996
26,1,10.996
27,0,0
28,1,10.996
29,1,0
30,1,10.996
31,1,-10.996
32,0,0
33,1,10.996
34,1,10.996
35,1,-10.996
36,0,10.996
37,0,10.996
38,0,10.996
39,0,10.996
40,0,10.996
41,1,10.996
42,0,10.996
43,1,10.996
44,1,10.996
45,1,-10.996
46,0,-10.996
47,0,0
48,0,0
49,0,-10.996
50,1,10.996
51,0,10.996
52,1,-10.996
53,1,0
54,1,0
55,0,-10.996
56,0,-10.996
57,1,-10.996
58,0,0
59,0,-10.996
60,0,0
61,0,-10.996
62,0,-10.996
63,1,10.996
64,1,10.996
65,0,10.996
66,1,10.996
67,0,10.996
68,1,-10.996
69,0,-10.996
70,0,10.996
71,0,10.996
72,0,-10.996
73,1,10.996
74,0,-10.996
75,0,10.996
76,1,10.996
77,1,0
78,0,10.996
79,0,10.996
80,0,10.996
81,1,0
82,1,-10.996
83,0,10.996
84,1,10.996
85,0,10.996
86,1,10.996
87,1,-10.996
88,0,0
89,1,-10.996
90,0,10.996
91,0,10.996
92,0,10.996
93,0,10.996
94,1,0
95,0,10.996
96,0,0
97,0,10.996
98,0,10.996
99,1,0
100,1,0
101,1,10.996
102,0,10.996
103,1,0
104,1,0
105,1,10.996
106,1,-10.996
107,1,-10.996
108,1,0
109,1,0
110,0,0
111,1,0
112,0,0
113,0,-10.996
114,0,10.996
115,1,10.996
116,0,10.996
117,0,10.996
118,1,-10.996
119,0,-10.996
120,1,-10.996
121,1,0
122,1,0
123,0,10.996
124,0,10.996
125,1,-10.996
126,0,0
127,0,10.996
128,0,10.996
129,1,-10.996
130,0,-10.996
131,0,0
132,1,10.996
133,1,0
134,1,0
135,0,0
136,0,10.996
137,0,10.996
138,0,10.996
139,1,-10.996
140,0,10.996
141,1,10.996
142,1,10.996
143,1,0
144,1,-10.996
145,0,10.996
146,0,10.996
147,0,0
148,1,-10.996
149,0,-10.996
150,1,-10.996
151,1,10.996
152,1,0
153,0,-10.996
154,0,-10.996
155,1,10.996
156,1,-10.996
157,0,10.996
158,0,10.996
159,1,10.996
160,1,-10.996
161,1,10.996
162,0,0
163,1,-10.996
164,0,10.996
165,0,10.996
166,0,10.996
167,1,-10.996
168,1,10.996
169,1,10.996
170,0,0
171,1,10.996
172,1,0
173,0,0
174,1,-10.996
175,1,10.996
176,1,10.996
177,1,10.996
178,1,0
179,1,-10.996
180,0,10.996
181,0,0
182,0,10.996
183,1,-10.996
184,1,-10.996
185,0,-10.996
186,0,10.996
187,0,10.996
188,1,10.996
189,1,10.996
190,1,0
191,0,0
192,1,0
193,1,0
194,0,10.996
195,0,0
196,1,10.996
197,0,0
198,1,10.996
199,1,-10.996
200,0,-10.996
