Subj,Class,risk_2d
1,0,0
2,1,0
3,0,0
4,0,0
5,1,0
6,1,0
7,0,0
8,0,0
9,1,0
10,0,0
11,1,0
12,1,0
13,0,0
14,1,0
15,0,0
16,0,0
17,1,0
18,0,0
19,1,0
20,1,0
21,0,0
22,0,0
23,0,0
24,1,0
25,1,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,1,0
32,0,0
33,0,0
34,1,0
35,1,0
36,1,0
37,0,0
38,1,0
39,1,0
40,1,0
41,0,0
42,1,0
43,0,0
44,1,0
45,0,0
46,1,0
47,1,0
48,0,0
49,0,0
50,1,0
51,1,0
52,0,0
53,1,0
54,1,0
55,1,0
56,0,0
57,0,0
58,1,0
59,1,0
60,0,0
61,1,0
62,0,0
63,1,0
64,0,0
65,0,0
66,0,0
67,1,0
68,0,0
69,1,0
70,0,0
71,0,0
72,1,0
73,1,0
74,1,0
75,1,0
76,0,0
77,0,0
78,0,0
79,1,0
80,1,0
81,0,0
82,1,0
83,1,0
84,0,0
85,0,0
86,1,0
87,0,0
88,1,0
89,0,0
90,0,0
91,1,0
92,1,0
93,1,0
94,0,0
95,1,0
96,0,0
97,0,0
98,1,0
99,0,0
100,0,0
101,1,0
102,1,0
103,1,0
104,0,0
105,0,0
106,1,0
107,1,0
108,0,0
109,1,0
110,1,0
111,0,0
112,1,0
113,0,0
114,0,0
115,1,0
116,1,0
117,1,0
118,0,0
119,0,0
120,1,0
121,0,0
122,1,0
123,0,0
124,0,0
125,1,0
126,1,0
127,0,0
128,0,0
129,1,0
130,0,0
131,1,0
132,0,0
133,0,0
134,1,0
135,0,0
136,0,0
137,0,0
138,0,0
139,1,0
140,0,0
141,0,0
142,0,0
143,1,0
144,0,0
145,1,0
146,0,0
147,0,0
148,0,0
149,1,0
150,1,0
151,0,0
152,1,0
153,0,0
154,0,0
155,0,0
156,0,0
157,1,0
158,0,0
159,1,0
160,1,0
161,1,0
162,0,0
163,0,0
164,0,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,0
170,1,0
171,1,0
172,0,0
173,1,0
174,0,0
175,0,0
176,0,0
177,0,0
178,1,0
179,0,0
180,0,0
181,0,0
182,0,0
183,1,0
184,0,0
185,1,0
186,0,0
187,1,0
188,0,0
189,0,0
190,1,0
191,0,0
192,1,0
193,1,0
194,0,0
195,0,0
196,0,0
197,1,0
198,0,0
199,1,0
200,0,0
