Subj,Class,risk_1d
1,1,0
2,1,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,0,0
9,0,0
10,1,0
11,1,0
12,0,0
13,1,0
14,1,0
15,1,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,1,0
22,1,0
23,0,0
24,0,0
25,1,0
26,1,0
27,0,0
28,1,0
29,1,0
30,0,0
31,0,0
32,0,0
33,1,0
34,0,0
35,1,0
36,1,0
37,0,0
38,0,0
39,1,0
40,0,0
41,1,0
42,1,0
43,0,0
44,1,0
45,0,0
46,0,0
47,1,0
48,1,0
49,1,0
50,0,0
51,1,0
52,0,0
53,0,0
54,0,0
55,0,0
56,1,0
57,0,0
58,0,0
59,0,0
60,0,0
61,1,0
62,0,0
63,0,0
64,0,0
65,1,0
66,1,0
67,1,0
68,1,0
69,0,0
70,0,0
71,0,0
72,1,0
73,0,0
74,0,0
75,1,0
76,1,0
77,1,0
78,0,0
79,0,0
80,0,0
81,0,0
82,1,0
83,0,0
84,1,0
85,1,0
86,0,0
87,1,0
88,1,0
89,1,0
90,1,0
91,1,0
92,1,0
93,1,0
94,1,0
95,0,0
96,0,0
97,0,0
98,1,0
99,1,0
100,1,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,1,0
112,1,0
113,0,0
114,1,0
115,1,0
116,0,0
117,0,0
118,1,0
119,0,0
120,1,0
121,0,0
122,0,0
123,1,0
124,1,0
125,0,0
126,1,0
127,0,0
128,0,0
129,0,0
130,1,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,1,0
138,1,0
139,1,0
140,0,0
141,1,0
142,0,0
143,1,0
144,1,0
145,1,0
146,0,0
147,1,0
148,1,0
149,0,0
150,0,0
151,0,0
152,1,0
153,0,0
154,0,0
155,0,0
156,1,0
157,1,0
158,1,0
159,0,0
160,0,0
161,0,0
162,1,0
163,0,0
164,0,0
165,0,0
166,0,0
167,1,0
168,0,0
169,1,0
170,0,0
171,1,0
172,0,0
173,1,0
174,0,0
175,1,0
176,1,0
177,1,0
178,1,0
179,0,0
180,0,0
181,0,0
182,0,0
183,1,0
184,1,0
185,0,0
186,0,0
187,0,0
188,0,0
189,1,0
190,1,0
191,0,0
192,1,0
193,1,0
194,1,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
