Subj,Class,risk_2d
1,1,0
2,1,-17.265
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,-17.265
9,1,0
10,1,0
11,1,-17.265
12,1,0
13,1,-17.265
14,1,17.265
15,1,0
16,1,0
17,1,17.265
18,1,0
19,1,0
20,1,0
21,1,-17.265
22,1,0
23,1,0
24,0,0
25,1,0
26,0,0
27,0,0
28,0,0
29,0,0
30,1,0
31,1,-17.265
32,0,0
33,1,0
34,1,-17.265
35,1,0
36,1,0
37,0,17.265
38,0,0
39,0,0
40,0,17.265
41,1,17.265
42,1,0
43,1,0
44,1,0
45,1,0
46,1,-17.265
47,1,0
48,1,0
49,1,17.265
50,1,0
51,1,0
52,1,0
53,1,0
54,1,0
55,1,0
56,1,17.265
57,1,17.265
58,1,17.265
59,1,0
60,1,17.265
61,1,0
62,1,0
63,1,0
64,1,0
65,1,0
66,1,0
67,1,0
68,1,0
69,1,0
70,1,0
71,1,0
72,1,0
73,1,0
74,1,17.265
75,1,0
76,1,0
77,1,0
78,1,-17.265
79,1,0
80,1,0
81,1,-17.265
82,1,0
83,1,0
84,1,0
85,1,0
86,1,0
87,1,0
88,1,17.265
89,1,0
90,1,0
91,1,0
92,1,0
93,1,0
94,1,0
95,1,17.265
96,1,0
97,0,0
98,0,0
99,0,0
100,0,17.265
101,1,0
102,1,0
103,0,0
104,0,0
105,0,17.265
106,0,0
107,0,-17.265
108,0,17.265
109,1,17.265
110,0,0
111,0,0
112,0,0
113,0,0
114,1,-17.265
115,0,0
116,0,0
117,0,0
118,0,0
119,0,17.265
120,0,0
121,0,0
122,0,17.265
123,1,17.265
124,0,0
125,0,17.265
126,1,0
127,0,0
128,0,17.265
129,1,17.265
130,0,0
131,1,0
132,0,0
133,0,0
134,0,0
135,0,17.265
136,0,17.265
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,17.265
145,0,0
146,1,0
147,0,0
148,0,0
149,0,0
150,0,0
151,1,17.265
152,1,17.265
153,0,17.265
154,1,17.265
155,0,0
156,0,17.265
157,0,0
158,0,-17.265
159,1,17.265
160,0,0
161,0,0
162,1,0
163,0,0
164,0,0
165,1,17.265
166,1,0
167,1,0
168,0,0
169,0,17.265
170,0,0
171,0,0
172,0,0
173,0,0
174,1,0
175,0,0
176,0,0
177,0,17.265
178,1,17.265
179,0,0
180,0,17.265
181,0,17.265
182,0,0
183,0,-17.265
184,1,0
185,0,0
186,0,0
187,0,-17.265
188,0,0
189,0,-17.265
190,0,-17.265
191,0,0
192,0,17.265
193,1,0
194,1,0
195,0,0
196,0,0
197,1,0
198,0,0
199,0,0
200,0,0
