Subj,Class,risk_2d
1,0,-784.123
2,0,-784.123
3,1,784.123
4,1,784.123
5,1,784.123
6,1,784.123
7,1,784.123
8,1,784.123
9,0,-784.123
10,0,-784.123
11,0,-784.123
12,0,-784.123
13,1,784.123
14,1,784.123
15,0,-784.123
16,1,784.123
17,1,784.123
18,1,784.123
19,0,-784.123
20,0,-784.123
21,1,784.123
22,1,784.123
23,0,-784.123
24,0,-784.123
25,0,-784.123
26,1,784.123
27,0,-784.123
28,0,-784.123
29,0,-784.123
30,0,-784.123
31,0,-784.123
32,1,784.123
33,0,-784.123
34,1,784.123
35,0,-784.123
36,1,784.123
37,0,-784.123
38,0,-784.123
39,1,784.123
40,0,-784.123
41,1,784.123
42,1,784.123
43,0,-784.123
44,0,-784.123
45,1,784.123
46,0,-784.123
47,0,-784.123
48,1,784.123
49,0,-784.123
50,1,784.123
51,0,-784.123
52,1,-784.123
53,1,-784.123
54,1,784.123
55,0,-784.123
56,1,784.123
57,0,-784.123
58,0,-784.123
59,1,784.123
60,1,784.123
61,0,-784.123
62,1,784.123
63,1,784.123
64,0,-784.123
65,0,-784.123
66,0,-784.123
67,1,784.123
68,0,-784.123
69,1,784.123
70,0,-784.123
71,0,-784.123
72,0,-784.123
73,0,-784.123
74,1,784.123
75,1,784.123
76,0,-784.123
77,0,-784.123
78,1,784.123
79,0,-784.123
80,1,784.123
81,1,784.123
82,1,784.123
83,0,-784.123
84,1,784.123
85,1,784.123
86,0,-784.123
87,0,-784.123
88,0,-784.123
89,0,-784.123
90,0,-784.123
91,0,-784.123
92,0,-784.123
93,1,784.123
94,0,-784.123
95,0,-784.123
96,1,784.123
97,0,-784.123
98,0,-784.123
99,0,-784.123
100,0,-784.123
101,0,-784.123
102,1,784.123
103,0,-784.123
104,0,-784.123
105,0,-784.123
106,1,784.123
107,1,784.123
108,1,784.123
109,1,784.123
110,1,784.123
111,1,784.123
112,1,784.123
113,0,-784.123
114,1,784.123
115,1,784.123
116,1,784.123
117,1,784.123
118,1,784.123
119,0,-784.123
120,1,784.123
121,1,784.123
122,0,-784.123
123,0,-784.123
124,1,784.123
125,1,784.123
126,0,-784.123
127,0,-784.123
128,1,784.123
129,0,-784.123
130,1,784.123
131,1,784.123
132,1,784.123
133,0,-784.123
134,1,784.123
135,1,784.123
136,1,784.123
137,0,-784.123
138,1,784.123
139,0,-784.123
140,1,784.123
141,0,-784.123
142,1,784.123
143,1,784.123
144,1,784.123
145,0,-784.123
146,1,784.123
147,0,-784.123
148,0,-784.123
149,0,-784.123
150,0,-784.123
151,1,784.123
152,0,-784.123
153,1,784.123
154,0,-784.123
155,1,784.123
156,0,-784.123
157,0,-784.123
158,0,-784.123
159,0,-784.123
160,1,784.123
161,1,784.123
162,1,784.123
163,0,-784.123
164,1,784.123
165,1,784.123
166,1,784.123
167,0,-784.123
168,1,784.123
169,1,784.123
170,0,-784.123
171,0,-784.123
172,1,784.123
173,1,784.123
174,1,784.123
175,0,-784.123
176,0,-784.123
177,1,784.123
178,1,784.123
179,0,-784.123
180,1,784.123
181,1,784.123
182,0,-784.123
183,0,-784.123
184,1,784.123
185,1,784.123
186,0,-784.123
187,0,-784.123
188,1,784.123
189,0,-784.123
190,1,784.123
191,0,-784.123
192,1,784.123
193,0,-784.123
194,1,784.123
195,0,-784.123
196,1,784.123
197,0,-784.123
198,0,-784.123
199,1,784.123
200,0,-784.123
