Subj,Class,risk_1d
1,0,0
2,1,10.032
3,0,-10.032
4,1,-10.032
5,1,10.032
6,0,0
7,0,-10.032
8,0,0
9,0,0
10,1,-10.032
11,0,10.032
12,0,0
13,0,0
14,0,-10.032
15,1,-10.032
16,1,10.032
17,0,10.032
18,1,10.032
19,1,-10.032
20,0,0
21,1,-10.032
22,0,-10.032
23,1,-10.032
24,1,-10.032
25,0,0
26,1,10.032
27,0,0
28,1,10.032
29,1,10.032
30,0,10.032
31,1,-10.032
32,1,-10.032
33,1,0
34,1,0
35,0,-10.032
36,0,0
37,1,0
38,1,0
39,1,-10.032
40,1,10.032
41,1,10.032
42,1,0
43,0,-10.032
44,1,10.032
45,1,-10.032
46,1,-10.032
47,1,10.032
48,0,10.032
49,1,10.032
50,0,10.032
51,1,10.032
52,0,0
53,0,10.032
54,1,0
55,0,10.032
56,1,-10.032
57,1,10.032
58,1,10.032
59,0,0
60,1,0
61,1,0
62,1,0
63,0,-10.032
64,0,10.032
65,1,0
66,0,10.032
67,1,-10.032
68,0,0
69,0,0
70,0,-10.032
71,1,-10.032
72,1,10.032
73,1,0
74,0,0
75,1,-10.032
76,0,10.032
77,0,0
78,1,0
79,1,-10.032
80,0,0
81,1,10.032
82,1,-10.032
83,0,10.032
84,1,-10.032
85,1,0
86,0,0
87,1,10.032
88,1,0
89,1,10.032
90,1,0
91,0,0
92,1,10.032
93,0,0
94,0,0
95,0,-10.032
96,0,-10.032
97,1,-10.032
98,0,0
99,0,-10.032
100,1,0
101,0,10.032
102,1,0
103,0,0
104,0,10.032
105,1,10.032
106,1,0
107,0,-10.032
108,1,0
109,0,0
110,0,0
111,1,-10.032
112,0,-10.032
113,0,0
114,1,10.032
115,1,-10.032
116,0,0
117,1,10.032
118,0,0
119,0,0
120,0,-10.032
121,0,-10.032
122,0,-10.032
123,1,10.032
124,0,0
125,0,0
126,1,-10.032
127,0,0
128,0,0
129,0,-10.032
130,0,-10.032
131,1,0
132,0,0
133,1,-10.032
134,1,0
135,1,0
136,1,0
137,0,0
138,0,10.032
139,0,10.032
140,1,10.032
141,1,0
142,0,0
143,0,-10.032
144,0,0
145,1,0
146,0,10.032
147,1,0
148,0,10.032
149,0,0
150,0,-10.032
151,0,10.032
152,0,-10.032
153,1,0
154,1,0
155,0,0
156,0,0
157,0,0
158,1,-10.032
159,0,0
160,0,0
161,0,0
162,0,-10.032
163,0,0
164,0,10.032
165,1,10.032
166,1,0
167,1,0
168,1,0
169,0,-10.032
170,0,0
171,1,0
172,0,-10.032
173,1,0
174,1,0
175,0,0
176,1,10.032
177,1,10.032
178,1,-10.032
179,0,10.032
180,0,-10.032
181,1,10.032
182,0,0
183,0,-10.032
184,1,0
185,1,-10.032
186,0,10.032
187,1,10.032
188,1,-10.032
189,0,0
190,0,0
191,0,10.032
192,1,0
193,1,-10.032
194,0,0
195,0,10.032
196,0,0
197,1,0
198,0,0
199,0,-10.032
200,1,10.032
