Subj,Class,risk_2d
1,0,-199.586
2,0,-199.586
3,0,-199.586
4,1,199.586
5,1,-199.586
6,1,-199.586
7,1,-199.586
8,1,199.586
9,1,199.586
10,1,199.586
11,0,-199.586
12,0,-199.586
13,1,199.586
14,1,199.586
15,1,199.586
16,0,-199.586
17,1,199.586
18,0,-199.586
19,0,-199.586
20,0,199.586
21,0,199.586
22,0,-199.586
23,0,-199.586
24,0,-199.586
25,0,-199.586
26,0,-199.586
27,1,-199.586
28,0,-199.586
29,1,199.586
30,0,-199.586
31,0,-199.586
32,1,199.586
33,0,-199.586
34,1,199.586
35,1,199.586
36,0,-199.586
37,0,199.586
38,1,199.586
39,1,199.586
40,1,199.586
41,0,-199.586
42,0,-199.586
43,0,-199.586
44,0,-199.586
45,0,-199.586
46,0,199.586
47,0,-199.586
48,1,199.586
49,0,-199.586
50,0,-199.586
51,0,-199.586
52,1,-199.586
53,0,-199.586
54,1,-199.586
55,1,199.586
56,1,199.586
57,1,199.586
58,0,-199.586
59,1,199.586
60,0,-199.586
61,1,199.586
62,0,-199.586
63,0,199.586
64,0,-199.586
65,1,199.586
66,0,-199.586
67,0,-199.586
68,1,199.586
69,0,199.586
70,1,-199.586
71,0,-199.586
72,0,-199.586
73,1,199.586
74,1,-199.586
75,0,-199.586
76,1,199.586
77,0,199.586
78,1,199.586
79,0,-199.586
80,0,-199.586
81,1,199.586
82,1,199.586
83,0,-199.586
84,1,199.586
85,0,-199.586
86,1,-199.586
87,1,199.586
88,1,199.586
89,0,199.586
90,1,199.586
91,1,-199.586
92,0,-199.586
93,0,-199.586
94,1,-199.586
95,1,199.586
96,1,199.586
97,0,-199.586
98,0,-199.586
99,1,199.586
100,0,199.586
101,1,199.586
102,0,-199.586
103,1,-199.586
104,1,199.586
105,1,199.586
106,0,-199.586
107,1,199.586
108,0,199.586
109,0,199.586
110,0,-199.586
111,0,199.586
112,1,-199.586
113,0,-199.586
114,0,-199.586
115,1,-199.586
116,1,199.586
117,1,-199.586
118,0,199.586
119,1,199.586
120,1,-199.586
121,1,199.586
122,1,199.586
123,1,199.586
124,0,-199.586
125,1,199.586
126,1,199.586
127,1,-199.586
128,1,199.586
129,0,-199.586
130,0,-199.586
131,0,-199.586
132,1,199.586
133,1,-199.586
134,0,-199.586
135,0,199.586
136,1,199.586
137,1,199.586
138,0,-199.586
139,1,199.586
140,0,-199.586
141,1,199.586
142,0,199.586
143,1,199.586
144,0,-199.586
145,0,-199.586
146,1,199.586
147,0,-199.586
148,0,-199.586
149,1,199.586
150,0,-199.586
151,0,-199.586
152,1,199.586
153,0,199.586
154,0,-199.586
155,1,199.586
156,0,-199.586
157,1,199.586
158,0,199.586
159,1,199.586
160,1,199.586
161,0,-199.586
162,1,199.586
163,1,-199.586
164,0,-199.586
165,1,199.586
166,1,199.586
167,0,-199.586
168,1,199.586
169,0,-199.586
170,1,199.586
171,1,199.586
172,0,199.586
173,1,-199.586
174,1,199.586
175,0,199.586
176,1,199.586
177,0,-199.586
178,0,199.586
179,0,-199.586
180,1,199.586
181,0,-199.586
182,0,-199.586
183,0,-199.586
184,0,-199.586
185,0,199.586
186,1,199.586
187,1,-199.586
188,0,-199.586
189,0,-199.586
190,0,-199.586
191,1,199.586
192,0,199.586
193,1,199.586
194,0,-199.586
195,1,199.586
196,1,199.586
197,0,-199.586
198,1,-199.586
199,1,199.586
200,0,-199.586
