Subj,Class,risk_1d
1,1,-709.434
2,0,709.434
3,1,-709.434
4,0,-709.434
5,1,-709.434
6,0,709.434
7,1,-709.434
8,1,-709.434
9,0,709.434
10,0,709.434
11,1,-709.434
12,1,-709.434
13,0,-709.434
14,0,709.434
15,0,709.434
16,0,709.434
17,0,709.434
18,0,709.434
19,0,-709.434
20,1,-709.434
21,0,709.434
22,1,-709.434
23,0,709.434
24,1,-709.434
25,1,-709.434
26,1,-709.434
27,0,709.434
28,0,709.434
29,0,709.434
30,0,709.434
31,1,-709.434
32,0,709.434
33,0,709.434
34,1,-709.434
35,1,-709.434
36,0,709.434
37,1,-709.434
38,0,709.434
39,1,-709.434
40,0,709.434
41,1,-709.434
42,0,709.434
43,0,709.434
44,1,-709.434
45,0,709.434
46,1,-709.434
47,0,709.434
48,0,709.434
49,1,-709.434
50,1,-709.434
51,0,709.434
52,0,709.434
53,0,-709.434
54,1,-709.434
55,0,709.434
56,0,709.434
57,0,709.434
58,0,709.434
59,0,709.434
60,0,709.434
61,0,709.434
62,0,709.434
63,0,709.434
64,1,-709.434
65,1,-709.434
66,1,-709.434
67,0,709.434
68,1,-709.434
69,0,709.434
70,1,-709.434
71,0,709.434
72,1,-709.434
73,0,709.434
74,0,709.434
75,1,-709.434
76,0,709.434
77,1,-709.434
78,1,-709.434
79,1,-709.434
80,0,709.434
81,1,-709.434
82,0,709.434
83,1,-709.434
84,1,-709.434
85,0,709.434
86,1,-709.434
87,1,-709.434
88,1,-709.434
89,1,-709.434
90,1,-709.434
91,0,709.434
92,1,-709.434
93,1,-709.434
94,1,-709.434
95,1,-709.434
96,1,-709.434
97,0,709.434
98,0,709.434
99,0,709.434
100,1,-709.434
101,1,-709.434
102,1,-709.434
103,1,-709.434
104,0,709.434
105,0,709.434
106,0,709.434
107,0,709.434
108,0,-709.434
109,0,-709.434
110,1,-709.434
111,1,-709.434
112,1,-709.434
113,0,709.434
114,0,-709.434
115,1,-709.434
116,1,-709.434
117,0,709.434
118,1,-709.434
119,1,-709.434
120,0,709.434
121,0,709.434
122,0,709.434
123,1,-709.434
124,1,-709.434
125,0,709.434
126,1,-709.434
127,0,709.434
128,1,-709.434
129,1,-709.434
130,0,709.434
131,1,-709.434
132,1,-709.434
133,1,-709.434
134,0,709.434
135,1,-709.434
136,1,-709.434
137,1,-709.434
138,0,709.434
139,1,-709.434
140,0,709.434
141,0,-709.434
142,0,709.434
143,1,-709.434
144,0,-709.434
145,0,709.434
146,0,709.434
147,0,709.434
148,1,-709.434
149,0,709.434
150,1,-709.434
151,1,-709.434
152,1,-709.434
153,1,-709.434
154,0,709.434
155,0,709.434
156,1,-709.434
157,0,709.434
158,1,-709.434
159,1,-709.434
160,1,-709.434
161,1,-709.434
162,1,-709.434
163,1,-709.434
164,1,-709.434
165,1,-709.434
166,0,709.434
167,1,-709.434
168,1,-709.434
169,1,-709.434
170,0,709.434
171,0,709.434
172,1,-709.434
173,1,-709.434
174,1,-709.434
175,1,-709.434
176,0,709.434
177,0,709.434
178,0,709.434
179,1,-709.434
180,0,709.434
181,1,-709.434
182,0,709.434
183,0,709.434
184,0,709.434
185,0,709.434
186,0,709.434
187,0,709.434
188,1,-709.434
189,0,-709.434
190,0,709.434
191,0,-709.434
192,1,-709.434
193,0,709.434
194,0,709.434
195,1,-709.434
196,1,-709.434
197,1,-709.434
198,0,709.434
199,1,-709.434
200,1,-709.434
