Subj,Class,risk_2d
1,1,-431.422
2,1,431.422
3,1,431.422
4,1,-431.422
5,1,-431.422
6,0,-431.422
7,0,-431.422
8,1,431.422
9,0,-431.422
10,1,431.422
11,0,-431.422
12,1,431.422
13,1,431.422
14,0,-431.422
15,0,-431.422
16,0,-431.422
17,1,431.422
18,0,-431.422
19,0,-431.422
20,1,431.422
21,0,-431.422
22,1,431.422
23,0,-431.422
24,1,431.422
25,1,431.422
26,0,-431.422
27,1,431.422
28,1,431.422
29,0,-431.422
30,0,-431.422
31,0,-431.422
32,0,-431.422
33,0,-431.422
34,1,431.422
35,0,-431.422
36,1,431.422
37,1,431.422
38,1,431.422
39,0,-431.422
40,0,-431.422
41,0,-431.422
42,0,431.422
43,1,431.422
44,0,431.422
45,0,-431.422
46,1,431.422
47,0,-431.422
48,1,431.422
49,1,431.422
50,1,431.422
51,1,-431.422
52,1,431.422
53,1,431.422
54,1,431.422
55,1,-431.422
56,1,-431.422
57,1,431.422
58,0,-431.422
59,0,431.422
60,1,-431.422
61,1,-431.422
62,1,-431.422
63,1,431.422
64,1,431.422
65,0,-431.422
66,0,-431.422
67,0,-431.422
68,0,-431.422
69,0,-431.422
70,0,-431.422
71,0,-431.422
72,0,-431.422
73,1,431.422
74,0,-431.422
75,1,431.422
76,0,-431.422
77,1,431.422
78,0,-431.422
79,0,-431.422
80,1,431.422
81,0,-431.422
82,0,-431.422
83,1,431.422
84,1,431.422
85,1,431.422
86,0,-431.422
87,0,-431.422
88,0,431.422
89,0,-431.422
90,0,-431.422
91,0,-431.422
92,0,-431.422
93,1,431.422
94,1,431.422
95,1,431.422
96,1,431.422
97,1,431.422
98,1,431.422
99,1,431.422
100,1,431.422
101,0,431.422
102,0,-431.422
103,0,-431.422
104,0,-431.422
105,0,-431.422
106,1,431.422
107,0,-431.422
108,1,431.422
109,0,-431.422
110,0,-431.422
111,0,-431.422
112,1,431.422
113,0,-431.422
114,0,-431.422
115,1,431.422
116,1,431.422
117,0,-431.422
118,0,-431.422
119,0,-431.422
120,1,431.422
121,0,-431.422
122,1,431.422
123,0,-431.422
124,0,-431.422
125,1,431.422
126,0,-431.422
127,1,431.422
128,0,-431.422
129,0,-431.422
130,1,431.422
131,0,431.422
132,1,431.422
133,1,431.422
134,0,-431.422
135,1,431.422
136,0,-431.422
137,0,-431.422
138,0,-431.422
139,1,431.422
140,1,431.422
141,1,431.422
142,0,-431.422
143,0,-431.422
144,1,431.422
145,0,-431.422
146,0,-431.422
147,1,431.422
148,0,-431.422
149,1,431.422
150,0,431.422
151,1,431.422
152,1,431.422
153,0,-431.422
154,0,-431.422
155,1,431.422
156,1,431.422
157,0,-431.422
158,0,-431.422
159,1,431.422
160,0,-431.422
161,1,431.422
162,0,-431.422
163,0,-431.422
164,1,431.422
165,0,-431.422
166,0,-431.422
167,0,431.422
168,0,-431.422
169,0,-431.422
170,0,-431.422
171,1,431.422
172,1,431.422
173,0,-431.422
174,0,-431.422
175,0,-431.422
176,1,431.422
177,0,-431.422
178,0,431.422
179,0,-431.422
180,0,-431.422
181,1,431.422
182,1,431.422
183,1,431.422
184,0,-431.422
185,1,431.422
186,0,-431.422
187,0,-431.422
188,1,431.422
189,0,-431.422
190,0,431.422
191,1,431.422
192,1,431.422
193,0,-431.422
194,0,-431.422
195,1,431.422
196,1,431.422
197,0,-431.422
198,0,-431.422
199,1,431.422
200,0,-431.422
